#t:263-887 ; rate:885-1698
rate: 1127 	 duration: 276 
rate: 1154 	 duration: 561 
rate: 1457 	 duration: 675 
rate: 1206 	 duration: 707 
rate: 1209 	 duration: 476 
rate: 1241 	 duration: 726 
rate: 1446 	 duration: 424 
rate: 1087 	 duration: 309 
rate: 1232 	 duration: 887 
rate: 923 	 duration: 832 
rate: 909 	 duration: 844 
rate: 1069 	 duration: 685 
rate: 1372 	 duration: 709 
rate: 1379 	 duration: 556 
rate: 1215 	 duration: 465 
rate: 1542 	 duration: 498 
rate: 894 	 duration: 295 
rate: 967 	 duration: 782 
rate: 1522 	 duration: 765 
rate: 1024 	 duration: 375 
rate: 1596 	 duration: 887 
rate: 962 	 duration: 687 
rate: 1356 	 duration: 593 
rate: 1178 	 duration: 805 
rate: 962 	 duration: 412 
rate: 955 	 duration: 340 
rate: 1688 	 duration: 335 
rate: 1119 	 duration: 343 
rate: 1406 	 duration: 443 
rate: 1618 	 duration: 578 
rate: 1238 	 duration: 620 
rate: 988 	 duration: 766 
rate: 1342 	 duration: 439 
rate: 1676 	 duration: 323 
rate: 1293 	 duration: 437 
rate: 1331 	 duration: 378 
rate: 1446 	 duration: 298 
rate: 1603 	 duration: 742 
rate: 912 	 duration: 723 
rate: 1128 	 duration: 595 
rate: 1388 	 duration: 881 
rate: 1585 	 duration: 356 
rate: 1328 	 duration: 299 
rate: 954 	 duration: 390 
rate: 1533 	 duration: 297 
rate: 1111 	 duration: 422 
rate: 1523 	 duration: 283 
rate: 1531 	 duration: 454 
rate: 1312 	 duration: 522 
rate: 1291 	 duration: 586 
rate: 887 	 duration: 772 
rate: 1584 	 duration: 303 
rate: 1282 	 duration: 879 
rate: 1047 	 duration: 516 
rate: 1396 	 duration: 456 
rate: 1509 	 duration: 652 
rate: 1011 	 duration: 867 
rate: 1314 	 duration: 850 
rate: 1187 	 duration: 566 
rate: 1636 	 duration: 727 
rate: 977 	 duration: 848 
rate: 1234 	 duration: 680 
rate: 1628 	 duration: 869 
rate: 1035 	 duration: 661 
rate: 1503 	 duration: 782 
rate: 1625 	 duration: 348 
rate: 1066 	 duration: 697 
rate: 1687 	 duration: 506 
rate: 942 	 duration: 433 
rate: 929 	 duration: 582 
rate: 1081 	 duration: 522 
rate: 1683 	 duration: 492 
rate: 1319 	 duration: 865 
rate: 1473 	 duration: 269 
rate: 1150 	 duration: 594 
rate: 927 	 duration: 298 
rate: 1526 	 duration: 487 
rate: 1595 	 duration: 767 
rate: 914 	 duration: 735 
rate: 1550 	 duration: 758 
rate: 929 	 duration: 749 
rate: 1275 	 duration: 575 
rate: 1457 	 duration: 849 
rate: 1434 	 duration: 368 
rate: 943 	 duration: 738 
rate: 1534 	 duration: 563 
rate: 989 	 duration: 873 
rate: 1293 	 duration: 530 
rate: 957 	 duration: 414 
rate: 1117 	 duration: 365 
rate: 1623 	 duration: 452 
rate: 1234 	 duration: 564 
rate: 1641 	 duration: 827 
rate: 887 	 duration: 730 
rate: 1477 	 duration: 438 
rate: 1248 	 duration: 730 
rate: 1319 	 duration: 418 
rate: 959 	 duration: 463 
rate: 1258 	 duration: 686 
rate: 1407 	 duration: 716 
rate: 1301 	 duration: 461 
rate: 1414 	 duration: 729 
rate: 909 	 duration: 501 
rate: 1131 	 duration: 445 
rate: 1650 	 duration: 364 
rate: 1269 	 duration: 283 
rate: 1686 	 duration: 270 
rate: 1075 	 duration: 535 
rate: 1211 	 duration: 843 
rate: 1461 	 duration: 344 
rate: 1427 	 duration: 648 
rate: 1382 	 duration: 677 
rate: 1599 	 duration: 330 
rate: 1247 	 duration: 558 
rate: 1606 	 duration: 433 
rate: 998 	 duration: 614 
rate: 1191 	 duration: 685 
rate: 1093 	 duration: 780 
rate: 1524 	 duration: 497 
rate: 1073 	 duration: 817 
rate: 1048 	 duration: 355 
rate: 1282 	 duration: 646 
rate: 1331 	 duration: 749 
rate: 1340 	 duration: 447 
rate: 1175 	 duration: 510 
rate: 1435 	 duration: 561 
rate: 986 	 duration: 608 
rate: 1352 	 duration: 603 
rate: 1178 	 duration: 285 
rate: 1028 	 duration: 513 
rate: 1683 	 duration: 607 
rate: 1562 	 duration: 669 
rate: 1409 	 duration: 861 
rate: 1633 	 duration: 323 
rate: 1058 	 duration: 385 
rate: 1038 	 duration: 531 
rate: 1197 	 duration: 761 
rate: 1088 	 duration: 452 
rate: 1262 	 duration: 684 
rate: 1142 	 duration: 473 
rate: 1023 	 duration: 774 
rate: 1683 	 duration: 264 
rate: 1236 	 duration: 496 
rate: 1604 	 duration: 568 
rate: 1453 	 duration: 330 
rate: 1686 	 duration: 278 
rate: 1688 	 duration: 335 
rate: 1498 	 duration: 617 
rate: 1639 	 duration: 834 
rate: 1563 	 duration: 614 
rate: 899 	 duration: 747 
rate: 1064 	 duration: 406 
rate: 1622 	 duration: 792 
rate: 1066 	 duration: 440 
rate: 1295 	 duration: 574 
rate: 1553 	 duration: 642 
rate: 1257 	 duration: 782 
rate: 1100 	 duration: 534 
rate: 1007 	 duration: 786 
rate: 1135 	 duration: 582 
rate: 1626 	 duration: 664 
rate: 1024 	 duration: 738 
rate: 1260 	 duration: 820 
rate: 1319 	 duration: 537 
rate: 1144 	 duration: 473 
rate: 894 	 duration: 375 
rate: 1386 	 duration: 823 
rate: 1024 	 duration: 657 
rate: 1628 	 duration: 878 
rate: 1639 	 duration: 453 
rate: 1604 	 duration: 801 
rate: 1241 	 duration: 541 
rate: 1692 	 duration: 297 
rate: 1294 	 duration: 556 
rate: 1667 	 duration: 388 
