#t:566-991 ; rate:745-1745
rate: 1097 	 duration: 984 
rate: 1631 	 duration: 573 
rate: 1193 	 duration: 885 
rate: 1576 	 duration: 852 
rate: 1222 	 duration: 914 
rate: 1089 	 duration: 617 
rate: 1221 	 duration: 718 
rate: 936 	 duration: 783 
rate: 1198 	 duration: 781 
rate: 878 	 duration: 738 
rate: 1424 	 duration: 633 
rate: 853 	 duration: 675 
rate: 856 	 duration: 644 
rate: 1080 	 duration: 623 
rate: 1354 	 duration: 939 
rate: 1011 	 duration: 902 
rate: 1478 	 duration: 577 
rate: 1364 	 duration: 879 
rate: 875 	 duration: 947 
rate: 1589 	 duration: 815 
rate: 903 	 duration: 572 
rate: 1255 	 duration: 909 
rate: 1317 	 duration: 757 
rate: 1014 	 duration: 580 
rate: 1381 	 duration: 583 
rate: 1428 	 duration: 756 
rate: 1639 	 duration: 790 
rate: 1269 	 duration: 756 
rate: 1312 	 duration: 988 
rate: 895 	 duration: 631 
rate: 1442 	 duration: 808 
rate: 1247 	 duration: 943 
rate: 1415 	 duration: 704 
rate: 1228 	 duration: 820 
rate: 1057 	 duration: 749 
rate: 1407 	 duration: 716 
rate: 1015 	 duration: 934 
rate: 1164 	 duration: 783 
rate: 1622 	 duration: 984 
rate: 781 	 duration: 891 
rate: 1086 	 duration: 675 
rate: 1066 	 duration: 765 
rate: 873 	 duration: 989 
rate: 826 	 duration: 668 
rate: 954 	 duration: 754 
rate: 1266 	 duration: 796 
rate: 1627 	 duration: 863 
rate: 1261 	 duration: 894 
rate: 898 	 duration: 694 
rate: 1304 	 duration: 635 
rate: 829 	 duration: 839 
rate: 1495 	 duration: 603 
rate: 980 	 duration: 783 
rate: 1513 	 duration: 697 
rate: 1081 	 duration: 833 
rate: 1587 	 duration: 635 
rate: 891 	 duration: 984 
rate: 1125 	 duration: 864 
rate: 800 	 duration: 930 
rate: 1180 	 duration: 926 
rate: 1017 	 duration: 991 
rate: 1229 	 duration: 752 
rate: 1247 	 duration: 846 
rate: 1601 	 duration: 704 
rate: 1570 	 duration: 711 
rate: 1443 	 duration: 964 
rate: 780 	 duration: 1000 
rate: 964 	 duration: 697 
rate: 1129 	 duration: 925 
rate: 1336 	 duration: 646 
rate: 1485 	 duration: 678 
rate: 1473 	 duration: 651 
rate: 1117 	 duration: 794 
rate: 960 	 duration: 825 
rate: 1636 	 duration: 888 
rate: 1359 	 duration: 963 
rate: 1342 	 duration: 993 
rate: 1642 	 duration: 812 
rate: 1714 	 duration: 764 
rate: 1672 	 duration: 582 
rate: 1098 	 duration: 743 
rate: 1258 	 duration: 686 
rate: 1674 	 duration: 581 
rate: 1395 	 duration: 756 
rate: 1461 	 duration: 929 
rate: 1036 	 duration: 880 
rate: 1511 	 duration: 587 
rate: 1407 	 duration: 691 
rate: 1215 	 duration: 721 
rate: 1007 	 duration: 929 
rate: 1292 	 duration: 817 
rate: 1549 	 duration: 736 
rate: 850 	 duration: 862 
rate: 756 	 duration: 825 
rate: 1250 	 duration: 615 
rate: 1149 	 duration: 596 
rate: 824 	 duration: 902 
rate: 1166 	 duration: 576 
rate: 1540 	 duration: 763 
rate: 1405 	 duration: 819 
rate: 1031 	 duration: 931 
rate: 1383 	 duration: 738 
rate: 1066 	 duration: 845 
rate: 830 	 duration: 665 
rate: 1302 	 duration: 829 
rate: 896 	 duration: 950 
rate: 1057 	 duration: 590 
rate: 1101 	 duration: 610 
rate: 852 	 duration: 676 
rate: 1696 	 duration: 608 
rate: 795 	 duration: 966 
rate: 1646 	 duration: 868 
rate: 1018 	 duration: 837 
rate: 1408 	 duration: 631 
rate: 1483 	 duration: 980 
rate: 1337 	 duration: 933 
rate: 1118 	 duration: 612 
rate: 1647 	 duration: 984 
rate: 1511 	 duration: 739 
rate: 1712 	 duration: 750 
rate: 1517 	 duration: 791 
rate: 1447 	 duration: 573 
rate: 1036 	 duration: 857 
rate: 863 	 duration: 626 
rate: 1549 	 duration: 984 
rate: 1441 	 duration: 958 
rate: 1369 	 duration: 728 
rate: 1601 	 duration: 734 
