#t:605-796 ; rate:876-1001
rate: 991 	 duration: 715 
rate: 915 	 duration: 669 
rate: 896 	 duration: 777 
rate: 943 	 duration: 788 
rate: 975 	 duration: 739 
rate: 940 	 duration: 765 
rate: 993 	 duration: 786 
rate: 885 	 duration: 800 
rate: 950 	 duration: 618 
rate: 964 	 duration: 771 
rate: 945 	 duration: 761 
rate: 924 	 duration: 689 
rate: 938 	 duration: 690 
rate: 984 	 duration: 720 
rate: 927 	 duration: 764 
rate: 947 	 duration: 723 
rate: 996 	 duration: 760 
rate: 891 	 duration: 673 
rate: 890 	 duration: 620 
rate: 903 	 duration: 691 
rate: 943 	 duration: 802 
rate: 970 	 duration: 791 
rate: 922 	 duration: 754 
rate: 960 	 duration: 612 
rate: 912 	 duration: 737 
rate: 947 	 duration: 709 
rate: 887 	 duration: 772 
rate: 899 	 duration: 761 
rate: 936 	 duration: 769 
rate: 999 	 duration: 781 
rate: 952 	 duration: 795 
rate: 941 	 duration: 714 
rate: 967 	 duration: 645 
rate: 876 	 duration: 781 
rate: 986 	 duration: 681 
rate: 916 	 duration: 786 
rate: 940 	 duration: 652 
rate: 970 	 duration: 681 
rate: 925 	 duration: 740 
rate: 893 	 duration: 671 
rate: 903 	 duration: 652 
rate: 992 	 duration: 799 
rate: 964 	 duration: 785 
rate: 920 	 duration: 653 
rate: 883 	 duration: 761 
rate: 956 	 duration: 652 
rate: 885 	 duration: 773 
rate: 894 	 duration: 766 
rate: 986 	 duration: 694 
rate: 929 	 duration: 659 
rate: 882 	 duration: 707 
rate: 924 	 duration: 793 
rate: 924 	 duration: 753 
rate: 908 	 duration: 792 
rate: 910 	 duration: 685 
rate: 888 	 duration: 621 
rate: 954 	 duration: 793 
rate: 958 	 duration: 801 
rate: 944 	 duration: 711 
rate: 925 	 duration: 648 
rate: 970 	 duration: 668 
rate: 903 	 duration: 758 
rate: 996 	 duration: 698 
rate: 937 	 duration: 654 
rate: 963 	 duration: 772 
rate: 914 	 duration: 749 
rate: 925 	 duration: 674 
rate: 883 	 duration: 639 
rate: 876 	 duration: 684 
rate: 993 	 duration: 700 
rate: 887 	 duration: 730 
rate: 947 	 duration: 785 
rate: 898 	 duration: 748 
rate: 932 	 duration: 657 
rate: 998 	 duration: 697 
rate: 947 	 duration: 734 
rate: 985 	 duration: 792 
rate: 923 	 duration: 780 
rate: 961 	 duration: 674 
rate: 890 	 duration: 742 
rate: 948 	 duration: 632 
rate: 936 	 duration: 666 
rate: 939 	 duration: 703 
rate: 920 	 duration: 665 
rate: 891 	 duration: 727 
rate: 934 	 duration: 616 
rate: 979 	 duration: 710 
rate: 928 	 duration: 634 
rate: 947 	 duration: 697 
rate: 939 	 duration: 664 
rate: 892 	 duration: 780 
rate: 883 	 duration: 748 
rate: 961 	 duration: 774 
rate: 989 	 duration: 716 
rate: 890 	 duration: 796 
rate: 876 	 duration: 727 
rate: 912 	 duration: 763 
rate: 952 	 duration: 731 
rate: 894 	 duration: 712 
rate: 942 	 duration: 752 
rate: 902 	 duration: 718 
rate: 975 	 duration: 676 
rate: 977 	 duration: 627 
rate: 911 	 duration: 699 
rate: 971 	 duration: 655 
rate: 935 	 duration: 770 
rate: 908 	 duration: 634 
rate: 878 	 duration: 738 
rate: 935 	 duration: 655 
rate: 949 	 duration: 606 
rate: 998 	 duration: 649 
rate: 910 	 duration: 791 
rate: 909 	 duration: 686 
rate: 987 	 duration: 718 
rate: 915 	 duration: 734 
rate: 974 	 duration: 777 
rate: 945 	 duration: 634 
rate: 972 	 duration: 655 
rate: 954 	 duration: 617 
rate: 908 	 duration: 648 
rate: 978 	 duration: 638 
rate: 924 	 duration: 767 
rate: 982 	 duration: 635 
rate: 884 	 duration: 760 
rate: 941 	 duration: 676 
rate: 952 	 duration: 756 
rate: 990 	 duration: 764 
rate: 919 	 duration: 745 
rate: 886 	 duration: 664 
rate: 891 	 duration: 700 
rate: 907 	 duration: 635 
rate: 958 	 duration: 701 
rate: 885 	 duration: 719 
rate: 956 	 duration: 753 
rate: 928 	 duration: 712 
rate: 961 	 duration: 674 
rate: 991 	 duration: 799 
rate: 941 	 duration: 727 
rate: 913 	 duration: 697 
rate: 955 	 duration: 728 
