#t:413-803 ; rate:1309-1814
rate: 1443 	 duration: 458 
rate: 1426 	 duration: 598 
rate: 1309 	 duration: 761 
rate: 1427 	 duration: 504 
rate: 1354 	 duration: 718 
rate: 1731 	 duration: 534 
rate: 1498 	 duration: 553 
rate: 1329 	 duration: 776 
rate: 1594 	 duration: 782 
rate: 1313 	 duration: 613 
rate: 1541 	 duration: 669 
rate: 1660 	 duration: 673 
rate: 1690 	 duration: 710 
rate: 1329 	 duration: 533 
rate: 1345 	 duration: 588 
rate: 1677 	 duration: 586 
rate: 1585 	 duration: 499 
rate: 1593 	 duration: 596 
rate: 1641 	 duration: 754 
rate: 1742 	 duration: 517 
rate: 1463 	 duration: 639 
rate: 1627 	 duration: 752 
rate: 1667 	 duration: 497 
rate: 1504 	 duration: 663 
rate: 1492 	 duration: 684 
rate: 1745 	 duration: 605 
rate: 1589 	 duration: 724 
rate: 1767 	 duration: 597 
rate: 1545 	 duration: 466 
rate: 1550 	 duration: 534 
rate: 1783 	 duration: 713 
rate: 1312 	 duration: 640 
rate: 1676 	 duration: 752 
rate: 1594 	 duration: 580 
rate: 1571 	 duration: 726 
rate: 1410 	 duration: 418 
rate: 1530 	 duration: 557 
rate: 1630 	 duration: 788 
rate: 1505 	 duration: 790 
rate: 1690 	 duration: 533 
rate: 1490 	 duration: 483 
rate: 1700 	 duration: 705 
rate: 1493 	 duration: 562 
rate: 1705 	 duration: 768 
rate: 1333 	 duration: 522 
rate: 1779 	 duration: 574 
rate: 1554 	 duration: 679 
rate: 1351 	 duration: 738 
rate: 1650 	 duration: 560 
rate: 1386 	 duration: 640 
rate: 1653 	 duration: 479 
rate: 1402 	 duration: 445 
rate: 1777 	 duration: 634 
rate: 1322 	 duration: 472 
rate: 1607 	 duration: 620 
rate: 1798 	 duration: 608 
rate: 1553 	 duration: 494 
rate: 1493 	 duration: 643 
rate: 1329 	 duration: 704 
rate: 1344 	 duration: 526 
rate: 1694 	 duration: 750 
rate: 1568 	 duration: 544 
rate: 1686 	 duration: 469 
rate: 1330 	 duration: 695 
rate: 1325 	 duration: 652 
rate: 1621 	 duration: 458 
rate: 1762 	 duration: 681 
rate: 1769 	 duration: 740 
rate: 1764 	 duration: 761 
rate: 1345 	 duration: 705 
rate: 1809 	 duration: 756 
rate: 1398 	 duration: 782 
rate: 1430 	 duration: 496 
rate: 1644 	 duration: 598 
rate: 1316 	 duration: 437 
rate: 1720 	 duration: 510 
rate: 1778 	 duration: 696 
rate: 1474 	 duration: 781 
rate: 1605 	 duration: 553 
rate: 1378 	 duration: 731 
rate: 1726 	 duration: 508 
rate: 1504 	 duration: 670 
rate: 1618 	 duration: 533 
rate: 1343 	 duration: 742 
rate: 1648 	 duration: 619 
rate: 1732 	 duration: 700 
rate: 1764 	 duration: 666 
rate: 1681 	 duration: 685 
rate: 1639 	 duration: 432 
rate: 1529 	 duration: 690 
rate: 1690 	 duration: 732 
rate: 1506 	 duration: 733 
rate: 1520 	 duration: 443 
rate: 1475 	 duration: 439 
rate: 1639 	 duration: 439 
rate: 1610 	 duration: 753 
rate: 1760 	 duration: 647 
rate: 1782 	 duration: 471 
rate: 1780 	 duration: 458 
rate: 1666 	 duration: 757 
rate: 1585 	 duration: 462 
rate: 1656 	 duration: 428 
rate: 1408 	 duration: 792 
rate: 1427 	 duration: 672 
rate: 1732 	 duration: 595 
rate: 1680 	 duration: 429 
rate: 1553 	 duration: 556 
rate: 1792 	 duration: 582 
rate: 1509 	 duration: 756 
rate: 1455 	 duration: 504 
rate: 1517 	 duration: 436 
rate: 1547 	 duration: 527 
rate: 1384 	 duration: 547 
rate: 1781 	 duration: 802 
rate: 1617 	 duration: 474 
rate: 1393 	 duration: 482 
rate: 1344 	 duration: 544 
rate: 1694 	 duration: 524 
rate: 1642 	 duration: 657 
rate: 1577 	 duration: 419 
rate: 1662 	 duration: 470 
rate: 1425 	 duration: 783 
rate: 1573 	 duration: 710 
rate: 1614 	 duration: 499 
rate: 1765 	 duration: 538 
rate: 1650 	 duration: 661 
rate: 1335 	 duration: 711 
rate: 1630 	 duration: 471 
rate: 1602 	 duration: 577 
rate: 1336 	 duration: 477 
rate: 1442 	 duration: 525 
rate: 1606 	 duration: 710 
rate: 1346 	 duration: 758 
rate: 1698 	 duration: 531 
rate: 1751 	 duration: 740 
rate: 1562 	 duration: 746 
rate: 1543 	 duration: 693 
rate: 1667 	 duration: 705 
rate: 1372 	 duration: 482 
rate: 1537 	 duration: 430 
rate: 1474 	 duration: 455 
rate: 1794 	 duration: 609 
rate: 1613 	 duration: 550 
rate: 1516 	 duration: 728 
rate: 1595 	 duration: 752 
rate: 1484 	 duration: 517 
rate: 1528 	 duration: 785 
rate: 1732 	 duration: 465 
rate: 1597 	 duration: 714 
rate: 1801 	 duration: 652 
rate: 1786 	 duration: 591 
rate: 1527 	 duration: 606 
rate: 1626 	 duration: 790 
rate: 1652 	 duration: 778 
rate: 1415 	 duration: 687 
rate: 1420 	 duration: 422 
rate: 1698 	 duration: 636 
rate: 1533 	 duration: 728 
rate: 1390 	 duration: 648 
rate: 1774 	 duration: 616 
rate: 1467 	 duration: 630 
rate: 1731 	 duration: 720 
rate: 1318 	 duration: 447 
rate: 1318 	 duration: 702 
