#t:380-917 ; rate:548-1073
rate: 1035 	 duration: 579 
rate: 991 	 duration: 920 
rate: 920 	 duration: 847 
rate: 1049 	 duration: 492 
rate: 641 	 duration: 449 
rate: 896 	 duration: 536 
rate: 606 	 duration: 694 
rate: 1010 	 duration: 879 
rate: 898 	 duration: 735 
rate: 605 	 duration: 674 
rate: 830 	 duration: 636 
rate: 844 	 duration: 511 
rate: 785 	 duration: 658 
rate: 969 	 duration: 409 
rate: 963 	 duration: 511 
rate: 577 	 duration: 457 
rate: 792 	 duration: 575 
rate: 687 	 duration: 768 
rate: 890 	 duration: 688 
rate: 885 	 duration: 800 
rate: 1036 	 duration: 661 
rate: 964 	 duration: 622 
rate: 1061 	 duration: 429 
rate: 1038 	 duration: 809 
rate: 842 	 duration: 385 
rate: 740 	 duration: 486 
rate: 695 	 duration: 398 
rate: 676 	 duration: 906 
rate: 878 	 duration: 656 
rate: 854 	 duration: 505 
rate: 920 	 duration: 731 
rate: 880 	 duration: 450 
rate: 825 	 duration: 466 
rate: 698 	 duration: 499 
rate: 565 	 duration: 807 
rate: 738 	 duration: 487 
rate: 701 	 duration: 445 
rate: 873 	 duration: 674 
rate: 838 	 duration: 916 
rate: 964 	 duration: 386 
rate: 1017 	 duration: 684 
rate: 622 	 duration: 637 
rate: 712 	 duration: 692 
rate: 1056 	 duration: 569 
rate: 642 	 duration: 505 
rate: 1003 	 duration: 502 
rate: 950 	 duration: 833 
rate: 565 	 duration: 489 
rate: 938 	 duration: 909 
rate: 954 	 duration: 667 
rate: 1001 	 duration: 660 
rate: 803 	 duration: 806 
rate: 601 	 duration: 798 
rate: 630 	 duration: 533 
rate: 930 	 duration: 478 
rate: 758 	 duration: 633 
rate: 1054 	 duration: 865 
rate: 586 	 duration: 614 
rate: 942 	 duration: 866 
rate: 755 	 duration: 652 
rate: 982 	 duration: 477 
rate: 947 	 duration: 481 
rate: 548 	 duration: 898 
rate: 621 	 duration: 754 
rate: 765 	 duration: 909 
rate: 748 	 duration: 626 
rate: 927 	 duration: 764 
rate: 1042 	 duration: 737 
rate: 803 	 duration: 478 
rate: 592 	 duration: 588 
rate: 628 	 duration: 802 
rate: 911 	 duration: 843 
rate: 828 	 duration: 653 
rate: 928 	 duration: 906 
rate: 621 	 duration: 772 
rate: 1028 	 duration: 689 
rate: 591 	 duration: 508 
rate: 661 	 duration: 871 
rate: 1047 	 duration: 756 
rate: 652 	 duration: 866 
rate: 676 	 duration: 532 
rate: 941 	 duration: 829 
rate: 562 	 duration: 597 
rate: 866 	 duration: 665 
rate: 817 	 duration: 734 
rate: 1022 	 duration: 787 
rate: 753 	 duration: 750 
rate: 770 	 duration: 716 
rate: 1035 	 duration: 440 
rate: 886 	 duration: 908 
rate: 969 	 duration: 396 
rate: 607 	 duration: 653 
rate: 873 	 duration: 632 
rate: 749 	 duration: 608 
rate: 681 	 duration: 547 
rate: 1072 	 duration: 738 
rate: 990 	 duration: 570 
rate: 750 	 duration: 400 
rate: 904 	 duration: 823 
rate: 629 	 duration: 630 
rate: 919 	 duration: 510 
rate: 800 	 duration: 615 
rate: 662 	 duration: 744 
rate: 605 	 duration: 634 
rate: 1042 	 duration: 921 
rate: 1059 	 duration: 782 
rate: 573 	 duration: 398 
rate: 856 	 duration: 588 
rate: 623 	 duration: 559 
rate: 1025 	 duration: 387 
rate: 707 	 duration: 696 
rate: 712 	 duration: 674 
rate: 707 	 duration: 425 
rate: 805 	 duration: 804 
rate: 904 	 duration: 477 
rate: 653 	 duration: 441 
rate: 619 	 duration: 912 
rate: 854 	 duration: 577 
rate: 782 	 duration: 797 
rate: 930 	 duration: 800 
rate: 896 	 duration: 549 
rate: 891 	 duration: 835 
rate: 758 	 duration: 491 
rate: 994 	 duration: 917 
rate: 988 	 duration: 596 
rate: 1045 	 duration: 494 
rate: 1069 	 duration: 561 
rate: 807 	 duration: 521 
rate: 1017 	 duration: 390 
rate: 1058 	 duration: 385 
rate: 961 	 duration: 499 
rate: 572 	 duration: 755 
rate: 608 	 duration: 434 
rate: 1012 	 duration: 545 
rate: 841 	 duration: 599 
rate: 973 	 duration: 591 
rate: 617 	 duration: 798 
rate: 642 	 duration: 767 
rate: 748 	 duration: 658 
rate: 1062 	 duration: 655 
rate: 582 	 duration: 701 
rate: 865 	 duration: 736 
rate: 688 	 duration: 471 
rate: 820 	 duration: 747 
rate: 705 	 duration: 528 
rate: 596 	 duration: 563 
rate: 854 	 duration: 646 
rate: 930 	 duration: 633 
rate: 1003 	 duration: 563 
rate: 626 	 duration: 805 
rate: 723 	 duration: 730 
rate: 892 	 duration: 887 
rate: 759 	 duration: 902 
rate: 688 	 duration: 523 
rate: 1023 	 duration: 821 
