#t:252-674 ; rate:1146-1148
rate: 1147 	 duration: 627 
rate: 1146 	 duration: 535 
rate: 1148 	 duration: 471 
rate: 1147 	 duration: 564 
rate: 1147 	 duration: 534 
rate: 1148 	 duration: 292 
rate: 1148 	 duration: 659 
rate: 1146 	 duration: 283 
rate: 1148 	 duration: 596 
rate: 1146 	 duration: 670 
rate: 1148 	 duration: 387 
rate: 1146 	 duration: 535 
rate: 1146 	 duration: 272 
rate: 1148 	 duration: 575 
rate: 1148 	 duration: 680 
rate: 1146 	 duration: 451 
rate: 1147 	 duration: 648 
rate: 1148 	 duration: 283 
rate: 1146 	 duration: 356 
rate: 1146 	 duration: 314 
rate: 1146 	 duration: 376 
rate: 1146 	 duration: 430 
rate: 1146 	 duration: 565 
rate: 1148 	 duration: 459 
rate: 1148 	 duration: 283 
rate: 1147 	 duration: 304 
rate: 1148 	 duration: 387 
rate: 1147 	 duration: 388 
rate: 1147 	 duration: 304 
rate: 1147 	 duration: 334 
rate: 1146 	 duration: 535 
rate: 1148 	 duration: 668 
rate: 1146 	 duration: 576 
rate: 1146 	 duration: 451 
rate: 1146 	 duration: 409 
rate: 1146 	 duration: 335 
rate: 1147 	 duration: 618 
rate: 1146 	 duration: 356 
rate: 1147 	 duration: 660 
rate: 1148 	 duration: 596 
rate: 1147 	 duration: 492 
rate: 1147 	 duration: 585 
rate: 1147 	 duration: 564 
rate: 1147 	 duration: 627 
rate: 1147 	 duration: 639 
rate: 1147 	 duration: 564 
rate: 1146 	 duration: 388 
rate: 1146 	 duration: 335 
rate: 1146 	 duration: 376 
rate: 1148 	 duration: 680 
rate: 1148 	 duration: 492 
rate: 1146 	 duration: 293 
rate: 1147 	 duration: 513 
rate: 1147 	 duration: 460 
rate: 1146 	 duration: 586 
rate: 1146 	 duration: 481 
rate: 1148 	 duration: 522 
rate: 1146 	 duration: 649 
rate: 1148 	 duration: 585 
rate: 1146 	 duration: 660 
rate: 1147 	 duration: 627 
rate: 1146 	 duration: 565 
rate: 1147 	 duration: 376 
rate: 1147 	 duration: 481 
rate: 1148 	 duration: 439 
rate: 1146 	 duration: 502 
rate: 1146 	 duration: 607 
rate: 1146 	 duration: 430 
rate: 1147 	 duration: 606 
rate: 1148 	 duration: 387 
rate: 1146 	 duration: 670 
rate: 1148 	 duration: 334 
rate: 1146 	 duration: 388 
rate: 1146 	 duration: 618 
rate: 1147 	 duration: 262 
rate: 1146 	 duration: 565 
rate: 1146 	 duration: 314 
rate: 1147 	 duration: 606 
rate: 1146 	 duration: 293 
rate: 1147 	 duration: 313 
rate: 1148 	 duration: 397 
rate: 1147 	 duration: 585 
rate: 1146 	 duration: 325 
rate: 1146 	 duration: 660 
rate: 1148 	 duration: 471 
rate: 1147 	 duration: 376 
rate: 1146 	 duration: 628 
rate: 1146 	 duration: 649 
rate: 1147 	 duration: 262 
rate: 1146 	 duration: 502 
rate: 1148 	 duration: 345 
rate: 1147 	 duration: 597 
rate: 1147 	 duration: 544 
rate: 1148 	 duration: 283 
rate: 1148 	 duration: 429 
rate: 1148 	 duration: 648 
rate: 1146 	 duration: 514 
rate: 1148 	 duration: 627 
rate: 1147 	 duration: 585 
rate: 1146 	 duration: 325 
rate: 1148 	 duration: 366 
rate: 1146 	 duration: 493 
rate: 1146 	 duration: 514 
rate: 1148 	 duration: 334 
rate: 1148 	 duration: 606 
rate: 1146 	 duration: 346 
rate: 1147 	 duration: 313 
rate: 1146 	 duration: 356 
rate: 1146 	 duration: 304 
rate: 1146 	 duration: 451 
rate: 1146 	 duration: 346 
rate: 1146 	 duration: 565 
rate: 1146 	 duration: 397 
rate: 1146 	 duration: 649 
rate: 1148 	 duration: 513 
rate: 1146 	 duration: 293 
rate: 1146 	 duration: 293 
rate: 1147 	 duration: 304 
rate: 1146 	 duration: 493 
rate: 1146 	 duration: 262 
rate: 1148 	 duration: 555 
