#t:659-870 ; rate:437-923
rate: 897 	 duration: 749 
rate: 690 	 duration: 679 
rate: 790 	 duration: 684 
rate: 884 	 duration: 856 
rate: 790 	 duration: 775 
rate: 730 	 duration: 740 
rate: 844 	 duration: 839 
rate: 825 	 duration: 712 
rate: 921 	 duration: 807 
rate: 864 	 duration: 875 
rate: 641 	 duration: 731 
rate: 837 	 duration: 860 
rate: 895 	 duration: 777 
rate: 895 	 duration: 858 
rate: 601 	 duration: 878 
rate: 729 	 duration: 741 
rate: 777 	 duration: 772 
rate: 523 	 duration: 804 
rate: 819 	 duration: 703 
rate: 480 	 duration: 825 
rate: 742 	 duration: 840 
rate: 654 	 duration: 789 
rate: 790 	 duration: 698 
rate: 447 	 duration: 725 
rate: 580 	 duration: 744 
rate: 702 	 duration: 717 
rate: 741 	 duration: 794 
rate: 474 	 duration: 684 
rate: 598 	 duration: 823 
rate: 546 	 duration: 682 
rate: 612 	 duration: 687 
rate: 773 	 duration: 854 
rate: 752 	 duration: 797 
rate: 614 	 duration: 802 
rate: 550 	 duration: 764 
rate: 745 	 duration: 822 
rate: 705 	 duration: 748 
rate: 508 	 duration: 661 
rate: 576 	 duration: 709 
rate: 442 	 duration: 679 
rate: 875 	 duration: 851 
rate: 816 	 duration: 839 
rate: 627 	 duration: 727 
rate: 500 	 duration: 720 
rate: 661 	 duration: 817 
rate: 608 	 duration: 691 
rate: 577 	 duration: 790 
rate: 890 	 duration: 782 
rate: 683 	 duration: 737 
rate: 786 	 duration: 793 
rate: 438 	 duration: 850 
rate: 838 	 duration: 788 
rate: 744 	 duration: 741 
rate: 911 	 duration: 857 
rate: 475 	 duration: 757 
rate: 485 	 duration: 768 
rate: 893 	 duration: 833 
rate: 604 	 duration: 675 
rate: 829 	 duration: 797 
rate: 752 	 duration: 814 
rate: 774 	 duration: 760 
rate: 696 	 duration: 758 
rate: 611 	 duration: 688 
rate: 540 	 duration: 800 
rate: 863 	 duration: 765 
rate: 575 	 duration: 689 
rate: 503 	 duration: 715 
rate: 601 	 duration: 798 
rate: 808 	 duration: 847 
rate: 694 	 duration: 848 
rate: 560 	 duration: 814 
rate: 799 	 duration: 676 
rate: 767 	 duration: 719 
rate: 695 	 duration: 847 
rate: 510 	 duration: 683 
rate: 767 	 duration: 750 
rate: 678 	 duration: 726 
rate: 577 	 duration: 770 
rate: 741 	 duration: 842 
rate: 772 	 duration: 746 
rate: 698 	 duration: 859 
rate: 745 	 duration: 758 
rate: 608 	 duration: 710 
rate: 608 	 duration: 790 
rate: 875 	 duration: 823 
rate: 798 	 duration: 812 
rate: 610 	 duration: 728 
rate: 703 	 duration: 803 
rate: 467 	 duration: 668 
rate: 787 	 duration: 809 
rate: 869 	 duration: 732 
rate: 572 	 duration: 839 
rate: 598 	 duration: 882 
rate: 523 	 duration: 826 
rate: 572 	 duration: 839 
rate: 920 	 duration: 705 
rate: 850 	 duration: 777 
rate: 718 	 duration: 802 
rate: 842 	 duration: 727 
rate: 664 	 duration: 722 
rate: 521 	 duration: 829 
rate: 883 	 duration: 815 
rate: 801 	 duration: 808 
rate: 710 	 duration: 676 
rate: 540 	 duration: 778 
rate: 560 	 duration: 814 
rate: 593 	 duration: 849 
rate: 796 	 duration: 709 
rate: 469 	 duration: 767 
rate: 778 	 duration: 787 
rate: 841 	 duration: 799 
rate: 597 	 duration: 865 
rate: 894 	 duration: 739 
rate: 567 	 duration: 826 
rate: 460 	 duration: 861 
rate: 646 	 duration: 743 
rate: 646 	 duration: 836 
rate: 594 	 duration: 727 
rate: 734 	 duration: 850 
rate: 739 	 duration: 796 
rate: 858 	 duration: 783 
rate: 759 	 duration: 838 
rate: 821 	 duration: 834 
rate: 774 	 duration: 837 
rate: 660 	 duration: 854 
rate: 734 	 duration: 736 
rate: 844 	 duration: 767 
rate: 546 	 duration: 703 
rate: 603 	 duration: 697 
