#t:274-961 ; rate:404-1411
rate: 905 	 duration: 703 
rate: 1195 	 duration: 361 
rate: 556 	 duration: 281 
rate: 572 	 duration: 587 
rate: 839 	 duration: 743 
rate: 422 	 duration: 882 
rate: 867 	 duration: 387 
rate: 687 	 duration: 752 
rate: 751 	 duration: 703 
rate: 671 	 duration: 357 
rate: 1012 	 duration: 700 
rate: 1385 	 duration: 702 
rate: 1356 	 duration: 717 
rate: 965 	 duration: 920 
rate: 666 	 duration: 936 
rate: 1176 	 duration: 857 
rate: 1090 	 duration: 760 
rate: 468 	 duration: 871 
rate: 419 	 duration: 545 
rate: 544 	 duration: 485 
rate: 1038 	 duration: 567 
rate: 624 	 duration: 769 
rate: 1393 	 duration: 654 
rate: 729 	 duration: 313 
rate: 636 	 duration: 699 
rate: 670 	 duration: 573 
rate: 1357 	 duration: 858 
rate: 1084 	 duration: 376 
rate: 1235 	 duration: 671 
rate: 871 	 duration: 676 
rate: 878 	 duration: 355 
rate: 1219 	 duration: 945 
rate: 1372 	 duration: 656 
rate: 956 	 duration: 565 
rate: 1200 	 duration: 520 
rate: 926 	 duration: 803 
rate: 542 	 duration: 598 
rate: 978 	 duration: 294 
rate: 1191 	 duration: 857 
rate: 916 	 duration: 747 
rate: 1227 	 duration: 460 
rate: 620 	 duration: 812 
rate: 1368 	 duration: 614 
rate: 863 	 duration: 417 
rate: 680 	 duration: 600 
rate: 721 	 duration: 350 
rate: 1067 	 duration: 562 
rate: 875 	 duration: 439 
rate: 956 	 duration: 677 
rate: 907 	 duration: 767 
rate: 755 	 duration: 508 
rate: 964 	 duration: 697 
rate: 528 	 duration: 454 
rate: 524 	 duration: 503 
rate: 1407 	 duration: 392 
rate: 567 	 duration: 719 
rate: 610 	 duration: 354 
rate: 1071 	 duration: 527 
rate: 730 	 duration: 379 
rate: 766 	 duration: 814 
rate: 618 	 duration: 486 
rate: 484 	 duration: 545 
rate: 650 	 duration: 831 
rate: 529 	 duration: 477 
rate: 1143 	 duration: 788 
rate: 420 	 duration: 515 
rate: 1376 	 duration: 845 
rate: 638 	 duration: 358 
rate: 1304 	 duration: 323 
rate: 921 	 duration: 457 
rate: 444 	 duration: 432 
rate: 603 	 duration: 856 
rate: 1135 	 duration: 634 
rate: 867 	 duration: 734 
rate: 670 	 duration: 788 
rate: 601 	 duration: 859 
rate: 952 	 duration: 416 
rate: 507 	 duration: 687 
rate: 1083 	 duration: 288 
rate: 445 	 duration: 513 
rate: 873 	 duration: 742 
rate: 527 	 duration: 910 
rate: 522 	 duration: 505 
rate: 589 	 duration: 591 
rate: 1304 	 duration: 764 
rate: 1074 	 duration: 727 
rate: 599 	 duration: 761 
rate: 1392 	 duration: 508 
rate: 639 	 duration: 808 
rate: 1009 	 duration: 594 
rate: 1092 	 duration: 737 
rate: 1182 	 duration: 507 
rate: 1191 	 duration: 302 
rate: 1178 	 duration: 765 
rate: 962 	 duration: 537 
rate: 1153 	 duration: 386 
rate: 500 	 duration: 696 
rate: 1271 	 duration: 396 
rate: 897 	 duration: 615 
rate: 1168 	 duration: 883 
rate: 1176 	 duration: 317 
rate: 443 	 duration: 595 
rate: 633 	 duration: 512 
rate: 608 	 duration: 631 
rate: 1388 	 duration: 899 
rate: 969 	 duration: 396 
rate: 1052 	 duration: 400 
rate: 964 	 duration: 497 
rate: 995 	 duration: 543 
rate: 1200 	 duration: 330 
rate: 680 	 duration: 952 
rate: 1281 	 duration: 637 
rate: 1062 	 duration: 396 
rate: 1035 	 duration: 314 
rate: 1088 	 duration: 584 
rate: 1225 	 duration: 764 
rate: 1165 	 duration: 485 
rate: 753 	 duration: 350 
rate: 848 	 duration: 722 
rate: 948 	 duration: 784 
rate: 1057 	 duration: 943 
rate: 467 	 duration: 411 
rate: 958 	 duration: 865 
rate: 648 	 duration: 481 
rate: 1237 	 duration: 388 
rate: 855 	 duration: 408 
rate: 1332 	 duration: 558 
rate: 951 	 duration: 770 
rate: 1259 	 duration: 906 
rate: 634 	 duration: 322 
rate: 930 	 duration: 788 
rate: 1077 	 duration: 658 
rate: 786 	 duration: 291 
rate: 1119 	 duration: 879 
rate: 943 	 duration: 534 
rate: 577 	 duration: 728 
rate: 485 	 duration: 296 
rate: 1261 	 duration: 924 
rate: 934 	 duration: 476 
rate: 1129 	 duration: 500 
rate: 1115 	 duration: 786 
rate: 1360 	 duration: 574 
rate: 1234 	 duration: 808 
rate: 609 	 duration: 690 
rate: 1002 	 duration: 479 
rate: 430 	 duration: 837 
rate: 1100 	 duration: 284 
rate: 886 	 duration: 352 
rate: 1139 	 duration: 559 
rate: 1175 	 duration: 776 
rate: 686 	 duration: 683 
rate: 464 	 duration: 827 
rate: 1370 	 duration: 710 
rate: 984 	 duration: 403 
rate: 409 	 duration: 969 
rate: 1317 	 duration: 947 
rate: 811 	 duration: 400 
rate: 799 	 duration: 660 
rate: 1044 	 duration: 689 
rate: 810 	 duration: 282 
rate: 1341 	 duration: 769 
rate: 1183 	 duration: 953 
rate: 679 	 duration: 548 
rate: 445 	 duration: 755 
