#t:379-807 ; rate:407-910
rate: 661 	 duration: 600 
rate: 572 	 duration: 399 
rate: 842 	 duration: 456 
rate: 711 	 duration: 742 
rate: 805 	 duration: 492 
rate: 857 	 duration: 700 
rate: 891 	 duration: 619 
rate: 848 	 duration: 496 
rate: 838 	 duration: 759 
rate: 694 	 duration: 779 
rate: 863 	 duration: 528 
rate: 612 	 duration: 627 
rate: 585 	 duration: 738 
rate: 801 	 duration: 749 
rate: 811 	 duration: 578 
rate: 769 	 duration: 578 
rate: 500 	 duration: 456 
rate: 601 	 duration: 439 
rate: 874 	 duration: 521 
rate: 746 	 duration: 611 
rate: 844 	 duration: 540 
rate: 435 	 duration: 551 
rate: 541 	 duration: 487 
rate: 764 	 duration: 534 
rate: 459 	 duration: 811 
rate: 786 	 duration: 427 
rate: 567 	 duration: 804 
rate: 495 	 duration: 800 
rate: 698 	 duration: 465 
rate: 629 	 duration: 668 
rate: 862 	 duration: 766 
rate: 592 	 duration: 445 
rate: 628 	 duration: 440 
rate: 695 	 duration: 448 
rate: 453 	 duration: 663 
rate: 683 	 duration: 421 
rate: 528 	 duration: 387 
rate: 437 	 duration: 577 
rate: 459 	 duration: 497 
rate: 656 	 duration: 621 
rate: 749 	 duration: 657 
rate: 524 	 duration: 732 
rate: 907 	 duration: 490 
rate: 503 	 duration: 477 
rate: 522 	 duration: 391 
rate: 520 	 duration: 415 
rate: 627 	 duration: 785 
rate: 718 	 duration: 601 
rate: 695 	 duration: 432 
rate: 658 	 duration: 656 
rate: 591 	 duration: 730 
rate: 844 	 duration: 796 
rate: 900 	 duration: 760 
rate: 675 	 duration: 587 
rate: 444 	 duration: 648 
rate: 854 	 duration: 577 
rate: 883 	 duration: 489 
rate: 801 	 duration: 495 
rate: 836 	 duration: 618 
rate: 878 	 duration: 437 
rate: 607 	 duration: 395 
rate: 501 	 duration: 408 
rate: 853 	 duration: 815 
rate: 432 	 duration: 583 
rate: 431 	 duration: 418 
rate: 763 	 duration: 503 
rate: 542 	 duration: 708 
rate: 484 	 duration: 446 
rate: 810 	 duration: 474 
rate: 524 	 duration: 732 
rate: 533 	 duration: 495 
rate: 614 	 duration: 508 
rate: 866 	 duration: 790 
rate: 799 	 duration: 450 
rate: 586 	 duration: 737 
rate: 685 	 duration: 490 
rate: 652 	 duration: 552 
rate: 851 	 duration: 804 
rate: 713 	 duration: 471 
rate: 590 	 duration: 772 
rate: 898 	 duration: 400 
rate: 525 	 duration: 502 
rate: 450 	 duration: 666 
rate: 618 	 duration: 447 
rate: 829 	 duration: 768 
rate: 559 	 duration: 515 
rate: 725 	 duration: 778 
rate: 407 	 duration: 502 
rate: 475 	 duration: 683 
rate: 486 	 duration: 641 
rate: 477 	 duration: 654 
rate: 563 	 duration: 426 
rate: 693 	 duration: 468 
rate: 888 	 duration: 486 
rate: 602 	 duration: 658 
rate: 688 	 duration: 750 
rate: 466 	 duration: 541 
rate: 408 	 duration: 823 
rate: 763 	 duration: 488 
rate: 826 	 duration: 755 
rate: 582 	 duration: 640 
rate: 607 	 duration: 514 
rate: 529 	 duration: 658 
rate: 856 	 duration: 672 
rate: 902 	 duration: 771 
rate: 896 	 duration: 388 
rate: 549 	 duration: 568 
rate: 472 	 duration: 687 
rate: 657 	 duration: 511 
rate: 754 	 duration: 780 
rate: 480 	 duration: 675 
rate: 576 	 duration: 604 
rate: 776 	 duration: 727 
rate: 770 	 duration: 498 
rate: 509 	 duration: 565 
rate: 596 	 duration: 464 
rate: 469 	 duration: 716 
rate: 412 	 duration: 640 
rate: 551 	 duration: 545 
rate: 428 	 duration: 560 
rate: 766 	 duration: 814 
rate: 699 	 duration: 739 
rate: 897 	 duration: 802 
rate: 590 	 duration: 712 
rate: 609 	 duration: 630 
rate: 485 	 duration: 669 
rate: 870 	 duration: 606 
rate: 550 	 duration: 480 
rate: 554 	 duration: 585 
rate: 655 	 duration: 696 
rate: 725 	 duration: 646 
rate: 498 	 duration: 385 
rate: 885 	 duration: 515 
rate: 427 	 duration: 449 
rate: 699 	 duration: 567 
rate: 410 	 duration: 615 
rate: 682 	 duration: 739 
rate: 658 	 duration: 785 
rate: 500 	 duration: 768 
rate: 849 	 duration: 523 
rate: 529 	 duration: 680 
rate: 688 	 duration: 785 
rate: 878 	 duration: 561 
rate: 489 	 duration: 638 
rate: 806 	 duration: 684 
rate: 658 	 duration: 474 
rate: 633 	 duration: 550 
rate: 778 	 duration: 771 
rate: 468 	 duration: 666 
rate: 863 	 duration: 611 
rate: 517 	 duration: 488 
rate: 652 	 duration: 552 
rate: 710 	 duration: 693 
rate: 871 	 duration: 606 
rate: 564 	 duration: 745 
rate: 622 	 duration: 714 
rate: 673 	 duration: 446 
rate: 492 	 duration: 634 
rate: 579 	 duration: 414 
rate: 800 	 duration: 555 
rate: 514 	 duration: 444 
rate: 682 	 duration: 457 
rate: 500 	 duration: 432 
rate: 683 	 duration: 562 
rate: 535 	 duration: 651 
rate: 866 	 duration: 707 
rate: 449 	 duration: 427 
rate: 891 	 duration: 741 
