#t:575-700 ; rate:508-1032
rate: 897 	 duration: 615 
rate: 639 	 duration: 638 
rate: 650 	 duration: 702 
rate: 725 	 duration: 595 
rate: 636 	 duration: 679 
rate: 740 	 duration: 681 
rate: 541 	 duration: 621 
rate: 632 	 duration: 627 
rate: 581 	 duration: 660 
rate: 719 	 duration: 585 
rate: 712 	 duration: 674 
rate: 609 	 duration: 611 
rate: 514 	 duration: 653 
rate: 716 	 duration: 587 
rate: 802 	 duration: 628 
rate: 558 	 duration: 667 
rate: 858 	 duration: 658 
rate: 938 	 duration: 614 
rate: 929 	 duration: 633 
rate: 916 	 duration: 616 
rate: 624 	 duration: 654 
rate: 705 	 duration: 646 
rate: 911 	 duration: 684 
rate: 832 	 duration: 606 
rate: 785 	 duration: 597 
rate: 646 	 duration: 631 
rate: 796 	 duration: 619 
rate: 615 	 duration: 663 
rate: 840 	 duration: 658 
rate: 734 	 duration: 638 
rate: 964 	 duration: 697 
rate: 602 	 duration: 618 
rate: 932 	 duration: 606 
rate: 799 	 duration: 646 
rate: 1014 	 duration: 686 
rate: 1020 	 duration: 648 
rate: 567 	 duration: 657 
rate: 545 	 duration: 639 
rate: 527 	 duration: 615 
rate: 633 	 duration: 626 
rate: 685 	 duration: 665 
rate: 750 	 duration: 592 
rate: 1008 	 duration: 620 
rate: 1000 	 duration: 660 
rate: 738 	 duration: 700 
rate: 996 	 duration: 615 
rate: 591 	 duration: 609 
rate: 545 	 duration: 683 
rate: 915 	 duration: 681 
rate: 595 	 duration: 706 
rate: 999 	 duration: 624 
rate: 843 	 duration: 654 
rate: 1008 	 duration: 691 
rate: 836 	 duration: 646 
rate: 634 	 duration: 625 
rate: 767 	 duration: 625 
rate: 658 	 duration: 675 
rate: 881 	 duration: 599 
rate: 684 	 duration: 666 
rate: 873 	 duration: 604 
rate: 964 	 duration: 635 
rate: 939 	 duration: 690 
rate: 699 	 duration: 618 
rate: 846 	 duration: 667 
rate: 609 	 duration: 669 
rate: 901 	 duration: 586 
rate: 952 	 duration: 669 
rate: 929 	 duration: 608 
rate: 1000 	 duration: 624 
rate: 544 	 duration: 684 
rate: 622 	 duration: 599 
rate: 640 	 duration: 675 
rate: 831 	 duration: 664 
rate: 588 	 duration: 693 
rate: 849 	 duration: 580 
rate: 895 	 duration: 631 
rate: 948 	 duration: 708 
rate: 1012 	 duration: 664 
rate: 580 	 duration: 600 
rate: 899 	 duration: 640 
rate: 890 	 duration: 607 
rate: 896 	 duration: 602 
rate: 665 	 duration: 596 
rate: 852 	 duration: 676 
rate: 943 	 duration: 599 
rate: 553 	 duration: 630 
rate: 789 	 duration: 669 
rate: 707 	 duration: 595 
rate: 775 	 duration: 650 
rate: 997 	 duration: 687 
rate: 959 	 duration: 614 
rate: 589 	 duration: 651 
rate: 657 	 duration: 676 
rate: 867 	 duration: 664 
rate: 884 	 duration: 597 
rate: 696 	 duration: 655 
rate: 1021 	 duration: 681 
rate: 606 	 duration: 673 
rate: 818 	 duration: 616 
rate: 772 	 duration: 607 
rate: 614 	 duration: 703 
rate: 707 	 duration: 696 
rate: 922 	 duration: 612 
rate: 849 	 duration: 693 
rate: 880 	 duration: 628 
rate: 616 	 duration: 682 
rate: 845 	 duration: 596 
rate: 738 	 duration: 667 
rate: 974 	 duration: 678 
rate: 694 	 duration: 691 
rate: 796 	 duration: 709 
rate: 853 	 duration: 675 
rate: 666 	 duration: 612 
rate: 613 	 duration: 587 
rate: 770 	 duration: 685 
rate: 861 	 duration: 600 
rate: 961 	 duration: 574 
rate: 1010 	 duration: 689 
rate: 642 	 duration: 617 
rate: 918 	 duration: 667 
rate: 537 	 duration: 670 
rate: 978 	 duration: 651 
rate: 606 	 duration: 694 
rate: 869 	 duration: 622 
rate: 735 	 duration: 587 
rate: 643 	 duration: 634 
rate: 852 	 duration: 634 
rate: 654 	 duration: 679 
rate: 565 	 duration: 637 
rate: 987 	 duration: 656 
rate: 553 	 duration: 607 
rate: 910 	 duration: 685 
rate: 739 	 duration: 617 
rate: 910 	 duration: 699 
rate: 677 	 duration: 621 
rate: 649 	 duration: 628 
rate: 715 	 duration: 689 
rate: 986 	 duration: 621 
rate: 570 	 duration: 673 
rate: 889 	 duration: 689 
rate: 804 	 duration: 597 
rate: 558 	 duration: 667 
rate: 520 	 duration: 693 
rate: 579 	 duration: 602 
rate: 941 	 duration: 676 
rate: 515 	 duration: 583 
rate: 661 	 duration: 672 
rate: 597 	 duration: 643 
rate: 677 	 duration: 585 
rate: 869 	 duration: 662 
rate: 822 	 duration: 671 
rate: 780 	 duration: 646 
rate: 698 	 duration: 584 
rate: 927 	 duration: 687 
rate: 954 	 duration: 592 
rate: 917 	 duration: 668 
