#t:546-653 ; rate:397-1349
rate: 405 	 duration: 623 
rate: 960 	 duration: 625 
rate: 406 	 duration: 591 
rate: 789 	 duration: 638 
rate: 721 	 duration: 583 
rate: 1232 	 duration: 614 
rate: 522 	 duration: 575 
rate: 1077 	 duration: 613 
rate: 436 	 duration: 660 
rate: 885 	 duration: 650 
rate: 971 	 duration: 557 
rate: 407 	 duration: 620 
rate: 681 	 duration: 617 
rate: 953 	 duration: 654 
rate: 480 	 duration: 600 
rate: 845 	 duration: 611 
rate: 1252 	 duration: 651 
rate: 637 	 duration: 622 
rate: 509 	 duration: 590 
rate: 779 	 duration: 585 
rate: 833 	 duration: 562 
rate: 629 	 duration: 554 
rate: 982 	 duration: 659 
rate: 548 	 duration: 656 
rate: 476 	 duration: 631 
rate: 970 	 duration: 631 
rate: 1068 	 duration: 596 
rate: 1325 	 duration: 625 
rate: 887 	 duration: 609 
rate: 1107 	 duration: 553 
rate: 667 	 duration: 611 
rate: 480 	 duration: 575 
rate: 1014 	 duration: 651 
rate: 1155 	 duration: 602 
rate: 915 	 duration: 591 
rate: 1312 	 duration: 585 
rate: 1260 	 duration: 620 
rate: 1346 	 duration: 641 
rate: 930 	 duration: 593 
rate: 1044 	 duration: 574 
rate: 1026 	 duration: 620 
rate: 937 	 duration: 614 
rate: 533 	 duration: 563 
rate: 1283 	 duration: 571 
rate: 879 	 duration: 627 
rate: 728 	 duration: 626 
rate: 414 	 duration: 637 
rate: 691 	 duration: 659 
rate: 521 	 duration: 576 
rate: 1318 	 duration: 647 
rate: 1188 	 duration: 606 
rate: 731 	 duration: 575 
rate: 1045 	 duration: 563 
rate: 1173 	 duration: 584 
rate: 856 	 duration: 659 
rate: 467 	 duration: 592 
rate: 1192 	 duration: 583 
rate: 932 	 duration: 566 
rate: 1321 	 duration: 591 
rate: 1167 	 duration: 575 
rate: 668 	 duration: 665 
rate: 399 	 duration: 572 
rate: 1210 	 duration: 586 
rate: 1111 	 duration: 551 
rate: 996 	 duration: 578 
rate: 1097 	 duration: 580 
rate: 734 	 duration: 588 
rate: 1065 	 duration: 598 
rate: 1307 	 duration: 569 
rate: 482 	 duration: 647 
rate: 614 	 duration: 664 
rate: 641 	 duration: 636 
rate: 921 	 duration: 639 
rate: 501 	 duration: 599 
rate: 709 	 duration: 593 
rate: 480 	 duration: 650 
rate: 1041 	 duration: 635 
rate: 752 	 duration: 606 
rate: 431 	 duration: 612 
rate: 1031 	 duration: 594 
rate: 1219 	 duration: 562 
rate: 676 	 duration: 586 
rate: 709 	 duration: 643 
rate: 1028 	 duration: 596 
rate: 624 	 duration: 577 
rate: 441 	 duration: 598 
rate: 916 	 duration: 590 
rate: 778 	 duration: 571 
rate: 570 	 duration: 611 
rate: 572 	 duration: 629 
rate: 852 	 duration: 662 
rate: 1334 	 duration: 575 
rate: 1307 	 duration: 642 
rate: 1244 	 duration: 617 
rate: 717 	 duration: 569 
rate: 818 	 duration: 573 
rate: 946 	 duration: 634 
rate: 861 	 duration: 613 
rate: 1017 	 duration: 637 
rate: 796 	 duration: 619 
rate: 961 	 duration: 574 
rate: 418 	 duration: 603 
rate: 481 	 duration: 648 
rate: 612 	 duration: 627 
rate: 602 	 duration: 558 
rate: 963 	 duration: 623 
rate: 784 	 duration: 567 
rate: 694 	 duration: 640 
rate: 774 	 duration: 651 
rate: 1181 	 duration: 600 
rate: 1290 	 duration: 605 
rate: 959 	 duration: 625 
rate: 1248 	 duration: 567 
rate: 1225 	 duration: 598 
rate: 865 	 duration: 625 
rate: 1283 	 duration: 617 
rate: 751 	 duration: 624 
rate: 636 	 duration: 603 
rate: 1216 	 duration: 573 
rate: 631 	 duration: 570 
rate: 683 	 duration: 651 
rate: 1325 	 duration: 561 
rate: 856 	 duration: 560 
rate: 648 	 duration: 649 
rate: 1310 	 duration: 614 
rate: 562 	 duration: 620 
rate: 1059 	 duration: 624 
rate: 899 	 duration: 628 
rate: 957 	 duration: 626 
rate: 1341 	 duration: 572 
rate: 785 	 duration: 566 
rate: 723 	 duration: 630 
rate: 573 	 duration: 566 
rate: 761 	 duration: 615 
rate: 631 	 duration: 608 
rate: 1088 	 duration: 574 
rate: 681 	 duration: 634 
rate: 1147 	 duration: 585 
rate: 1289 	 duration: 624 
rate: 1149 	 duration: 596 
rate: 1058 	 duration: 612 
rate: 1074 	 duration: 625 
rate: 846 	 duration: 554 
rate: 1218 	 duration: 610 
rate: 951 	 duration: 594 
rate: 1295 	 duration: 621 
rate: 1104 	 duration: 597 
rate: 841 	 duration: 614 
rate: 867 	 duration: 596 
rate: 1138 	 duration: 623 
rate: 745 	 duration: 564 
rate: 657 	 duration: 584 
rate: 933 	 duration: 554 
rate: 550 	 duration: 632 
rate: 921 	 duration: 561 
rate: 443 	 duration: 624 
rate: 741 	 duration: 582 
rate: 1022 	 duration: 552 
rate: 558 	 duration: 559 
rate: 661 	 duration: 580 
rate: 1074 	 duration: 548 
rate: 1338 	 duration: 566 
rate: 1340 	 duration: 636 
rate: 600 	 duration: 580 
rate: 427 	 duration: 647 
rate: 947 	 duration: 582 
