#t:472-550 ; rate:1140-1637
rate: 1526 	 duration: 534 
rate: 1281 	 duration: 478 
rate: 1505 	 duration: 503 
rate: 1391 	 duration: 492 
rate: 1593 	 duration: 520 
rate: 1198 	 duration: 500 
rate: 1623 	 duration: 540 
rate: 1433 	 duration: 485 
rate: 1169 	 duration: 513 
rate: 1508 	 duration: 502 
rate: 1594 	 duration: 490 
rate: 1483 	 duration: 494 
rate: 1167 	 duration: 555 
rate: 1296 	 duration: 491 
rate: 1285 	 duration: 514 
rate: 1449 	 duration: 522 
rate: 1223 	 duration: 490 
rate: 1345 	 duration: 499 
rate: 1419 	 duration: 473 
rate: 1555 	 duration: 478 
rate: 1381 	 duration: 548 
rate: 1444 	 duration: 498 
rate: 1356 	 duration: 548 
rate: 1377 	 duration: 532 
rate: 1217 	 duration: 523 
rate: 1307 	 duration: 487 
rate: 1230 	 duration: 498 
rate: 1221 	 duration: 482 
rate: 1299 	 duration: 480 
rate: 1431 	 duration: 536 
rate: 1439 	 duration: 533 
rate: 1361 	 duration: 503 
rate: 1439 	 duration: 550 
rate: 1323 	 duration: 518 
rate: 1379 	 duration: 504 
rate: 1569 	 duration: 550 
rate: 1284 	 duration: 485 
rate: 1418 	 duration: 500 
rate: 1352 	 duration: 506 
rate: 1286 	 duration: 541 
rate: 1293 	 duration: 501 
rate: 1256 	 duration: 507 
rate: 1153 	 duration: 520 
rate: 1419 	 duration: 507 
rate: 1455 	 duration: 478 
rate: 1300 	 duration: 499 
rate: 1445 	 duration: 524 
rate: 1631 	 duration: 500 
rate: 1435 	 duration: 511 
rate: 1626 	 duration: 546 
rate: 1367 	 duration: 554 
rate: 1231 	 duration: 545 
rate: 1523 	 duration: 535 
rate: 1324 	 duration: 543 
rate: 1482 	 duration: 494 
rate: 1349 	 duration: 480 
rate: 1536 	 duration: 554 
rate: 1415 	 duration: 508 
rate: 1254 	 duration: 527 
rate: 1390 	 duration: 483 
rate: 1227 	 duration: 547 
rate: 1493 	 duration: 507 
rate: 1491 	 duration: 531 
