#t:557-810 ; rate:924-1771
rate: 1584 	 duration: 719 
rate: 1345 	 duration: 580 
rate: 1382 	 duration: 669 
rate: 1308 	 duration: 652 
rate: 1311 	 duration: 750 
rate: 1727 	 duration: 792 
rate: 1248 	 duration: 673 
rate: 1159 	 duration: 632 
rate: 1401 	 duration: 565 
rate: 1399 	 duration: 566 
rate: 948 	 duration: 595 
rate: 1674 	 duration: 745 
rate: 1184 	 duration: 791 
rate: 1475 	 duration: 764 
rate: 1255 	 duration: 699 
rate: 1731 	 duration: 604 
rate: 1756 	 duration: 806 
rate: 1545 	 duration: 761 
rate: 1069 	 duration: 583 
rate: 1352 	 duration: 755 
rate: 1540 	 duration: 710 
rate: 1665 	 duration: 628 
rate: 1060 	 duration: 679 
rate: 1074 	 duration: 749 
rate: 1014 	 duration: 770 
rate: 1340 	 duration: 583 
rate: 1621 	 duration: 763 
rate: 1624 	 duration: 791 
rate: 1249 	 duration: 691 
rate: 1163 	 duration: 639 
rate: 1126 	 duration: 736 
rate: 1075 	 duration: 637 
rate: 1588 	 duration: 770 
rate: 1560 	 duration: 653 
rate: 1433 	 duration: 602 
rate: 1545 	 duration: 807 
rate: 1102 	 duration: 631 
rate: 1291 	 duration: 716 
rate: 1367 	 duration: 676 
rate: 1501 	 duration: 744 
rate: 1365 	 duration: 773 
rate: 1248 	 duration: 798 
rate: 1326 	 duration: 625 
rate: 1409 	 duration: 613 
rate: 1707 	 duration: 745 
rate: 1632 	 duration: 684 
rate: 1203 	 duration: 738 
rate: 1555 	 duration: 780 
rate: 1660 	 duration: 600 
rate: 1754 	 duration: 705 
rate: 1427 	 duration: 648 
rate: 1436 	 duration: 711 
rate: 1572 	 duration: 680 
rate: 1089 	 duration: 695 
rate: 1157 	 duration: 716 
rate: 1666 	 duration: 605 
rate: 1644 	 duration: 802 
rate: 1730 	 duration: 590 
rate: 1574 	 duration: 640 
rate: 937 	 duration: 640 
rate: 1325 	 duration: 770 
rate: 1242 	 duration: 772 
rate: 1625 	 duration: 576 
rate: 1759 	 duration: 805 
rate: 1616 	 duration: 742 
rate: 1430 	 duration: 570 
rate: 1348 	 duration: 686 
rate: 1219 	 duration: 708 
rate: 960 	 duration: 775 
rate: 1307 	 duration: 579 
rate: 1695 	 duration: 637 
rate: 1239 	 duration: 649 
rate: 1761 	 duration: 811 
rate: 1230 	 duration: 732 
rate: 1219 	 duration: 767 
rate: 1000 	 duration: 768 
rate: 1679 	 duration: 628 
rate: 1624 	 duration: 747 
rate: 1622 	 duration: 769 
rate: 1727 	 duration: 688 
rate: 1526 	 duration: 707 
rate: 1439 	 duration: 676 
rate: 1114 	 duration: 667 
rate: 963 	 duration: 686 
rate: 1302 	 duration: 682 
rate: 1000 	 duration: 612 
rate: 1338 	 duration: 566 
rate: 1596 	 duration: 790 
rate: 1006 	 duration: 704 
rate: 1576 	 duration: 730 
rate: 1711 	 duration: 673 
rate: 1723 	 duration: 774 
rate: 1113 	 duration: 625 
rate: 1641 	 duration: 687 
rate: 1576 	 duration: 761 
rate: 1299 	 duration: 712 
rate: 1338 	 duration: 645 
rate: 1700 	 duration: 643 
rate: 1652 	 duration: 618 
rate: 1491 	 duration: 620 
rate: 1726 	 duration: 675 
rate: 1430 	 duration: 714 
rate: 1433 	 duration: 653 
rate: 1377 	 duration: 557 
rate: 991 	 duration: 788 
rate: 928 	 duration: 608 
rate: 988 	 duration: 704 
rate: 1514 	 duration: 627 
rate: 1767 	 duration: 611 
rate: 1177 	 duration: 786 
rate: 1354 	 duration: 567 
rate: 1376 	 duration: 620 
rate: 1107 	 duration: 618 
rate: 1032 	 duration: 756 
rate: 1750 	 duration: 610 
rate: 1117 	 duration: 806 
rate: 1115 	 duration: 657 
rate: 1680 	 duration: 765 
rate: 1722 	 duration: 732 
rate: 1372 	 duration: 656 
rate: 1047 	 duration: 641 
rate: 1341 	 duration: 590 
rate: 1654 	 duration: 565 
rate: 1347 	 duration: 766 
rate: 1299 	 duration: 775 
rate: 1255 	 duration: 631 
rate: 1086 	 duration: 707 
rate: 1257 	 duration: 793 
rate: 1683 	 duration: 584 
rate: 1278 	 duration: 676 
rate: 1564 	 duration: 583 
rate: 1079 	 duration: 622 
rate: 1159 	 duration: 662 
rate: 941 	 duration: 804 
rate: 1586 	 duration: 598 
rate: 1498 	 duration: 640 
rate: 1212 	 duration: 763 
rate: 1556 	 duration: 740 
rate: 1549 	 duration: 759 
rate: 1111 	 duration: 703 
rate: 1394 	 duration: 671 
rate: 1134 	 duration: 731 
rate: 1597 	 duration: 646 
rate: 1269 	 duration: 737 
rate: 1369 	 duration: 623 
rate: 1366 	 duration: 642 
