#t:382-706 ; rate:394-1858
rate: 423 	 duration: 567 
rate: 529 	 duration: 680 
rate: 1240 	 duration: 591 
rate: 698 	 duration: 637 
rate: 1851 	 duration: 414 
rate: 426 	 duration: 507 
rate: 695 	 duration: 467 
rate: 821 	 duration: 438 
rate: 935 	 duration: 578 
rate: 1678 	 duration: 543 
rate: 721 	 duration: 632 
rate: 906 	 duration: 688 
rate: 420 	 duration: 628 
rate: 1402 	 duration: 667 
rate: 565 	 duration: 404 
rate: 664 	 duration: 433 
rate: 989 	 duration: 630 
rate: 577 	 duration: 479 
rate: 936 	 duration: 461 
rate: 613 	 duration: 704 
rate: 928 	 duration: 620 
rate: 1349 	 duration: 409 
rate: 1767 	 duration: 632 
rate: 682 	 duration: 440 
rate: 916 	 duration: 407 
rate: 953 	 duration: 391 
rate: 1692 	 duration: 496 
rate: 1192 	 duration: 644 
rate: 1091 	 duration: 461 
rate: 1009 	 duration: 417 
rate: 1856 	 duration: 505 
rate: 906 	 duration: 650 
rate: 427 	 duration: 422 
rate: 413 	 duration: 553 
rate: 855 	 duration: 645 
rate: 1774 	 duration: 684 
rate: 407 	 duration: 648 
rate: 1392 	 duration: 525 
rate: 1397 	 duration: 559 
rate: 1732 	 duration: 382 
rate: 852 	 duration: 478 
rate: 1312 	 duration: 558 
rate: 1766 	 duration: 502 
rate: 1478 	 duration: 496 
rate: 973 	 duration: 629 
rate: 998 	 duration: 480 
rate: 825 	 duration: 408 
rate: 627 	 duration: 594 
rate: 939 	 duration: 576 
rate: 446 	 duration: 430 
rate: 1232 	 duration: 419 
rate: 715 	 duration: 570 
rate: 1437 	 duration: 476 
rate: 1026 	 duration: 584 
rate: 1369 	 duration: 666 
rate: 1741 	 duration: 537 
rate: 884 	 duration: 394 
rate: 969 	 duration: 594 
rate: 759 	 duration: 554 
rate: 418 	 duration: 431 
rate: 1270 	 duration: 529 
rate: 1585 	 duration: 629 
rate: 1003 	 duration: 646 
rate: 692 	 duration: 693 
rate: 467 	 duration: 592 
rate: 512 	 duration: 422 
rate: 953 	 duration: 554 
rate: 667 	 duration: 575 
rate: 1196 	 duration: 662 
rate: 704 	 duration: 648 
rate: 1645 	 duration: 475 
rate: 1687 	 duration: 662 
rate: 1448 	 duration: 513 
rate: 1192 	 duration: 664 
rate: 824 	 duration: 423 
rate: 494 	 duration: 485 
rate: 1620 	 duration: 393 
rate: 1019 	 duration: 578 
rate: 643 	 duration: 709 
rate: 505 	 duration: 547 
rate: 843 	 duration: 711 
rate: 1086 	 duration: 454 
rate: 1777 	 duration: 688 
rate: 848 	 duration: 439 
rate: 1212 	 duration: 644 
rate: 1785 	 duration: 591 
rate: 1805 	 duration: 433 
rate: 627 	 duration: 709 
rate: 566 	 duration: 678 
rate: 634 	 duration: 643 
rate: 1333 	 duration: 496 
rate: 1227 	 duration: 469 
rate: 1126 	 duration: 575 
rate: 650 	 duration: 517 
rate: 453 	 duration: 663 
rate: 589 	 duration: 570 
rate: 1708 	 duration: 429 
rate: 1501 	 duration: 632 
rate: 524 	 duration: 436 
rate: 1730 	 duration: 701 
rate: 1593 	 duration: 430 
rate: 863 	 duration: 598 
rate: 1696 	 duration: 650 
rate: 1381 	 duration: 521 
rate: 1188 	 duration: 617 
rate: 1587 	 duration: 628 
rate: 830 	 duration: 665 
rate: 1385 	 duration: 623 
rate: 1232 	 duration: 419 
rate: 1770 	 duration: 488 
rate: 1798 	 duration: 467 
rate: 1655 	 duration: 406 
rate: 1283 	 duration: 440 
rate: 1414 	 duration: 671 
rate: 416 	 duration: 634 
rate: 1568 	 duration: 620 
