#t:278-882 ; rate:391-556
rate: 449 	 duration: 882 
rate: 427 	 duration: 337 
rate: 492 	 duration: 682 
rate: 521 	 duration: 438 
rate: 474 	 duration: 633 
rate: 458 	 duration: 498 
rate: 402 	 duration: 866 
rate: 414 	 duration: 319 
rate: 394 	 duration: 365 
rate: 406 	 duration: 650 
rate: 447 	 duration: 779 
rate: 443 	 duration: 487 
rate: 409 	 duration: 645 
rate: 476 	 duration: 504 
rate: 534 	 duration: 607 
rate: 460 	 duration: 340 
rate: 541 	 duration: 688 
rate: 407 	 duration: 884 
rate: 532 	 duration: 519 
rate: 543 	 duration: 662 
rate: 487 	 duration: 344 
rate: 439 	 duration: 710 
rate: 410 	 duration: 643 
rate: 503 	 duration: 692 
rate: 408 	 duration: 470 
rate: 509 	 duration: 873 
rate: 404 	 duration: 653 
rate: 422 	 duration: 598 
rate: 535 	 duration: 448 
rate: 508 	 duration: 686 
rate: 477 	 duration: 680 
rate: 544 	 duration: 464 
rate: 498 	 duration: 603 
rate: 468 	 duration: 847 
rate: 467 	 duration: 822 
rate: 430 	 duration: 837 
rate: 470 	 duration: 588 
rate: 533 	 duration: 518 
rate: 532 	 duration: 857 
rate: 422 	 duration: 825 
rate: 467 	 duration: 489 
rate: 552 	 duration: 782 
rate: 420 	 duration: 772 
rate: 531 	 duration: 475 
rate: 512 	 duration: 657 
rate: 456 	 duration: 842 
rate: 495 	 duration: 775 
rate: 522 	 duration: 873 
rate: 442 	 duration: 325 
rate: 554 	 duration: 519 
rate: 393 	 duration: 642 
rate: 412 	 duration: 466 
rate: 538 	 duration: 312 
rate: 437 	 duration: 823 
rate: 467 	 duration: 643 
rate: 518 	 duration: 833 
rate: 413 	 duration: 320 
rate: 461 	 duration: 780 
rate: 433 	 duration: 332 
rate: 493 	 duration: 681 
rate: 440 	 duration: 573 
rate: 394 	 duration: 884 
rate: 521 	 duration: 761 
rate: 498 	 duration: 747 
rate: 523 	 duration: 871 
rate: 418 	 duration: 718 
rate: 453 	 duration: 557 
rate: 440 	 duration: 436 
rate: 544 	 duration: 397 
rate: 400 	 duration: 810 
rate: 478 	 duration: 477 
rate: 405 	 duration: 888 
rate: 549 	 duration: 897 
rate: 420 	 duration: 572 
rate: 520 	 duration: 300 
rate: 480 	 duration: 300 
rate: 529 	 duration: 295 
rate: 458 	 duration: 471 
rate: 523 	 duration: 596 
rate: 521 	 duration: 690 
rate: 455 	 duration: 738 
rate: 553 	 duration: 737 
rate: 403 	 duration: 416 
rate: 486 	 duration: 444 
rate: 417 	 duration: 547 
rate: 474 	 duration: 506 
rate: 422 	 duration: 598 
rate: 486 	 duration: 790 
rate: 495 	 duration: 413 
rate: 451 	 duration: 400 
rate: 500 	 duration: 480 
rate: 440 	 duration: 381 
rate: 553 	 duration: 760 
rate: 475 	 duration: 808 
rate: 457 	 duration: 735 
rate: 476 	 duration: 883 
rate: 523 	 duration: 780 
rate: 491 	 duration: 563 
rate: 507 	 duration: 378 
rate: 422 	 duration: 313 
rate: 474 	 duration: 506 
rate: 523 	 duration: 367 
rate: 540 	 duration: 466 
rate: 444 	 duration: 730 
rate: 445 	 duration: 459 
rate: 553 	 duration: 326 
rate: 515 	 duration: 885 
rate: 442 	 duration: 434 
rate: 436 	 duration: 799 
rate: 477 	 duration: 378 
rate: 420 	 duration: 742 
rate: 526 	 duration: 662 
rate: 526 	 duration: 845 
rate: 423 	 duration: 851 
rate: 401 	 duration: 718 
rate: 466 	 duration: 284 
rate: 410 	 duration: 409 
rate: 417 	 duration: 345 
rate: 509 	 duration: 590 
rate: 530 	 duration: 633 
rate: 506 	 duration: 451 
rate: 467 	 duration: 462 
rate: 457 	 duration: 525 
rate: 518 	 duration: 672 
rate: 414 	 duration: 869 
rate: 397 	 duration: 696 
rate: 421 	 duration: 342 
rate: 476 	 duration: 580 
rate: 542 	 duration: 309 
rate: 505 	 duration: 665 
rate: 532 	 duration: 835 
rate: 518 	 duration: 580 
rate: 488 	 duration: 836 
rate: 522 	 duration: 827 
rate: 465 	 duration: 619 
rate: 524 	 duration: 503 
rate: 553 	 duration: 500 
rate: 441 	 duration: 626 
rate: 463 	 duration: 389 
rate: 502 	 duration: 646 
rate: 516 	 duration: 861 
rate: 450 	 duration: 586 
rate: 495 	 duration: 558 
rate: 426 	 duration: 732 
rate: 449 	 duration: 694 
rate: 441 	 duration: 354 
rate: 458 	 duration: 498 
rate: 425 	 duration: 395 
rate: 490 	 duration: 734 
rate: 533 	 duration: 810 
rate: 492 	 duration: 390 
rate: 484 	 duration: 892 
rate: 397 	 duration: 483 
rate: 549 	 duration: 678 
rate: 547 	 duration: 789 
rate: 516 	 duration: 489 
rate: 471 	 duration: 790 
rate: 450 	 duration: 774 
rate: 436 	 duration: 689 
rate: 518 	 duration: 302 
rate: 555 	 duration: 345 
rate: 505 	 duration: 404 
rate: 515 	 duration: 536 
rate: 502 	 duration: 742 
rate: 477 	 duration: 301 
rate: 443 	 duration: 407 
rate: 434 	 duration: 718 
