#t:267-919 ; rate:941-1382
rate: 984 	 duration: 915 
rate: 1349 	 duration: 302 
rate: 983 	 duration: 561 
rate: 1024 	 duration: 281 
rate: 1351 	 duration: 898 
rate: 1224 	 duration: 705 
rate: 1309 	 duration: 385 
rate: 1296 	 duration: 362 
rate: 968 	 duration: 806 
rate: 1200 	 duration: 720 
rate: 971 	 duration: 766 
rate: 1089 	 duration: 342 
rate: 1202 	 duration: 738 
rate: 1177 	 duration: 541 
rate: 1306 	 duration: 477 
rate: 1135 	 duration: 307 
rate: 1116 	 duration: 537 
rate: 1375 	 duration: 654 
rate: 1215 	 duration: 572 
rate: 1084 	 duration: 875 
rate: 1007 	 duration: 751 
rate: 1166 	 duration: 349 
rate: 1156 	 duration: 332 
rate: 1044 	 duration: 840 
rate: 1324 	 duration: 815 
rate: 1174 	 duration: 879 
rate: 1303 	 duration: 405 
rate: 1232 	 duration: 458 
rate: 1297 	 duration: 842 
rate: 1249 	 duration: 433 
rate: 1321 	 duration: 726 
rate: 1274 	 duration: 406 
rate: 1378 	 duration: 671 
rate: 1031 	 duration: 744 
rate: 1121 	 duration: 589 
rate: 1228 	 duration: 859 
rate: 1157 	 duration: 290 
rate: 1210 	 duration: 277 
rate: 956 	 duration: 527 
rate: 1249 	 duration: 529 
rate: 1035 	 duration: 360 
rate: 1175 	 duration: 347 
rate: 1210 	 duration: 317 
rate: 1017 	 duration: 637 
rate: 1126 	 duration: 885 
rate: 972 	 duration: 469 
rate: 1210 	 duration: 813 
rate: 1033 	 duration: 802 
rate: 970 	 duration: 296 
rate: 1179 	 duration: 336 
rate: 1227 	 duration: 284 
rate: 1089 	 duration: 617 
rate: 1142 	 duration: 567 
rate: 1148 	 duration: 794 
rate: 1094 	 duration: 911 
rate: 1190 	 duration: 584 
rate: 1345 	 duration: 410 
rate: 1326 	 duration: 850 
rate: 1215 	 duration: 493 
rate: 1024 	 duration: 550 
rate: 1275 	 duration: 508 
rate: 1361 	 duration: 652 
rate: 1213 	 duration: 762 
rate: 1087 	 duration: 839 
rate: 1092 	 duration: 385 
rate: 1294 	 duration: 696 
rate: 971 	 duration: 444 
rate: 1184 	 duration: 861 
rate: 1334 	 duration: 459 
rate: 1157 	 duration: 322 
rate: 1094 	 duration: 845 
rate: 1017 	 duration: 579 
rate: 1060 	 duration: 724 
rate: 1119 	 duration: 311 
rate: 941 	 duration: 804 
rate: 1308 	 duration: 752 
rate: 964 	 duration: 835 
rate: 1370 	 duration: 385 
rate: 1227 	 duration: 293 
rate: 1101 	 duration: 283 
rate: 1037 	 duration: 429 
rate: 1353 	 duration: 638 
rate: 1042 	 duration: 299 
rate: 1187 	 duration: 525 
rate: 1365 	 duration: 572 
rate: 1097 	 duration: 809 
rate: 1165 	 duration: 835 
rate: 1110 	 duration: 800 
rate: 1288 	 duration: 298 
rate: 1231 	 duration: 790 
rate: 1248 	 duration: 308 
rate: 1076 	 duration: 391 
rate: 1372 	 duration: 437 
rate: 996 	 duration: 591 
rate: 1233 	 duration: 808 
rate: 1307 	 duration: 469 
rate: 1354 	 duration: 488 
rate: 1223 	 duration: 501 
rate: 1052 	 duration: 456 
rate: 1174 	 duration: 808 
rate: 1142 	 duration: 735 
rate: 960 	 duration: 900 
rate: 1242 	 duration: 841 
rate: 1259 	 duration: 629 
rate: 1231 	 duration: 838 
rate: 944 	 duration: 559 
rate: 1039 	 duration: 346 
rate: 1188 	 duration: 282 
rate: 1233 	 duration: 594 
rate: 1068 	 duration: 539 
rate: 1095 	 duration: 910 
rate: 1154 	 duration: 344 
rate: 969 	 duration: 445 
rate: 956 	 duration: 365 
rate: 1310 	 duration: 586 
rate: 1066 	 duration: 552 
rate: 971 	 duration: 494 
rate: 1306 	 duration: 312 
rate: 1113 	 duration: 517 
rate: 1237 	 duration: 883 
rate: 1010 	 duration: 522 
rate: 971 	 duration: 730 
rate: 1327 	 duration: 407 
rate: 1265 	 duration: 626 
rate: 1333 	 duration: 630 
rate: 1274 	 duration: 565 
rate: 1073 	 duration: 469 
rate: 974 	 duration: 911 
rate: 1058 	 duration: 760 
rate: 1064 	 duration: 756 
rate: 1287 	 duration: 372 
rate: 1009 	 duration: 642 
rate: 1037 	 duration: 786 
rate: 1021 	 duration: 446 
rate: 1270 	 duration: 671 
rate: 1124 	 duration: 865 
rate: 1370 	 duration: 290 
rate: 1127 	 duration: 276 
rate: 1013 	 duration: 923 
rate: 1286 	 duration: 279 
rate: 1335 	 duration: 826 
rate: 1298 	 duration: 749 
rate: 947 	 duration: 861 
rate: 1183 	 duration: 396 
rate: 1113 	 duration: 464 
rate: 1357 	 duration: 558 
rate: 1033 	 duration: 872 
rate: 1039 	 duration: 474 
rate: 1172 	 duration: 737 
rate: 1282 	 duration: 366 
rate: 1094 	 duration: 438 
rate: 1223 	 duration: 658 
rate: 1000 	 duration: 744 
rate: 1262 	 duration: 285 
rate: 1193 	 duration: 574 
rate: 1062 	 duration: 745 
rate: 1045 	 duration: 517 
rate: 1285 	 duration: 354 
rate: 1012 	 duration: 616 
rate: 1036 	 duration: 869 
rate: 1216 	 duration: 375 
rate: 1221 	 duration: 797 
rate: 1004 	 duration: 621 
rate: 1361 	 duration: 556 
rate: 1196 	 duration: 312 
rate: 1052 	 duration: 775 
rate: 1317 	 duration: 801 
rate: 994 	 duration: 893 
rate: 998 	 duration: 566 
rate: 1002 	 duration: 492 
rate: 1355 	 duration: 488 
