#t:707-764 ; rate:375-1353
rate: 836 	 duration: 761 
rate: 1347 	 duration: 730 
rate: 458 	 duration: 760 
rate: 1264 	 duration: 721 
rate: 1235 	 duration: 749 
rate: 1210 	 duration: 753 
rate: 594 	 duration: 748 
rate: 917 	 duration: 758 
rate: 742 	 duration: 711 
rate: 1149 	 duration: 721 
rate: 784 	 duration: 720 
rate: 824 	 duration: 772 
rate: 1285 	 duration: 738 
rate: 737 	 duration: 766 
rate: 763 	 duration: 754 
rate: 998 	 duration: 758 
rate: 502 	 duration: 764 
rate: 1089 	 duration: 727 
rate: 665 	 duration: 776 
rate: 1035 	 duration: 742 
rate: 626 	 duration: 728 
rate: 670 	 duration: 752 
rate: 779 	 duration: 755 
rate: 1300 	 duration: 729 
rate: 1192 	 duration: 744 
rate: 632 	 duration: 721 
rate: 857 	 duration: 743 
rate: 707 	 duration: 746 
rate: 521 	 duration: 737 
rate: 696 	 duration: 776 
rate: 1309 	 duration: 725 
rate: 1275 	 duration: 724 
rate: 1134 	 duration: 773 
rate: 907 	 duration: 728 
rate: 619 	 duration: 736 
rate: 763 	 duration: 754 
rate: 918 	 duration: 758 
rate: 499 	 duration: 746 
rate: 887 	 duration: 772 
rate: 465 	 duration: 749 
rate: 1141 	 duration: 747 
rate: 399 	 duration: 721 
rate: 1041 	 duration: 714 
rate: 1115 	 duration: 722 
rate: 378 	 duration: 761 
rate: 1106 	 duration: 771 
rate: 584 	 duration: 761 
rate: 989 	 duration: 752 
rate: 483 	 duration: 771 
rate: 770 	 duration: 764 
rate: 818 	 duration: 719 
rate: 756 	 duration: 761 
rate: 376 	 duration: 765 
rate: 431 	 duration: 723 
rate: 405 	 duration: 770 
rate: 639 	 duration: 751 
rate: 833 	 duration: 764 
rate: 733 	 duration: 720 
rate: 721 	 duration: 732 
rate: 1287 	 duration: 764 
rate: 1198 	 duration: 712 
rate: 1311 	 duration: 760 
rate: 570 	 duration: 715 
rate: 763 	 duration: 740 
rate: 857 	 duration: 728 
rate: 553 	 duration: 737 
rate: 458 	 duration: 733 
rate: 874 	 duration: 713 
rate: 697 	 duration: 775 
rate: 765 	 duration: 752 
rate: 940 	 duration: 765 
rate: 492 	 duration: 757 
rate: 1059 	 duration: 725 
rate: 1020 	 duration: 765 
rate: 792 	 duration: 727 
rate: 951 	 duration: 757 
rate: 386 	 duration: 778 
rate: 435 	 duration: 717 
rate: 1345 	 duration: 741 
rate: 1247 	 duration: 750 
rate: 651 	 duration: 756 
rate: 701 	 duration: 718 
rate: 1167 	 duration: 751 
rate: 1318 	 duration: 720 
rate: 880 	 duration: 737 
rate: 717 	 duration: 736 
rate: 1093 	 duration: 714 
rate: 565 	 duration: 764 
rate: 708 	 duration: 763 
rate: 400 	 duration: 720 
rate: 1161 	 duration: 744 
rate: 697 	 duration: 723 
rate: 737 	 duration: 733 
rate: 920 	 duration: 743 
rate: 419 	 duration: 774 
rate: 670 	 duration: 771 
rate: 476 	 duration: 732 
rate: 1328 	 duration: 732 
rate: 936 	 duration: 717 
rate: 470 	 duration: 765 
rate: 1293 	 duration: 715 
rate: 840 	 duration: 758 
rate: 944 	 duration: 762 
rate: 412 	 duration: 787 
rate: 1098 	 duration: 755 
rate: 941 	 duration: 739 
rate: 546 	 duration: 726 
rate: 446 	 duration: 727 
rate: 1112 	 duration: 755 
rate: 1074 	 duration: 727 
rate: 1128 	 duration: 723 
rate: 849 	 duration: 763 
rate: 900 	 duration: 747 
rate: 1065 	 duration: 766 
rate: 785 	 duration: 733 
rate: 707 	 duration: 764 
rate: 1292 	 duration: 716 
rate: 747 	 duration: 756 
rate: 678 	 duration: 726 
rate: 1307 	 duration: 744 
rate: 630 	 duration: 743 
rate: 668 	 duration: 718 
rate: 409 	 duration: 734 
rate: 378 	 duration: 761 
rate: 748 	 duration: 755 
rate: 381 	 duration: 755 
rate: 1302 	 duration: 747 
rate: 640 	 duration: 731 
rate: 827 	 duration: 741 
rate: 1288 	 duration: 718 
rate: 1159 	 duration: 736 
rate: 421 	 duration: 770 
rate: 1076 	 duration: 770 
rate: 917 	 duration: 746 
rate: 684 	 duration: 736 
