#t:775-968 ; rate:602-1215
rate: 1147 	 duration: 953 
rate: 1102 	 duration: 970 
rate: 828 	 duration: 856 
rate: 1142 	 duration: 894 
rate: 850 	 duration: 946 
rate: 1141 	 duration: 937 
rate: 984 	 duration: 915 
rate: 894 	 duration: 900 
rate: 773 	 duration: 947 
rate: 971 	 duration: 804 
rate: 955 	 duration: 804 
rate: 1131 	 duration: 839 
rate: 806 	 duration: 923 
rate: 1023 	 duration: 833 
rate: 1175 	 duration: 909 
rate: 783 	 duration: 888 
rate: 1077 	 duration: 891 
rate: 1118 	 duration: 923 
rate: 640 	 duration: 956 
rate: 1111 	 duration: 907 
rate: 930 	 duration: 826 
rate: 1052 	 duration: 866 
rate: 643 	 duration: 821 
rate: 719 	 duration: 952 
rate: 817 	 duration: 838 
rate: 1175 	 duration: 807 
rate: 823 	 duration: 832 
rate: 1114 	 duration: 808 
rate: 1211 	 duration: 922 
rate: 949 	 duration: 822 
rate: 1064 	 duration: 812 
rate: 873 	 duration: 839 
rate: 1196 	 duration: 833 
rate: 1155 	 duration: 851 
rate: 826 	 duration: 813 
rate: 676 	 duration: 835 
rate: 749 	 duration: 882 
rate: 894 	 duration: 819 
rate: 810 	 duration: 962 
rate: 917 	 duration: 942 
rate: 898 	 duration: 923 
rate: 967 	 duration: 931 
rate: 854 	 duration: 899 
rate: 693 	 duration: 969 
rate: 1129 	 duration: 850 
rate: 1124 	 duration: 972 
rate: 767 	 duration: 861 
rate: 712 	 duration: 961 
rate: 927 	 duration: 906 
rate: 914 	 duration: 840 
rate: 658 	 duration: 838 
rate: 835 	 duration: 791 
rate: 747 	 duration: 803 
rate: 984 	 duration: 842 
rate: 1050 	 duration: 914 
rate: 881 	 duration: 968 
rate: 1181 	 duration: 975 
rate: 789 	 duration: 959 
rate: 1071 	 duration: 886 
rate: 733 	 duration: 901 
rate: 668 	 duration: 845 
rate: 1187 	 duration: 941 
rate: 1069 	 duration: 910 
rate: 880 	 duration: 968 
rate: 928 	 duration: 840 
rate: 767 	 duration: 861 
rate: 656 	 duration: 933 
rate: 655 	 duration: 842 
rate: 952 	 duration: 907 
rate: 753 	 duration: 828 
rate: 1147 	 duration: 941 
rate: 819 	 duration: 924 
rate: 744 	 duration: 855 
rate: 1102 	 duration: 926 
rate: 1214 	 duration: 959 
rate: 936 	 duration: 794 
rate: 1180 	 duration: 813 
rate: 629 	 duration: 897 
rate: 1002 	 duration: 838 
rate: 895 	 duration: 858 
rate: 984 	 duration: 951 
rate: 822 	 duration: 963 
rate: 684 	 duration: 912 
rate: 977 	 duration: 799 
rate: 779 	 duration: 940 
rate: 1213 	 duration: 881 
rate: 849 	 duration: 932 
rate: 1110 	 duration: 832 
rate: 1100 	 duration: 808 
rate: 1097 	 duration: 865 
rate: 1104 	 duration: 837 
rate: 731 	 duration: 936 
rate: 984 	 duration: 818 
rate: 780 	 duration: 815 
rate: 816 	 duration: 970 
rate: 1080 	 duration: 945 
rate: 1157 	 duration: 871 
rate: 1045 	 duration: 954 
rate: 884 	 duration: 950 
rate: 924 	 duration: 793 
rate: 816 	 duration: 839 
rate: 1202 	 duration: 918 
rate: 1080 	 duration: 933 
rate: 1049 	 duration: 823 
rate: 782 	 duration: 890 
rate: 682 	 duration: 950 
rate: 1139 	 duration: 854 
rate: 1094 	 duration: 955 
rate: 1050 	 duration: 903 
rate: 873 	 duration: 976 
rate: 1137 	 duration: 886 
rate: 969 	 duration: 954 
rate: 753 	 duration: 892 
