#t:402-970 ; rate:354-1641
rate: 1581 	 duration: 706 
rate: 1572 	 duration: 955 
rate: 1296 	 duration: 417 
rate: 415 	 duration: 925 
rate: 1061 	 duration: 939 
rate: 480 	 duration: 625 
rate: 942 	 duration: 585 
rate: 1146 	 duration: 911 
rate: 1009 	 duration: 880 
rate: 389 	 duration: 431 
rate: 1449 	 duration: 622 
rate: 736 	 duration: 441 
rate: 1428 	 duration: 420 
rate: 946 	 duration: 913 
rate: 1519 	 duration: 916 
rate: 642 	 duration: 747 
rate: 1633 	 duration: 484 
rate: 1459 	 duration: 749 
rate: 854 	 duration: 618 
rate: 653 	 duration: 771 
rate: 535 	 duration: 875 
rate: 671 	 duration: 519 
rate: 468 	 duration: 974 
rate: 1020 	 duration: 882 
rate: 1577 	 duration: 867 
rate: 461 	 duration: 624 
rate: 494 	 duration: 754 
rate: 431 	 duration: 556 
rate: 1451 	 duration: 422 
rate: 493 	 duration: 755 
rate: 1446 	 duration: 523 
rate: 715 	 duration: 823 
rate: 994 	 duration: 796 
rate: 965 	 duration: 770 
rate: 413 	 duration: 494 
rate: 810 	 duration: 474 
rate: 1085 	 duration: 498 
rate: 569 	 duration: 823 
rate: 1376 	 duration: 845 
rate: 794 	 duration: 529 
rate: 475 	 duration: 909 
rate: 1102 	 duration: 631 
rate: 1595 	 duration: 737 
rate: 1243 	 duration: 956 
rate: 1610 	 duration: 902 
rate: 563 	 duration: 767 
rate: 641 	 duration: 449 
rate: 1036 	 duration: 949 
rate: 672 	 duration: 733 
rate: 721 	 duration: 565 
rate: 1198 	 duration: 420 
rate: 879 	 duration: 424 
rate: 850 	 duration: 650 
rate: 1219 	 duration: 542 
rate: 1298 	 duration: 758 
rate: 1325 	 duration: 698 
rate: 428 	 duration: 953 
rate: 1222 	 duration: 471 
rate: 1590 	 duration: 769 
rate: 1484 	 duration: 882 
rate: 1603 	 duration: 487 
rate: 572 	 duration: 461 
rate: 577 	 duration: 499 
rate: 1292 	 duration: 437 
rate: 1516 	 duration: 522 
rate: 1424 	 duration: 758 
rate: 363 	 duration: 661 
rate: 630 	 duration: 705 
rate: 1265 	 duration: 455 
rate: 1060 	 duration: 611 
rate: 449 	 duration: 481 
rate: 1082 	 duration: 820 
rate: 1150 	 duration: 825 
rate: 728 	 duration: 643 
rate: 407 	 duration: 502 
rate: 1613 	 duration: 758 
rate: 917 	 duration: 471 
rate: 647 	 duration: 909 
rate: 851 	 duration: 874 
rate: 1185 	 duration: 942 
rate: 725 	 duration: 447 
rate: 1088 	 duration: 694 
rate: 1489 	 duration: 960 
rate: 1586 	 duration: 447 
rate: 1046 	 duration: 780 
rate: 1271 	 duration: 698 
rate: 1258 	 duration: 678 
rate: 734 	 duration: 638 
rate: 1511 	 duration: 533 
rate: 1341 	 duration: 769 
rate: 1558 	 duration: 825 
rate: 1126 	 duration: 715 
rate: 1399 	 duration: 730 
rate: 740 	 duration: 940 
rate: 806 	 duration: 909 
rate: 1342 	 duration: 635 
rate: 786 	 duration: 885 
rate: 421 	 duration: 912 
rate: 386 	 duration: 653 
rate: 1521 	 duration: 797 
rate: 713 	 duration: 673 
rate: 998 	 duration: 961 
rate: 1236 	 duration: 466 
rate: 601 	 duration: 580 
rate: 1233 	 duration: 953 
rate: 979 	 duration: 686 
rate: 1369 	 duration: 683 
rate: 1179 	 duration: 569 
rate: 1332 	 duration: 486 
rate: 1103 	 duration: 686 
rate: 1121 	 duration: 920 
rate: 1213 	 duration: 703 
rate: 1075 	 duration: 513 
rate: 1018 	 duration: 672 
rate: 1280 	 duration: 778 
rate: 1615 	 duration: 847 
rate: 1038 	 duration: 521 
rate: 707 	 duration: 968 
rate: 560 	 duration: 664 
rate: 697 	 duration: 947 
rate: 786 	 duration: 688 
rate: 1148 	 duration: 575 
rate: 410 	 duration: 615 
rate: 438 	 duration: 821 
rate: 547 	 duration: 965 
rate: 533 	 duration: 900 
rate: 870 	 duration: 496 
rate: 1274 	 duration: 500 
rate: 1630 	 duration: 485 
rate: 772 	 duration: 808 
rate: 1518 	 duration: 530 
rate: 1280 	 duration: 628 
rate: 413 	 duration: 581 
rate: 644 	 duration: 633 
rate: 839 	 duration: 829 
rate: 1092 	 duration: 879 
rate: 1053 	 duration: 957 
rate: 367 	 duration: 719 
rate: 1365 	 duration: 967 
rate: 826 	 duration: 916 
rate: 793 	 duration: 591 
rate: 917 	 duration: 418 
rate: 604 	 duration: 953 
