#t:479-619 ; rate:1161-1645
rate: 1566 	 duration: 545 
rate: 1551 	 duration: 510 
rate: 1581 	 duration: 516 
rate: 1596 	 duration: 556 
rate: 1329 	 duration: 595 
rate: 1189 	 duration: 495 
rate: 1443 	 duration: 532 
rate: 1240 	 duration: 483 
rate: 1638 	 duration: 542 
rate: 1543 	 duration: 513 
rate: 1622 	 duration: 600 
rate: 1555 	 duration: 555 
rate: 1553 	 duration: 487 
rate: 1339 	 duration: 583 
rate: 1364 	 duration: 608 
rate: 1624 	 duration: 555 
rate: 1432 	 duration: 562 
rate: 1582 	 duration: 569 
rate: 1371 	 duration: 604 
rate: 1575 	 duration: 563 
rate: 1344 	 duration: 572 
rate: 1364 	 duration: 520 
rate: 1244 	 duration: 578 
rate: 1296 	 duration: 564 
rate: 1275 	 duration: 545 
rate: 1263 	 duration: 589 
rate: 1570 	 duration: 489 
rate: 1446 	 duration: 540 
rate: 1543 	 duration: 591 
rate: 1271 	 duration: 528 
rate: 1454 	 duration: 586 
rate: 1570 	 duration: 535 
rate: 1388 	 duration: 536 
rate: 1508 	 duration: 581 
rate: 1352 	 duration: 621 
rate: 1163 	 duration: 547 
rate: 1518 	 duration: 490 
rate: 1638 	 duration: 512 
rate: 1386 	 duration: 494 
rate: 1331 	 duration: 623 
rate: 1546 	 duration: 614 
rate: 1524 	 duration: 488 
rate: 1225 	 duration: 598 
rate: 1505 	 duration: 574 
rate: 1484 	 duration: 485 
rate: 1471 	 duration: 489 
rate: 1543 	 duration: 568 
rate: 1204 	 duration: 538 
rate: 1480 	 duration: 583 
rate: 1255 	 duration: 584 
rate: 1180 	 duration: 488 
rate: 1585 	 duration: 599 
rate: 1565 	 duration: 506 
rate: 1606 	 duration: 597 
rate: 1538 	 duration: 539 
rate: 1226 	 duration: 567 
rate: 1472 	 duration: 595 
rate: 1505 	 duration: 519 
rate: 1229 	 duration: 538 
rate: 1173 	 duration: 502 
rate: 1216 	 duration: 573 
rate: 1540 	 duration: 576 
rate: 1186 	 duration: 618 
rate: 1417 	 duration: 541 
rate: 1355 	 duration: 505 
rate: 1474 	 duration: 530 
rate: 1184 	 duration: 517 
rate: 1498 	 duration: 601 
rate: 1204 	 duration: 538 
rate: 1473 	 duration: 521 
rate: 1333 	 duration: 532 
rate: 1567 	 duration: 514 
rate: 1413 	 duration: 492 
rate: 1557 	 duration: 563 
rate: 1433 	 duration: 586 
rate: 1171 	 duration: 544 
rate: 1540 	 duration: 585 
