#t:596-830 ; rate:1123-1370
rate: 1365 	 duration: 695 
rate: 1246 	 duration: 789 
rate: 1238 	 duration: 805 
rate: 1263 	 duration: 798 
rate: 1269 	 duration: 737 
rate: 1221 	 duration: 757 
rate: 1160 	 duration: 775 
rate: 1319 	 duration: 810 
rate: 1193 	 duration: 755 
rate: 1163 	 duration: 639 
rate: 1172 	 duration: 809 
rate: 1322 	 duration: 816 
rate: 1346 	 duration: 784 
rate: 1127 	 duration: 778 
rate: 1125 	 duration: 630 
rate: 1158 	 duration: 757 
rate: 1199 	 duration: 711 
rate: 1180 	 duration: 743 
rate: 1267 	 duration: 681 
rate: 1248 	 duration: 664 
rate: 1144 	 duration: 787 
rate: 1334 	 duration: 611 
rate: 1266 	 duration: 787 
rate: 1263 	 duration: 713 
rate: 1246 	 duration: 704 
rate: 1358 	 duration: 699 
rate: 1348 	 duration: 739 
rate: 1366 	 duration: 808 
rate: 1177 	 duration: 774 
rate: 1125 	 duration: 682 
rate: 1288 	 duration: 819 
rate: 1177 	 duration: 754 
rate: 1366 	 duration: 755 
rate: 1200 	 duration: 620 
rate: 1213 	 duration: 604 
rate: 1360 	 duration: 811 
rate: 1214 	 duration: 781 
rate: 1295 	 duration: 658 
rate: 1198 	 duration: 821 
rate: 1247 	 duration: 607 
rate: 1266 	 duration: 796 
rate: 1237 	 duration: 737 
rate: 1291 	 duration: 817 
rate: 1251 	 duration: 605 
rate: 1296 	 duration: 825 
rate: 1305 	 duration: 809 
rate: 1251 	 duration: 624 
rate: 1271 	 duration: 736 
rate: 1234 	 duration: 719 
rate: 1364 	 duration: 608 
rate: 1221 	 duration: 659 
rate: 1229 	 duration: 781 
rate: 1137 	 duration: 696 
rate: 1133 	 duration: 762 
rate: 1132 	 duration: 826 
rate: 1299 	 duration: 619 
rate: 1169 	 duration: 709 
rate: 1352 	 duration: 692 
rate: 1339 	 duration: 655 
rate: 1316 	 duration: 611 
rate: 1302 	 duration: 682 
rate: 1324 	 duration: 807 
rate: 1219 	 duration: 621 
rate: 1160 	 duration: 631 
rate: 1286 	 duration: 597 
rate: 1128 	 duration: 777 
rate: 1168 	 duration: 780 
rate: 1233 	 duration: 661 
rate: 1335 	 duration: 639 
rate: 1204 	 duration: 657 
rate: 1183 	 duration: 770 
rate: 1237 	 duration: 698 
rate: 1352 	 duration: 781 
rate: 1329 	 duration: 830 
rate: 1221 	 duration: 727 
rate: 1161 	 duration: 838 
rate: 1300 	 duration: 646 
rate: 1315 	 duration: 766 
rate: 1246 	 duration: 654 
rate: 1212 	 duration: 693 
rate: 1364 	 duration: 801 
rate: 1326 	 duration: 697 
rate: 1124 	 duration: 683 
rate: 1359 	 duration: 759 
rate: 1236 	 duration: 757 
rate: 1233 	 duration: 808 
rate: 1345 	 duration: 705 
rate: 1148 	 duration: 648 
rate: 1197 	 duration: 741 
rate: 1367 	 duration: 702 
rate: 1180 	 duration: 824 
rate: 1246 	 duration: 723 
rate: 1309 	 duration: 798 
rate: 1160 	 duration: 621 
rate: 1296 	 duration: 750 
rate: 1145 	 duration: 787 
rate: 1161 	 duration: 826 
rate: 1228 	 duration: 792 
rate: 1248 	 duration: 827 
rate: 1166 	 duration: 772 
rate: 1321 	 duration: 754 
rate: 1154 	 duration: 769 
rate: 1231 	 duration: 751 
rate: 1333 	 duration: 658 
rate: 1295 	 duration: 695 
rate: 1201 	 duration: 630 
rate: 1199 	 duration: 640 
rate: 1231 	 duration: 604 
rate: 1276 	 duration: 601 
rate: 1205 	 duration: 747 
rate: 1367 	 duration: 659 
rate: 1123 	 duration: 823 
rate: 1227 	 duration: 684 
rate: 1158 	 duration: 778 
rate: 1317 	 duration: 647 
rate: 1279 	 duration: 667 
rate: 1330 	 duration: 804 
rate: 1192 	 duration: 624 
rate: 1359 	 duration: 759 
rate: 1171 	 duration: 831 
rate: 1193 	 duration: 603 
rate: 1184 	 duration: 750 
rate: 1285 	 duration: 803 
rate: 1145 	 duration: 807 
rate: 1191 	 duration: 785 
rate: 1339 	 duration: 770 
rate: 1149 	 duration: 617 
rate: 1204 	 duration: 688 
rate: 1221 	 duration: 738 
rate: 1197 	 duration: 772 
rate: 1254 	 duration: 623 
rate: 1267 	 duration: 768 
rate: 1141 	 duration: 673 
rate: 1202 	 duration: 638 
rate: 1301 	 duration: 785 
rate: 1238 	 duration: 727 
rate: 1280 	 duration: 721 
rate: 1312 	 duration: 632 
