#t:542-814 ; rate:790-1083
rate: 848 	 duration: 694 
rate: 860 	 duration: 725 
rate: 949 	 duration: 809 
rate: 1055 	 duration: 672 
rate: 1071 	 duration: 672 
rate: 997 	 duration: 770 
rate: 886 	 duration: 745 
rate: 1054 	 duration: 592 
rate: 793 	 duration: 803 
rate: 1006 	 duration: 776 
rate: 909 	 duration: 792 
rate: 911 	 duration: 684 
rate: 1004 	 duration: 706 
rate: 845 	 duration: 681 
rate: 943 	 duration: 599 
rate: 930 	 duration: 710 
rate: 1072 	 duration: 694 
rate: 838 	 duration: 731 
rate: 875 	 duration: 713 
rate: 832 	 duration: 562 
rate: 805 	 duration: 582 
rate: 846 	 duration: 724 
rate: 904 	 duration: 716 
rate: 1080 	 duration: 789 
rate: 903 	 duration: 758 
rate: 827 	 duration: 624 
rate: 1032 	 duration: 558 
rate: 1062 	 duration: 803 
rate: 1009 	 duration: 761 
rate: 790 	 duration: 684 
rate: 929 	 duration: 633 
rate: 1021 	 duration: 564 
rate: 954 	 duration: 729 
rate: 853 	 duration: 746 
rate: 980 	 duration: 698 
rate: 900 	 duration: 653 
rate: 1014 	 duration: 733 
rate: 1068 	 duration: 641 
rate: 1070 	 duration: 617 
rate: 853 	 duration: 746 
rate: 995 	 duration: 651 
rate: 946 	 duration: 622 
rate: 961 	 duration: 649 
rate: 866 	 duration: 735 
rate: 885 	 duration: 665 
rate: 962 	 duration: 798 
rate: 909 	 duration: 554 
rate: 850 	 duration: 663 
rate: 1022 	 duration: 704 
rate: 1013 	 duration: 781 
rate: 900 	 duration: 773 
rate: 842 	 duration: 712 
rate: 901 	 duration: 665 
rate: 912 	 duration: 606 
rate: 820 	 duration: 600 
rate: 830 	 duration: 622 
rate: 891 	 duration: 714 
rate: 970 	 duration: 791 
rate: 899 	 duration: 587 
rate: 930 	 duration: 774 
rate: 799 	 duration: 586 
rate: 995 	 duration: 554 
rate: 798 	 duration: 737 
rate: 794 	 duration: 664 
rate: 866 	 duration: 692 
rate: 1027 	 duration: 620 
rate: 923 	 duration: 664 
rate: 919 	 duration: 809 
rate: 810 	 duration: 697 
rate: 1042 	 duration: 598 
rate: 1035 	 duration: 742 
rate: 1009 	 duration: 618 
rate: 889 	 duration: 620 
rate: 804 	 duration: 762 
rate: 860 	 duration: 586 
rate: 835 	 duration: 676 
rate: 820 	 duration: 760 
rate: 870 	 duration: 787 
rate: 843 	 duration: 812 
rate: 941 	 duration: 688 
rate: 998 	 duration: 697 
rate: 984 	 duration: 598 
rate: 900 	 duration: 693 
rate: 965 	 duration: 734 
rate: 807 	 duration: 580 
rate: 1043 	 duration: 644 
rate: 960 	 duration: 650 
rate: 985 	 duration: 622 
rate: 909 	 duration: 607 
rate: 1055 	 duration: 659 
rate: 1070 	 duration: 595 
rate: 1037 	 duration: 660 
rate: 933 	 duration: 631 
rate: 985 	 duration: 779 
rate: 828 	 duration: 782 
rate: 815 	 duration: 559 
rate: 866 	 duration: 818 
rate: 804 	 duration: 686 
rate: 921 	 duration: 639 
rate: 949 	 duration: 570 
rate: 858 	 duration: 630 
rate: 1007 	 duration: 656 
rate: 1053 	 duration: 797 
rate: 914 	 duration: 814 
rate: 823 	 duration: 758 
rate: 1056 	 duration: 556 
rate: 814 	 duration: 693 
rate: 856 	 duration: 644 
rate: 993 	 duration: 617 
rate: 802 	 duration: 748 
rate: 825 	 duration: 728 
rate: 952 	 duration: 630 
rate: 1048 	 duration: 641 
rate: 794 	 duration: 574 
rate: 1012 	 duration: 806 
rate: 798 	 duration: 737 
rate: 825 	 duration: 654 
rate: 799 	 duration: 570 
rate: 888 	 duration: 756 
rate: 1073 	 duration: 603 
rate: 1045 	 duration: 609 
rate: 1008 	 duration: 750 
rate: 887 	 duration: 703 
rate: 1079 	 duration: 790 
rate: 1021 	 duration: 728 
rate: 958 	 duration: 815 
rate: 882 	 duration: 680 
rate: 1046 	 duration: 631 
rate: 1077 	 duration: 601 
rate: 846 	 duration: 752 
rate: 825 	 duration: 699 
rate: 1042 	 duration: 783 
rate: 1033 	 duration: 639 
rate: 997 	 duration: 794 
rate: 986 	 duration: 681 
rate: 1060 	 duration: 714 
rate: 1078 	 duration: 779 
rate: 905 	 duration: 571 
rate: 1073 	 duration: 660 
rate: 1022 	 duration: 704 
rate: 1064 	 duration: 789 
rate: 1042 	 duration: 806 
rate: 806 	 duration: 730 
rate: 937 	 duration: 551 
rate: 965 	 duration: 746 
rate: 802 	 duration: 568 
