#t:554-691 ; rate:1431-1746
rate: 1583 	 duration: 606 
rate: 1499 	 duration: 624 
rate: 1678 	 duration: 651 
rate: 1604 	 duration: 613 
rate: 1457 	 duration: 592 
rate: 1469 	 duration: 679 
rate: 1700 	 duration: 615 
rate: 1626 	 duration: 619 
rate: 1481 	 duration: 608 
rate: 1551 	 duration: 618 
rate: 1475 	 duration: 594 
rate: 1633 	 duration: 655 
rate: 1619 	 duration: 578 
rate: 1465 	 duration: 680 
rate: 1532 	 duration: 642 
rate: 1454 	 duration: 686 
rate: 1585 	 duration: 651 
rate: 1468 	 duration: 686 
rate: 1452 	 duration: 686 
rate: 1685 	 duration: 677 
rate: 1455 	 duration: 577 
rate: 1520 	 duration: 671 
rate: 1443 	 duration: 648 
rate: 1631 	 duration: 567 
rate: 1617 	 duration: 631 
rate: 1536 	 duration: 657 
rate: 1599 	 duration: 593 
rate: 1718 	 duration: 580 
rate: 1661 	 duration: 679 
rate: 1684 	 duration: 620 
rate: 1645 	 duration: 568 
rate: 1709 	 duration: 674 
rate: 1634 	 duration: 683 
rate: 1682 	 duration: 678 
rate: 1460 	 duration: 673 
rate: 1472 	 duration: 595 
rate: 1724 	 duration: 640 
rate: 1653 	 duration: 661 
rate: 1446 	 duration: 580 
rate: 1491 	 duration: 588 
rate: 1552 	 duration: 565 
rate: 1738 	 duration: 649 
rate: 1476 	 duration: 617 
rate: 1664 	 duration: 584 
rate: 1562 	 duration: 629 
rate: 1662 	 duration: 600 
rate: 1651 	 duration: 566 
rate: 1606 	 duration: 642 
rate: 1659 	 duration: 679 
rate: 1636 	 duration: 668 
rate: 1536 	 duration: 641 
rate: 1686 	 duration: 583 
rate: 1685 	 duration: 663 
rate: 1585 	 duration: 659 
rate: 1448 	 duration: 688 
rate: 1547 	 duration: 691 
rate: 1729 	 duration: 604 
rate: 1653 	 duration: 603 
rate: 1607 	 duration: 627 
rate: 1501 	 duration: 687 
rate: 1553 	 duration: 611 
rate: 1727 	 duration: 569 
rate: 1700 	 duration: 657 
rate: 1606 	 duration: 651 
rate: 1724 	 duration: 676 
rate: 1453 	 duration: 669 
rate: 1671 	 duration: 631 
rate: 1739 	 duration: 670 
rate: 1737 	 duration: 588 
rate: 1571 	 duration: 687 
rate: 1678 	 duration: 557 
rate: 1468 	 duration: 597 
rate: 1487 	 duration: 613 
rate: 1567 	 duration: 590 
rate: 1484 	 duration: 672 
rate: 1575 	 duration: 640 
rate: 1566 	 duration: 637 
rate: 1562 	 duration: 592 
rate: 1534 	 duration: 634 
rate: 1619 	 duration: 652 
rate: 1486 	 duration: 687 
rate: 1733 	 duration: 553 
rate: 1448 	 duration: 639 
rate: 1701 	 duration: 649 
rate: 1455 	 duration: 652 
rate: 1658 	 duration: 558 
rate: 1547 	 duration: 644 
rate: 1720 	 duration: 656 
rate: 1588 	 duration: 643 
rate: 1639 	 duration: 688 
rate: 1433 	 duration: 619 
rate: 1578 	 duration: 577 
rate: 1734 	 duration: 650 
rate: 1476 	 duration: 643 
rate: 1600 	 duration: 570 
rate: 1724 	 duration: 564 
rate: 1531 	 duration: 651 
rate: 1677 	 duration: 572 
rate: 1470 	 duration: 613 
rate: 1582 	 duration: 591 
rate: 1474 	 duration: 611 
rate: 1600 	 duration: 645 
rate: 1537 	 duration: 687 
rate: 1473 	 duration: 553 
rate: 1457 	 duration: 585 
rate: 1602 	 duration: 584 
rate: 1731 	 duration: 679 
rate: 1502 	 duration: 639 
rate: 1486 	 duration: 597 
rate: 1599 	 duration: 645 
rate: 1653 	 duration: 580 
rate: 1605 	 duration: 568 
rate: 1733 	 duration: 644 
rate: 1468 	 duration: 614 
rate: 1657 	 duration: 593 
rate: 1564 	 duration: 622 
rate: 1521 	 duration: 662 
rate: 1573 	 duration: 671 
rate: 1525 	 duration: 582 
rate: 1683 	 duration: 564 
rate: 1577 	 duration: 578 
rate: 1480 	 duration: 567 
rate: 1693 	 duration: 595 
rate: 1563 	 duration: 668 
rate: 1450 	 duration: 653 
rate: 1616 	 duration: 632 
rate: 1484 	 duration: 558 
rate: 1440 	 duration: 625 
rate: 1571 	 duration: 634 
rate: 1695 	 duration: 608 
rate: 1668 	 duration: 655 
rate: 1692 	 duration: 609 
rate: 1493 	 duration: 684 
rate: 1687 	 duration: 662 
rate: 1653 	 duration: 667 
rate: 1530 	 duration: 690 
rate: 1628 	 duration: 678 
rate: 1642 	 duration: 636 
rate: 1612 	 duration: 580 
rate: 1731 	 duration: 645 
rate: 1446 	 duration: 597 
rate: 1637 	 duration: 630 
rate: 1573 	 duration: 588 
rate: 1542 	 duration: 600 
rate: 1469 	 duration: 620 
rate: 1477 	 duration: 682 
rate: 1535 	 duration: 594 
rate: 1450 	 duration: 686 
rate: 1498 	 duration: 681 
rate: 1668 	 duration: 690 
rate: 1628 	 duration: 648 
rate: 1742 	 duration: 572 
rate: 1449 	 duration: 612 
rate: 1501 	 duration: 664 
rate: 1690 	 duration: 568 
rate: 1631 	 duration: 626 
rate: 1575 	 duration: 563 
rate: 1704 	 duration: 641 
rate: 1485 	 duration: 639 
rate: 1578 	 duration: 601 
