#t:540-670 ; rate:1328-1480
rate: 1332 	 duration: 586 
rate: 1458 	 duration: 559 
rate: 1390 	 duration: 587 
rate: 1444 	 duration: 624 
rate: 1421 	 duration: 608 
rate: 1453 	 duration: 660 
rate: 1328 	 duration: 668 
rate: 1384 	 duration: 572 
rate: 1418 	 duration: 643 
rate: 1430 	 duration: 613 
rate: 1337 	 duration: 610 
rate: 1391 	 duration: 579 
rate: 1396 	 duration: 645 
rate: 1359 	 duration: 574 
rate: 1465 	 duration: 573 
rate: 1344 	 duration: 625 
rate: 1430 	 duration: 580 
rate: 1352 	 duration: 621 
rate: 1360 	 duration: 547 
rate: 1347 	 duration: 651 
rate: 1462 	 duration: 633 
rate: 1448 	 duration: 629 
rate: 1364 	 duration: 660 
rate: 1374 	 duration: 568 
rate: 1355 	 duration: 647 
rate: 1369 	 duration: 553 
rate: 1474 	 duration: 569 
rate: 1467 	 duration: 638 
rate: 1439 	 duration: 559 
rate: 1330 	 duration: 631 
rate: 1383 	 duration: 651 
rate: 1460 	 duration: 558 
rate: 1364 	 duration: 633 
rate: 1357 	 duration: 548 
rate: 1437 	 duration: 610 
rate: 1347 	 duration: 659 
rate: 1478 	 duration: 544 
rate: 1455 	 duration: 570 
rate: 1385 	 duration: 658 
rate: 1355 	 duration: 655 
rate: 1351 	 duration: 621 
rate: 1343 	 duration: 625 
rate: 1453 	 duration: 587 
rate: 1330 	 duration: 631 
rate: 1460 	 duration: 666 
rate: 1383 	 duration: 555 
rate: 1448 	 duration: 546 
rate: 1397 	 duration: 549 
rate: 1344 	 duration: 625 
rate: 1403 	 duration: 598 
rate: 1406 	 duration: 624 
rate: 1432 	 duration: 579 
rate: 1425 	 duration: 623 
rate: 1329 	 duration: 569 
rate: 1341 	 duration: 644 
rate: 1394 	 duration: 654 
rate: 1410 	 duration: 571 
rate: 1474 	 duration: 579 
rate: 1460 	 duration: 624 
rate: 1342 	 duration: 643 
rate: 1394 	 duration: 594 
rate: 1369 	 duration: 631 
rate: 1437 	 duration: 610 
rate: 1443 	 duration: 632 
rate: 1438 	 duration: 600 
rate: 1435 	 duration: 568 
rate: 1359 	 duration: 618 
rate: 1454 	 duration: 544 
rate: 1423 	 duration: 556 
rate: 1430 	 duration: 604 
rate: 1448 	 duration: 622 
rate: 1466 	 duration: 598 
rate: 1423 	 duration: 599 
rate: 1408 	 duration: 673 
rate: 1444 	 duration: 581 
rate: 1416 	 duration: 568 
rate: 1430 	 duration: 671 
rate: 1472 	 duration: 555 
rate: 1459 	 duration: 542 
rate: 1462 	 duration: 623 
rate: 1414 	 duration: 543 
rate: 1408 	 duration: 563 
rate: 1347 	 duration: 651 
rate: 1355 	 duration: 602 
rate: 1447 	 duration: 597 
rate: 1404 	 duration: 573 
rate: 1475 	 duration: 602 
rate: 1333 	 duration: 550 
rate: 1381 	 duration: 565 
rate: 1419 	 duration: 669 
rate: 1382 	 duration: 652 
rate: 1377 	 duration: 662 
rate: 1436 	 duration: 560 
rate: 1448 	 duration: 572 
rate: 1452 	 duration: 620 
rate: 1346 	 duration: 562 
rate: 1333 	 duration: 550 
rate: 1412 	 duration: 611 
rate: 1367 	 duration: 667 
rate: 1442 	 duration: 591 
rate: 1376 	 duration: 540 
rate: 1477 	 duration: 633 
rate: 1452 	 duration: 604 
rate: 1457 	 duration: 576 
rate: 1456 	 duration: 543 
rate: 1373 	 duration: 621 
rate: 1441 	 duration: 558 
rate: 1425 	 duration: 582 
rate: 1460 	 duration: 600 
rate: 1440 	 duration: 608 
rate: 1345 	 duration: 624 
rate: 1386 	 duration: 598 
rate: 1460 	 duration: 666 
rate: 1333 	 duration: 568 
rate: 1354 	 duration: 638 
rate: 1408 	 duration: 622 
rate: 1472 	 duration: 620 
rate: 1400 	 duration: 618 
rate: 1398 	 duration: 576 
rate: 1471 	 duration: 587 
rate: 1388 	 duration: 657 
rate: 1406 	 duration: 597 
rate: 1455 	 duration: 619 
rate: 1439 	 duration: 567 
rate: 1475 	 duration: 611 
rate: 1367 	 duration: 544 
rate: 1434 	 duration: 602 
rate: 1370 	 duration: 595 
rate: 1365 	 duration: 642 
rate: 1468 	 duration: 581 
rate: 1409 	 duration: 571 
rate: 1338 	 duration: 637 
rate: 1387 	 duration: 657 
rate: 1370 	 duration: 613 
rate: 1458 	 duration: 601 
rate: 1367 	 duration: 579 
rate: 1381 	 duration: 590 
rate: 1417 	 duration: 653 
rate: 1362 	 duration: 591 
rate: 1358 	 duration: 618 
rate: 1423 	 duration: 566 
rate: 1346 	 duration: 552 
rate: 1453 	 duration: 587 
rate: 1335 	 duration: 603 
rate: 1457 	 duration: 592 
rate: 1437 	 duration: 560 
rate: 1404 	 duration: 547 
rate: 1385 	 duration: 598 
rate: 1474 	 duration: 635 
rate: 1413 	 duration: 586 
rate: 1440 	 duration: 567 
rate: 1462 	 duration: 649 
rate: 1348 	 duration: 605 
rate: 1451 	 duration: 555 
rate: 1334 	 duration: 665 
rate: 1461 	 duration: 624 
rate: 1479 	 duration: 593 
rate: 1399 	 duration: 617 
rate: 1329 	 duration: 624 
rate: 1420 	 duration: 634 
rate: 1388 	 duration: 570 
rate: 1370 	 duration: 560 
rate: 1470 	 duration: 662 
rate: 1415 	 duration: 593 
rate: 1441 	 duration: 658 
rate: 1471 	 duration: 619 
