#t:537-647 ; rate:337-681
rate: 434 	 duration: 581 
rate: 416 	 duration: 634 
rate: 575 	 duration: 584 
rate: 400 	 duration: 600 
rate: 625 	 duration: 633 
rate: 608 	 duration: 631 
rate: 665 	 duration: 613 
rate: 361 	 duration: 664 
rate: 581 	 duration: 578 
rate: 354 	 duration: 577 
rate: 659 	 duration: 601 
rate: 359 	 duration: 569 
rate: 660 	 duration: 637 
rate: 446 	 duration: 645 
rate: 339 	 duration: 637 
rate: 542 	 duration: 554 
rate: 396 	 duration: 666 
rate: 614 	 duration: 567 
rate: 535 	 duration: 606 
rate: 357 	 duration: 605 
rate: 417 	 duration: 605 
rate: 665 	 duration: 577 
rate: 677 	 duration: 656 
rate: 401 	 duration: 569 
rate: 456 	 duration: 631 
rate: 506 	 duration: 616 
rate: 655 	 duration: 622 
rate: 606 	 duration: 614 
rate: 487 	 duration: 591 
rate: 385 	 duration: 561 
rate: 536 	 duration: 626 
rate: 408 	 duration: 559 
rate: 577 	 duration: 582 
rate: 405 	 duration: 592 
rate: 616 	 duration: 662 
rate: 399 	 duration: 541 
rate: 478 	 duration: 628 
rate: 669 	 duration: 592 
rate: 439 	 duration: 629 
rate: 456 	 duration: 606 
rate: 492 	 duration: 585 
rate: 677 	 duration: 621 
rate: 401 	 duration: 629 
rate: 543 	 duration: 574 
rate: 373 	 duration: 547 
rate: 668 	 duration: 574 
rate: 494 	 duration: 656 
rate: 446 	 duration: 645 
rate: 434 	 duration: 552 
rate: 402 	 duration: 597 
rate: 448 	 duration: 590 
rate: 622 	 duration: 617 
rate: 426 	 duration: 592 
rate: 468 	 duration: 590 
rate: 341 	 duration: 563 
rate: 374 	 duration: 577 
rate: 490 	 duration: 564 
rate: 562 	 duration: 597 
rate: 520 	 duration: 647 
rate: 668 	 duration: 557 
rate: 496 	 duration: 654 
rate: 650 	 duration: 609 
rate: 388 	 duration: 588 
rate: 476 	 duration: 655 
rate: 653 	 duration: 570 
rate: 506 	 duration: 593 
rate: 564 	 duration: 618 
rate: 540 	 duration: 622 
rate: 579 	 duration: 602 
rate: 530 	 duration: 543 
rate: 438 	 duration: 576 
rate: 609 	 duration: 591 
rate: 506 	 duration: 593 
rate: 503 	 duration: 645 
rate: 349 	 duration: 585 
rate: 628 	 duration: 631 
rate: 466 	 duration: 618 
rate: 368 	 duration: 555 
rate: 425 	 duration: 593 
rate: 372 	 duration: 645 
rate: 497 	 duration: 579 
rate: 417 	 duration: 605 
rate: 409 	 duration: 586 
rate: 571 	 duration: 568 
rate: 521 	 duration: 598 
rate: 619 	 duration: 620 
rate: 623 	 duration: 654 
rate: 577 	 duration: 604 
rate: 534 	 duration: 584 
rate: 571 	 duration: 630 
rate: 485 	 duration: 619 
rate: 626 	 duration: 556 
rate: 391 	 duration: 584 
rate: 374 	 duration: 610 
rate: 581 	 duration: 599 
rate: 406 	 duration: 591 
rate: 647 	 duration: 575 
rate: 590 	 duration: 631 
rate: 668 	 duration: 593 
rate: 342 	 duration: 561 
rate: 590 	 duration: 631 
rate: 536 	 duration: 582 
rate: 615 	 duration: 566 
rate: 424 	 duration: 622 
rate: 377 	 duration: 669 
rate: 398 	 duration: 573 
rate: 639 	 duration: 620 
rate: 628 	 duration: 573 
rate: 645 	 duration: 577 
rate: 377 	 duration: 669 
rate: 377 	 duration: 572 
rate: 670 	 duration: 556 
rate: 375 	 duration: 608 
rate: 587 	 duration: 572 
rate: 501 	 duration: 622 
rate: 506 	 duration: 641 
rate: 403 	 duration: 595 
rate: 633 	 duration: 606 
rate: 604 	 duration: 635 
rate: 351 	 duration: 615 
rate: 382 	 duration: 597 
rate: 488 	 duration: 639 
rate: 511 	 duration: 588 
rate: 356 	 duration: 606 
rate: 396 	 duration: 637 
rate: 596 	 duration: 625 
rate: 358 	 duration: 570 
rate: 659 	 duration: 638 
rate: 372 	 duration: 613 
rate: 398 	 duration: 603 
rate: 487 	 duration: 567 
rate: 517 	 duration: 627 
rate: 550 	 duration: 568 
rate: 381 	 duration: 566 
rate: 620 	 duration: 619 
rate: 591 	 duration: 630 
rate: 522 	 duration: 575 
rate: 383 	 duration: 658 
rate: 371 	 duration: 646 
rate: 386 	 duration: 591 
rate: 393 	 duration: 642 
rate: 509 	 duration: 565 
rate: 670 	 duration: 644 
rate: 489 	 duration: 565 
rate: 577 	 duration: 604 
rate: 454 	 duration: 634 
rate: 471 	 duration: 586 
rate: 365 	 duration: 559 
rate: 397 	 duration: 604 
rate: 485 	 duration: 619 
rate: 576 	 duration: 625 
rate: 613 	 duration: 568 
rate: 556 	 duration: 583 
rate: 531 	 duration: 611 
rate: 539 	 duration: 646 
rate: 455 	 duration: 580 
rate: 483 	 duration: 622 
rate: 372 	 duration: 580 
rate: 419 	 duration: 602 
rate: 472 	 duration: 559 
rate: 673 	 duration: 570 
rate: 395 	 duration: 578 
rate: 620 	 duration: 639 
rate: 589 	 duration: 651 
rate: 457 	 duration: 577 
rate: 396 	 duration: 576 
