#t:383-511 ; rate:904-1368
rate: 1216 	 duration: 483 
rate: 1039 	 duration: 474 
rate: 1217 	 duration: 444 
rate: 1145 	 duration: 461 
rate: 1159 	 duration: 393 
rate: 975 	 duration: 468 
rate: 1119 	 duration: 440 
rate: 1208 	 duration: 417 
rate: 1133 	 duration: 423 
rate: 1155 	 duration: 406 
rate: 918 	 duration: 470 
rate: 1241 	 duration: 397 
rate: 1018 	 duration: 460 
rate: 1324 	 duration: 416 
rate: 1146 	 duration: 409 
rate: 1309 	 duration: 495 
rate: 1064 	 duration: 496 
rate: 1029 	 duration: 385 
rate: 1161 	 duration: 475 
rate: 950 	 duration: 392 
rate: 1266 	 duration: 492 
rate: 1117 	 duration: 441 
rate: 1052 	 duration: 514 
rate: 1265 	 duration: 474 
rate: 1114 	 duration: 421 
rate: 1286 	 duration: 420 
rate: 1006 	 duration: 405 
rate: 1009 	 duration: 488 
rate: 1327 	 duration: 498 
rate: 1321 	 duration: 391 
rate: 1128 	 duration: 510 
rate: 1272 	 duration: 425 
rate: 1271 	 duration: 490 
rate: 1173 	 duration: 511 
rate: 1042 	 duration: 414 
rate: 910 	 duration: 474 
rate: 923 	 duration: 468 
rate: 1086 	 duration: 431 
rate: 1167 	 duration: 452 
rate: 1174 	 duration: 490 
rate: 944 	 duration: 432 
rate: 1109 	 duration: 454 
rate: 1160 	 duration: 507 
rate: 1262 	 duration: 399 
rate: 983 	 duration: 403 
rate: 1145 	 duration: 472 
rate: 1294 	 duration: 492 
rate: 1323 	 duration: 471 
rate: 1066 	 duration: 440 
rate: 1328 	 duration: 487 
rate: 972 	 duration: 419 
rate: 1150 	 duration: 438 
rate: 1014 	 duration: 391 
rate: 1242 	 duration: 444 
rate: 1199 	 duration: 491 
rate: 907 	 duration: 476 
rate: 1033 	 duration: 394 
rate: 1363 	 duration: 457 
rate: 1134 	 duration: 507 
rate: 1095 	 duration: 494 
rate: 938 	 duration: 423 
rate: 1035 	 duration: 394 
rate: 1032 	 duration: 488 
rate: 1128 	 duration: 500 
rate: 1290 	 duration: 502 
rate: 1169 	 duration: 472 
rate: 1192 	 duration: 442 
rate: 1056 	 duration: 511 
rate: 964 	 duration: 423 
rate: 1082 	 duration: 477 
rate: 1323 	 duration: 445 
rate: 1349 	 duration: 419 
rate: 1312 	 duration: 430 
rate: 1312 	 duration: 457 
rate: 972 	 duration: 444 
rate: 1117 	 duration: 451 
rate: 1017 	 duration: 413 
rate: 1169 	 duration: 410 
rate: 1013 	 duration: 462 
rate: 1225 	 duration: 500 
rate: 1184 	 duration: 416 
rate: 1253 	 duration: 459 
rate: 1225 	 duration: 450 
rate: 1306 	 duration: 506 
rate: 1257 	 duration: 458 
rate: 1312 	 duration: 485 
rate: 1282 	 duration: 411 
rate: 1019 	 duration: 447 
rate: 1330 	 duration: 407 
rate: 1101 	 duration: 447 
rate: 1150 	 duration: 396 
rate: 1192 	 duration: 393 
rate: 1223 	 duration: 431 
rate: 1285 	 duration: 392 
rate: 1189 	 duration: 394 
rate: 1160 	 duration: 404 
rate: 954 	 duration: 416 
rate: 1135 	 duration: 392 
rate: 1157 	 duration: 467 
rate: 1212 	 duration: 466 
rate: 1043 	 duration: 414 
rate: 1157 	 duration: 477 
rate: 955 	 duration: 402 
rate: 1202 	 duration: 439 
rate: 1109 	 duration: 389 
rate: 908 	 duration: 437 
rate: 1191 	 duration: 483 
rate: 1178 	 duration: 459 
rate: 1328 	 duration: 469 
rate: 924 	 duration: 493 
rate: 1309 	 duration: 486 
rate: 1113 	 duration: 399 
rate: 1052 	 duration: 400 
rate: 1182 	 duration: 396 
rate: 1074 	 duration: 481 
rate: 953 	 duration: 492 
rate: 1255 	 duration: 420 
rate: 1220 	 duration: 413 
rate: 1061 	 duration: 442 
rate: 1363 	 duration: 404 
rate: 1283 	 duration: 496 
rate: 1038 	 duration: 462 
rate: 1127 	 duration: 480 
rate: 1118 	 duration: 484 
rate: 1017 	 duration: 495 
rate: 957 	 duration: 476 
rate: 1348 	 duration: 490 
rate: 1287 	 duration: 476 
rate: 1070 	 duration: 403 
rate: 1241 	 duration: 425 
rate: 1094 	 duration: 406 
