#t:554-623 ; rate:1015-1950
rate: 1885 	 duration: 572 
rate: 1154 	 duration: 561 
rate: 1192 	 duration: 624 
rate: 1321 	 duration: 563 
rate: 1729 	 duration: 582 
rate: 1667 	 duration: 598 
rate: 1113 	 duration: 582 
rate: 1267 	 duration: 597 
rate: 1523 	 duration: 591 
rate: 1074 	 duration: 615 
rate: 1851 	 duration: 616 
rate: 1212 	 duration: 613 
rate: 1780 	 duration: 627 
rate: 1690 	 duration: 618 
rate: 1747 	 duration: 618 
rate: 1216 	 duration: 601 
rate: 1102 	 duration: 578 
rate: 1317 	 duration: 593 
rate: 1539 	 duration: 601 
rate: 1684 	 duration: 627 
rate: 1089 	 duration: 607 
rate: 1508 	 duration: 588 
rate: 1734 	 duration: 575 
rate: 1616 	 duration: 587 
rate: 1462 	 duration: 558 
rate: 1070 	 duration: 572 
rate: 1947 	 duration: 623 
rate: 1878 	 duration: 582 
rate: 1907 	 duration: 566 
rate: 1600 	 duration: 607 
rate: 1740 	 duration: 572 
rate: 1216 	 duration: 593 
rate: 1184 	 duration: 628 
rate: 1072 	 duration: 626 
rate: 1252 	 duration: 566 
rate: 1627 	 duration: 604 
rate: 1247 	 duration: 588 
rate: 1628 	 duration: 598 
rate: 1056 	 duration: 591 
rate: 1059 	 duration: 601 
rate: 1843 	 duration: 567 
rate: 1322 	 duration: 591 
rate: 1175 	 duration: 583 
rate: 1776 	 duration: 568 
rate: 1674 	 duration: 602 
rate: 1274 	 duration: 613 
rate: 1696 	 duration: 588 
rate: 1386 	 duration: 588 
rate: 1563 	 duration: 561 
rate: 1457 	 duration: 592 
rate: 1757 	 duration: 567 
rate: 1690 	 duration: 610 
rate: 1848 	 duration: 591 
rate: 1592 	 duration: 581 
rate: 1597 	 duration: 609 
rate: 1549 	 duration: 566 
rate: 1651 	 duration: 604 
rate: 1229 	 duration: 585 
rate: 1943 	 duration: 600 
rate: 1136 	 duration: 570 
rate: 1785 	 duration: 605 
rate: 1222 	 duration: 619 
rate: 1329 	 duration: 587 
rate: 1560 	 duration: 616 
rate: 1586 	 duration: 559 
rate: 1362 	 duration: 626 
rate: 1859 	 duration: 580 
rate: 1246 	 duration: 597 
rate: 1558 	 duration: 594 
rate: 1155 	 duration: 623 
rate: 1668 	 duration: 569 
rate: 1310 	 duration: 567 
rate: 1521 	 duration: 583 
rate: 1903 	 duration: 600 
rate: 1057 	 duration: 602 
rate: 1393 	 duration: 603 
rate: 1541 	 duration: 600 
rate: 1566 	 duration: 606 
rate: 1142 	 duration: 609 
rate: 1221 	 duration: 589 
rate: 1629 	 duration: 568 
rate: 1498 	 duration: 569 
rate: 1834 	 duration: 557 
rate: 1201 	 duration: 590 
rate: 1170 	 duration: 606 
rate: 1192 	 duration: 574 
rate: 1253 	 duration: 604 
rate: 1618 	 duration: 563 
rate: 1576 	 duration: 617 
rate: 1916 	 duration: 626 
rate: 1286 	 duration: 597 
rate: 1375 	 duration: 619 
rate: 1915 	 duration: 583 
rate: 1765 	 duration: 619 
rate: 1147 	 duration: 576 
rate: 1557 	 duration: 579 
rate: 1725 	 duration: 584 
rate: 1174 	 duration: 624 
rate: 1017 	 duration: 602 
rate: 1154 	 duration: 582 
rate: 1442 	 duration: 608 
rate: 1200 	 duration: 620 
rate: 1582 	 duration: 615 
rate: 1236 	 duration: 601 
rate: 1168 	 duration: 607 
rate: 1262 	 duration: 562 
rate: 1242 	 duration: 609 
rate: 1571 	 duration: 565 
rate: 1744 	 duration: 599 
rate: 1401 	 duration: 557 
rate: 1515 	 duration: 626 
rate: 1644 	 duration: 563 
rate: 1038 	 duration: 613 
rate: 1413 	 duration: 570 
rate: 1218 	 duration: 582 
rate: 1314 	 duration: 594 
rate: 1047 	 duration: 585 
rate: 1799 	 duration: 608 
rate: 1866 	 duration: 604 
rate: 1264 	 duration: 607 
rate: 1597 	 duration: 556 
rate: 1123 	 duration: 567 
rate: 1874 	 duration: 609 
rate: 1484 	 duration: 591 
rate: 1803 	 duration: 619 
rate: 1912 	 duration: 597 
rate: 1394 	 duration: 612 
rate: 1419 	 duration: 591 
rate: 1822 	 duration: 613 
rate: 1863 	 duration: 618 
rate: 1305 	 duration: 625 
rate: 1925 	 duration: 585 
rate: 1150 	 duration: 606 
rate: 1759 	 duration: 608 
rate: 1186 	 duration: 607 
rate: 1820 	 duration: 574 
rate: 1430 	 duration: 580 
rate: 1559 	 duration: 578 
rate: 1766 	 duration: 584 
rate: 1754 	 duration: 596 
rate: 1829 	 duration: 571 
rate: 1862 	 duration: 600 
rate: 1178 	 duration: 570 
rate: 1202 	 duration: 609 
rate: 1220 	 duration: 561 
rate: 1932 	 duration: 578 
rate: 1365 	 duration: 580 
rate: 1572 	 duration: 595 
rate: 1042 	 duration: 611 
rate: 1486 	 duration: 590 
rate: 1774 	 duration: 622 
rate: 1655 	 duration: 580 
rate: 1125 	 duration: 630 
rate: 1194 	 duration: 614 
rate: 1899 	 duration: 581 
rate: 1149 	 duration: 584 
rate: 1705 	 duration: 613 
rate: 1670 	 duration: 589 
rate: 1106 	 duration: 585 
rate: 1116 	 duration: 623 
rate: 1732 	 duration: 595 
rate: 1018 	 duration: 625 
rate: 1915 	 duration: 576 
rate: 1405 	 duration: 624 
rate: 1688 	 duration: 611 
rate: 1120 	 duration: 600 
rate: 1873 	 duration: 596 
rate: 1628 	 duration: 598 
rate: 1905 	 duration: 579 
