#t:644-684 ; rate:872-1048
rate: 967 	 duration: 683 
rate: 914 	 duration: 670 
rate: 895 	 duration: 670 
rate: 923 	 duration: 664 
rate: 1028 	 duration: 689 
rate: 878 	 duration: 656 
rate: 898 	 duration: 668 
rate: 884 	 duration: 678 
rate: 952 	 duration: 669 
rate: 928 	 duration: 646 
rate: 944 	 duration: 686 
rate: 896 	 duration: 683 
rate: 944 	 duration: 674 
rate: 885 	 duration: 665 
rate: 907 	 duration: 649 
rate: 876 	 duration: 684 
rate: 1019 	 duration: 648 
rate: 891 	 duration: 660 
rate: 918 	 duration: 653 
rate: 896 	 duration: 656 
rate: 1007 	 duration: 656 
rate: 997 	 duration: 662 
rate: 891 	 duration: 687 
rate: 999 	 duration: 661 
rate: 881 	 duration: 668 
rate: 990 	 duration: 654 
rate: 947 	 duration: 658 
rate: 943 	 duration: 661 
rate: 964 	 duration: 685 
rate: 954 	 duration: 679 
rate: 896 	 duration: 656 
rate: 958 	 duration: 651 
rate: 912 	 duration: 685 
rate: 872 	 duration: 675 
rate: 925 	 duration: 648 
rate: 932 	 duration: 657 
rate: 1036 	 duration: 671 
rate: 972 	 duration: 655 
rate: 961 	 duration: 674 
rate: 978 	 duration: 675 
rate: 906 	 duration: 662 
rate: 1040 	 duration: 670 
rate: 957 	 duration: 677 
rate: 957 	 duration: 677 
rate: 880 	 duration: 668 
rate: 899 	 duration: 667 
rate: 946 	 duration: 673 
rate: 912 	 duration: 644 
rate: 1015 	 duration: 685 
rate: 925 	 duration: 674 
rate: 1022 	 duration: 693 
rate: 914 	 duration: 670 
rate: 899 	 duration: 681 
rate: 947 	 duration: 672 
rate: 890 	 duration: 647 
rate: 1002 	 duration: 683 
rate: 977 	 duration: 676 
rate: 934 	 duration: 681 
rate: 1003 	 duration: 646 
rate: 872 	 duration: 660 
rate: 1005 	 duration: 692 
rate: 895 	 duration: 670 
rate: 902 	 duration: 665 
rate: 884 	 duration: 666 
rate: 953 	 duration: 668 
rate: 911 	 duration: 658 
rate: 959 	 duration: 675 
rate: 915 	 duration: 655 
rate: 1019 	 duration: 648 
rate: 1035 	 duration: 649 
rate: 902 	 duration: 665 
rate: 937 	 duration: 665 
rate: 969 	 duration: 657 
rate: 894 	 duration: 685 
rate: 949 	 duration: 657 
rate: 966 	 duration: 684 
rate: 1031 	 duration: 651 
rate: 982 	 duration: 684 
rate: 1028 	 duration: 677 
rate: 1025 	 duration: 691 
rate: 974 	 duration: 665 
rate: 979 	 duration: 686 
rate: 876 	 duration: 684 
rate: 955 	 duration: 678 
rate: 909 	 duration: 660 
rate: 1005 	 duration: 668 
rate: 1018 	 duration: 660 
rate: 929 	 duration: 659 
rate: 997 	 duration: 687 
rate: 1016 	 duration: 661 
rate: 874 	 duration: 673 
rate: 935 	 duration: 667 
rate: 903 	 duration: 664 
rate: 932 	 duration: 683 
rate: 897 	 duration: 683 
rate: 919 	 duration: 666 
rate: 884 	 duration: 666 
rate: 898 	 duration: 682 
rate: 873 	 duration: 687 
rate: 1015 	 duration: 662 
rate: 985 	 duration: 671 
rate: 945 	 duration: 660 
rate: 935 	 duration: 655 
rate: 948 	 duration: 658 
rate: 876 	 duration: 672 
rate: 886 	 duration: 664 
rate: 958 	 duration: 676 
rate: 960 	 duration: 662 
rate: 982 	 duration: 673 
rate: 1020 	 duration: 671 
rate: 1037 	 duration: 683 
rate: 903 	 duration: 678 
rate: 976 	 duration: 652 
rate: 940 	 duration: 689 
rate: 923 	 duration: 690 
rate: 977 	 duration: 687 
rate: 1008 	 duration: 654 
rate: 899 	 duration: 667 
rate: 907 	 duration: 687 
rate: 994 	 duration: 676 
rate: 880 	 duration: 668 
rate: 950 	 duration: 644 
rate: 932 	 duration: 657 
rate: 950 	 duration: 657 
rate: 999 	 duration: 672 
rate: 1009 	 duration: 655 
rate: 1020 	 duration: 658 
rate: 952 	 duration: 669 
rate: 908 	 duration: 660 
rate: 1030 	 duration: 688 
rate: 894 	 duration: 644 
rate: 893 	 duration: 645 
rate: 992 	 duration: 690 
rate: 984 	 duration: 671 
rate: 899 	 duration: 667 
rate: 934 	 duration: 681 
rate: 938 	 duration: 679 
rate: 875 	 duration: 685 
rate: 1019 	 duration: 659 
rate: 959 	 duration: 689 
rate: 984 	 duration: 658 
rate: 875 	 duration: 659 
rate: 965 	 duration: 671 
rate: 929 	 duration: 685 
rate: 985 	 duration: 657 
rate: 933 	 duration: 656 
rate: 1017 	 duration: 673 
rate: 944 	 duration: 661 
rate: 952 	 duration: 680 
rate: 981 	 duration: 685 
