#t:555-716 ; rate:640-1890
rate: 1089 	 duration: 651 
rate: 976 	 duration: 590 
rate: 1851 	 duration: 570 
rate: 1194 	 duration: 573 
rate: 1331 	 duration: 631 
rate: 1427 	 duration: 614 
rate: 1016 	 duration: 661 
rate: 1655 	 duration: 652 
rate: 1623 	 duration: 644 
rate: 1006 	 duration: 691 
rate: 1024 	 duration: 657 
rate: 1059 	 duration: 611 
rate: 1226 	 duration: 656 
rate: 999 	 duration: 624 
rate: 1059 	 duration: 624 
rate: 1542 	 duration: 638 
rate: 806 	 duration: 655 
rate: 1363 	 duration: 598 
rate: 1426 	 duration: 605 
rate: 1127 	 duration: 574 
rate: 1265 	 duration: 560 
rate: 1162 	 duration: 578 
rate: 1637 	 duration: 609 
rate: 774 	 duration: 574 
rate: 1177 	 duration: 570 
rate: 1177 	 duration: 582 
rate: 1302 	 duration: 618 
rate: 1643 	 duration: 709 
rate: 927 	 duration: 661 
rate: 1488 	 duration: 678 
rate: 1822 	 duration: 605 
rate: 1853 	 duration: 642 
rate: 1651 	 duration: 610 
rate: 1669 	 duration: 569 
rate: 1622 	 duration: 636 
rate: 681 	 duration: 688 
rate: 1720 	 duration: 586 
rate: 1248 	 duration: 664 
rate: 1033 	 duration: 720 
rate: 819 	 duration: 689 
rate: 1192 	 duration: 574 
rate: 1512 	 duration: 564 
rate: 1450 	 duration: 587 
rate: 1844 	 duration: 697 
rate: 888 	 duration: 648 
rate: 1495 	 duration: 699 
rate: 869 	 duration: 607 
rate: 1782 	 duration: 708 
rate: 1004 	 duration: 658 
rate: 1763 	 duration: 612 
rate: 842 	 duration: 670 
rate: 801 	 duration: 645 
rate: 691 	 duration: 678 
rate: 1578 	 duration: 647 
rate: 1470 	 duration: 587 
rate: 1789 	 duration: 563 
rate: 1470 	 duration: 678 
rate: 974 	 duration: 580 
rate: 1464 	 duration: 582 
rate: 818 	 duration: 645 
rate: 707 	 duration: 595 
rate: 746 	 duration: 564 
rate: 1803 	 duration: 692 
rate: 1519 	 duration: 631 
rate: 1153 	 duration: 603 
rate: 1756 	 duration: 615 
rate: 1797 	 duration: 675 
rate: 1055 	 duration: 659 
rate: 1266 	 duration: 636 
rate: 1427 	 duration: 598 
rate: 663 	 duration: 598 
rate: 1039 	 duration: 682 
rate: 863 	 duration: 556 
rate: 1793 	 duration: 650 
rate: 1572 	 duration: 702 
rate: 674 	 duration: 588 
rate: 1577 	 duration: 663 
rate: 909 	 duration: 621 
rate: 1596 	 duration: 579 
rate: 760 	 duration: 585 
rate: 1010 	 duration: 559 
rate: 1184 	 duration: 709 
rate: 1771 	 duration: 604 
rate: 764 	 duration: 722 
rate: 1183 	 duration: 628 
rate: 1307 	 duration: 661 
rate: 1532 	 duration: 657 
rate: 1301 	 duration: 664 
rate: 1295 	 duration: 685 
rate: 1650 	 duration: 625 
rate: 776 	 duration: 604 
rate: 1417 	 duration: 660 
rate: 992 	 duration: 701 
rate: 1170 	 duration: 676 
rate: 1282 	 duration: 646 
rate: 703 	 duration: 614 
rate: 1684 	 duration: 612 
rate: 885 	 duration: 650 
rate: 927 	 duration: 647 
rate: 1261 	 duration: 619 
rate: 884 	 duration: 611 
rate: 1122 	 duration: 567 
rate: 1757 	 duration: 622 
rate: 1082 	 duration: 709 
rate: 1776 	 duration: 582 
rate: 1144 	 duration: 587 
rate: 1623 	 duration: 635 
rate: 860 	 duration: 697 
rate: 1858 	 duration: 620 
rate: 977 	 duration: 564 
rate: 1714 	 duration: 700 
rate: 1036 	 duration: 671 
rate: 1640 	 duration: 621 
rate: 1118 	 duration: 686 
rate: 1647 	 duration: 664 
rate: 1279 	 duration: 637 
rate: 1015 	 duration: 567 
rate: 1125 	 duration: 714 
rate: 1049 	 duration: 630 
rate: 1615 	 duration: 683 
rate: 1295 	 duration: 685 
rate: 875 	 duration: 700 
rate: 1224 	 duration: 559 
rate: 996 	 duration: 615 
rate: 1385 	 duration: 623 
rate: 1143 	 duration: 704 
rate: 1788 	 duration: 697 
rate: 1306 	 duration: 624 
rate: 923 	 duration: 702 
rate: 725 	 duration: 695 
rate: 687 	 duration: 593 
rate: 839 	 duration: 587 
rate: 1263 	 duration: 694 
rate: 1183 	 duration: 568 
rate: 1343 	 duration: 696 
rate: 1695 	 duration: 659 
rate: 641 	 duration: 561 
rate: 1212 	 duration: 565 
rate: 645 	 duration: 726 
rate: 1433 	 duration: 653 
rate: 1737 	 duration: 629 
rate: 768 	 duration: 640 
rate: 1290 	 duration: 587 
rate: 736 	 duration: 636 
rate: 1512 	 duration: 596 
rate: 791 	 duration: 606 
rate: 1196 	 duration: 581 
rate: 1813 	 duration: 576 
rate: 963 	 duration: 623 
rate: 1166 	 duration: 576 
rate: 839 	 duration: 657 
rate: 1760 	 duration: 655 
rate: 979 	 duration: 601 
rate: 1357 	 duration: 699 
rate: 1878 	 duration: 575 
rate: 1604 	 duration: 598 
rate: 1253 	 duration: 670 
rate: 1458 	 duration: 684 
rate: 1452 	 duration: 611 
