#t:479-675 ; rate:1081-1653
rate: 1578 	 duration: 638 
rate: 1202 	 duration: 510 
rate: 1121 	 duration: 492 
rate: 1570 	 duration: 642 
rate: 1349 	 duration: 515 
rate: 1379 	 duration: 504 
rate: 1360 	 duration: 574 
rate: 1115 	 duration: 635 
rate: 1305 	 duration: 672 
rate: 1294 	 duration: 574 
rate: 1085 	 duration: 587 
rate: 1510 	 duration: 597 
rate: 1258 	 duration: 496 
rate: 1570 	 duration: 558 
rate: 1334 	 duration: 531 
rate: 1406 	 duration: 529 
rate: 1566 	 duration: 551 
rate: 1250 	 duration: 596 
rate: 1449 	 duration: 496 
rate: 1149 	 duration: 543 
rate: 1383 	 duration: 495 
rate: 1430 	 duration: 620 
rate: 1538 	 duration: 514 
rate: 1203 	 duration: 658 
rate: 1601 	 duration: 539 
rate: 1085 	 duration: 587 
rate: 1428 	 duration: 621 
rate: 1417 	 duration: 568 
rate: 1623 	 duration: 591 
rate: 1188 	 duration: 576 
rate: 1220 	 duration: 550 
rate: 1539 	 duration: 492 
rate: 1435 	 duration: 544 
rate: 1425 	 duration: 648 
rate: 1299 	 duration: 601 
rate: 1525 	 duration: 496 
rate: 1288 	 duration: 652 
rate: 1312 	 duration: 603 
rate: 1553 	 duration: 525 
rate: 1509 	 duration: 581 
rate: 1209 	 duration: 507 
rate: 1108 	 duration: 596 
rate: 1284 	 duration: 645 
rate: 1300 	 duration: 573 
rate: 1436 	 duration: 627 
rate: 1081 	 duration: 589 
rate: 1363 	 duration: 528 
rate: 1256 	 duration: 526 
rate: 1215 	 duration: 603 
rate: 1312 	 duration: 658 
rate: 1497 	 duration: 618 
rate: 1150 	 duration: 543 
rate: 1533 	 duration: 673 
rate: 1317 	 duration: 564 
rate: 1573 	 duration: 595 
rate: 1394 	 duration: 482 
rate: 1470 	 duration: 564 
rate: 1135 	 duration: 497 
rate: 1173 	 duration: 563 
rate: 1104 	 duration: 587 
rate: 1117 	 duration: 537 
rate: 1299 	 duration: 535 
rate: 1410 	 duration: 544 
rate: 1430 	 duration: 604 
rate: 1192 	 duration: 594 
rate: 1583 	 duration: 508 
rate: 1190 	 duration: 555 
rate: 1353 	 duration: 674 
rate: 1115 	 duration: 538 
rate: 1518 	 duration: 648 
rate: 1430 	 duration: 503 
rate: 1196 	 duration: 642 
rate: 1499 	 duration: 544 
rate: 1408 	 duration: 502 
rate: 1240 	 duration: 600 
rate: 1409 	 duration: 554 
rate: 1523 	 duration: 677 
rate: 1329 	 duration: 541 
rate: 1467 	 duration: 523 
rate: 1575 	 duration: 533 
rate: 1632 	 duration: 551 
rate: 1257 	 duration: 678 
rate: 1504 	 duration: 487 
rate: 1134 	 duration: 667 
rate: 1086 	 duration: 662 
rate: 1554 	 duration: 540 
rate: 1460 	 duration: 502 
rate: 1376 	 duration: 575 
rate: 1281 	 duration: 543 
rate: 1253 	 duration: 574 
rate: 1533 	 duration: 579 
rate: 1536 	 duration: 648 
rate: 1566 	 duration: 628 
rate: 1303 	 duration: 581 
rate: 1121 	 duration: 568 
rate: 1647 	 duration: 562 
rate: 1213 	 duration: 564 
rate: 1618 	 duration: 616 
rate: 1586 	 duration: 644 
rate: 1222 	 duration: 678 
rate: 1306 	 duration: 579 
rate: 1595 	 duration: 580 
rate: 1188 	 duration: 556 
rate: 1281 	 duration: 647 
rate: 1084 	 duration: 565 
rate: 1088 	 duration: 574 
rate: 1447 	 duration: 514 
rate: 1167 	 duration: 504 
rate: 1086 	 duration: 530 
rate: 1130 	 duration: 606 
rate: 1496 	 duration: 554 
rate: 1221 	 duration: 550 
rate: 1144 	 duration: 619 
rate: 1131 	 duration: 542 
rate: 1114 	 duration: 624 
rate: 1284 	 duration: 579 
rate: 1176 	 duration: 551 
rate: 1486 	 duration: 597 
rate: 1584 	 duration: 507 
rate: 1129 	 duration: 552 
rate: 1121 	 duration: 632 
rate: 1362 	 duration: 573 
rate: 1350 	 duration: 552 
rate: 1200 	 duration: 580 
rate: 1375 	 duration: 515 
rate: 1261 	 duration: 486 
rate: 1291 	 duration: 613 
rate: 1158 	 duration: 612 
rate: 1549 	 duration: 659 
rate: 1340 	 duration: 519 
rate: 1508 	 duration: 636 
rate: 1415 	 duration: 627 
rate: 1428 	 duration: 537 
rate: 1514 	 duration: 665 
rate: 1634 	 duration: 675 
rate: 1188 	 duration: 556 
rate: 1348 	 duration: 650 
rate: 1128 	 duration: 638 
rate: 1215 	 duration: 524 
rate: 1322 	 duration: 617 
rate: 1533 	 duration: 603 
rate: 1315 	 duration: 648 
rate: 1266 	 duration: 617 
rate: 1224 	 duration: 529 
rate: 1389 	 duration: 535 
rate: 1237 	 duration: 592 
rate: 1151 	 duration: 583 
rate: 1087 	 duration: 640 
rate: 1544 	 duration: 621 
rate: 1635 	 duration: 566 
rate: 1620 	 duration: 675 
rate: 1561 	 duration: 553 
rate: 1509 	 duration: 493 
rate: 1183 	 duration: 628 
rate: 1119 	 duration: 621 
rate: 1494 	 duration: 523 
rate: 1161 	 duration: 652 
rate: 1102 	 duration: 653 
rate: 1540 	 duration: 654 
rate: 1411 	 duration: 493 
rate: 1204 	 duration: 489 
rate: 1292 	 duration: 501 
rate: 1304 	 duration: 607 
rate: 1423 	 duration: 657 
rate: 1263 	 duration: 665 
rate: 1177 	 duration: 541 
rate: 1421 	 duration: 651 
rate: 1540 	 duration: 607 
rate: 1121 	 duration: 620 
rate: 1360 	 duration: 618 
rate: 1085 	 duration: 486 
rate: 1251 	 duration: 575 
rate: 1299 	 duration: 628 
