#t:277-515 ; rate:1393-1833
rate: 1486 	 duration: 461 
rate: 1817 	 duration: 317 
rate: 1584 	 duration: 318 
rate: 1428 	 duration: 278 
rate: 1439 	 duration: 426 
rate: 1766 	 duration: 285 
rate: 1457 	 duration: 388 
rate: 1546 	 duration: 465 
rate: 1417 	 duration: 382 
rate: 1647 	 duration: 445 
rate: 1456 	 duration: 428 
rate: 1452 	 duration: 290 
rate: 1656 	 duration: 399 
rate: 1589 	 duration: 483 
rate: 1446 	 duration: 315 
rate: 1686 	 duration: 327 
rate: 1804 	 duration: 372 
rate: 1405 	 duration: 317 
rate: 1566 	 duration: 453 
rate: 1829 	 duration: 335 
rate: 1817 	 duration: 469 
rate: 1492 	 duration: 321 
rate: 1479 	 duration: 414 
rate: 1765 	 duration: 279 
rate: 1737 	 duration: 497 
rate: 1688 	 duration: 298 
rate: 1750 	 duration: 500 
rate: 1812 	 duration: 510 
rate: 1729 	 duration: 396 
rate: 1423 	 duration: 329 
rate: 1766 	 duration: 312 
rate: 1403 	 duration: 454 
rate: 1632 	 duration: 455 
rate: 1464 	 duration: 475 
rate: 1810 	 duration: 517 
rate: 1432 	 duration: 502 
rate: 1733 	 duration: 387 
rate: 1492 	 duration: 379 
rate: 1734 	 duration: 498 
rate: 1445 	 duration: 498 
rate: 1530 	 duration: 345 
rate: 1466 	 duration: 500 
rate: 1474 	 duration: 423 
rate: 1552 	 duration: 488 
rate: 1576 	 duration: 335 
rate: 1776 	 duration: 480 
rate: 1670 	 duration: 344 
rate: 1739 	 duration: 469 
rate: 1590 	 duration: 400 
rate: 1475 	 duration: 455 
rate: 1616 	 duration: 394 
rate: 1818 	 duration: 435 
rate: 1479 	 duration: 495 
rate: 1483 	 duration: 365 
rate: 1567 	 duration: 306 
rate: 1743 	 duration: 358 
rate: 1414 	 duration: 356 
rate: 1821 	 duration: 337 
rate: 1745 	 duration: 481 
rate: 1817 	 duration: 449 
rate: 1826 	 duration: 362 
rate: 1450 	 duration: 406 
rate: 1539 	 duration: 367 
rate: 1471 	 duration: 400 
rate: 1698 	 duration: 319 
rate: 1530 	 duration: 329 
rate: 1733 	 duration: 470 
rate: 1672 	 duration: 301 
rate: 1754 	 duration: 295 
rate: 1625 	 duration: 288 
rate: 1831 	 duration: 505 
rate: 1825 	 duration: 415 
rate: 1548 	 duration: 349 
rate: 1807 	 duration: 292 
rate: 1683 	 duration: 421 
