#t:418-744 ; rate:1011-1995
rate: 1101 	 duration: 447 
rate: 1211 	 duration: 565 
rate: 1236 	 duration: 573 
rate: 1821 	 duration: 521 
rate: 1206 	 duration: 747 
rate: 1359 	 duration: 618 
rate: 1601 	 duration: 623 
rate: 1142 	 duration: 599 
rate: 1757 	 duration: 581 
rate: 1985 	 duration: 563 
rate: 1159 	 duration: 745 
rate: 1220 	 duration: 432 
rate: 1060 	 duration: 679 
rate: 1883 	 duration: 548 
rate: 1554 	 duration: 425 
rate: 1107 	 duration: 607 
rate: 1315 	 duration: 675 
rate: 1065 	 duration: 428 
rate: 1941 	 duration: 427 
rate: 1365 	 duration: 615 
rate: 1071 	 duration: 460 
rate: 1609 	 duration: 739 
rate: 1708 	 duration: 471 
rate: 1347 	 duration: 740 
rate: 1592 	 duration: 572 
rate: 1586 	 duration: 453 
rate: 1681 	 duration: 513 
rate: 1794 	 duration: 730 
rate: 1723 	 duration: 495 
rate: 1847 	 duration: 605 
rate: 1783 	 duration: 632 
rate: 1891 	 duration: 451 
rate: 1153 	 duration: 739 
rate: 1652 	 duration: 537 
rate: 1877 	 duration: 710 
rate: 1883 	 duration: 619 
rate: 1378 	 duration: 679 
rate: 1881 	 duration: 523 
rate: 1162 	 duration: 692 
rate: 1947 	 duration: 672 
rate: 1154 	 duration: 510 
rate: 1300 	 duration: 526 
rate: 1687 	 duration: 676 
rate: 1859 	 duration: 536 
rate: 1450 	 duration: 596 
rate: 1425 	 duration: 742 
rate: 1038 	 duration: 485 
rate: 1535 	 duration: 665 
rate: 1779 	 duration: 547 
rate: 1267 	 duration: 730 
rate: 1761 	 duration: 667 
rate: 1084 	 duration: 454 
rate: 1590 	 duration: 551 
rate: 1982 	 duration: 641 
rate: 1589 	 duration: 582 
rate: 1718 	 duration: 650 
rate: 1936 	 duration: 515 
rate: 1125 	 duration: 470 
rate: 1566 	 duration: 713 
rate: 1600 	 duration: 735 
rate: 1496 	 duration: 714 
rate: 1953 	 duration: 454 
rate: 1885 	 duration: 720 
rate: 1519 	 duration: 442 
rate: 1973 	 duration: 700 
rate: 1422 	 duration: 431 
rate: 1368 	 duration: 438 
rate: 1384 	 duration: 572 
rate: 1743 	 duration: 710 
rate: 1956 	 duration: 461 
rate: 1475 	 duration: 455 
rate: 1387 	 duration: 432 
rate: 1062 	 duration: 690 
rate: 1294 	 duration: 548 
rate: 1287 	 duration: 652 
rate: 1622 	 duration: 496 
rate: 1724 	 duration: 640 
rate: 1374 	 duration: 541 
rate: 1645 	 duration: 591 
rate: 1279 	 duration: 423 
rate: 1412 	 duration: 468 
rate: 1590 	 duration: 649 
rate: 1907 	 duration: 636 
rate: 1596 	 duration: 534 
rate: 1736 	 duration: 630 
rate: 1845 	 duration: 507 
rate: 1158 	 duration: 497 
rate: 1545 	 duration: 661 
rate: 1823 	 duration: 718 
rate: 1125 	 duration: 448 
rate: 1714 	 duration: 728 
rate: 1188 	 duration: 475 
rate: 1167 	 duration: 699 
rate: 1221 	 duration: 698 
rate: 1403 	 duration: 598 
rate: 1935 	 duration: 441 
rate: 1468 	 duration: 474 
rate: 1454 	 duration: 693 
rate: 1350 	 duration: 480 
rate: 1046 	 duration: 700 
rate: 1345 	 duration: 481 
rate: 1242 	 duration: 444 
rate: 1564 	 duration: 690 
rate: 1144 	 duration: 745 
rate: 1427 	 duration: 665 
rate: 1340 	 duration: 457 
rate: 1591 	 duration: 724 
rate: 1113 	 duration: 701 
rate: 1849 	 duration: 578 
rate: 1717 	 duration: 629 
rate: 1500 	 duration: 648 
rate: 1113 	 duration: 529 
rate: 1861 	 duration: 477 
rate: 1475 	 duration: 699 
rate: 1913 	 duration: 451 
rate: 1357 	 duration: 664 
rate: 1842 	 duration: 429 
rate: 1013 	 duration: 473 
rate: 1210 	 duration: 546 
rate: 1456 	 duration: 652 
rate: 1373 	 duration: 559 
rate: 1879 	 duration: 574 
rate: 1349 	 duration: 551 
rate: 1514 	 duration: 507 
rate: 1620 	 duration: 563 
rate: 1469 	 duration: 506 
rate: 1370 	 duration: 437 
rate: 1333 	 duration: 666 
rate: 1774 	 duration: 738 
rate: 1932 	 duration: 429 
rate: 1383 	 duration: 607 
rate: 1668 	 duration: 641 
rate: 1346 	 duration: 562 
rate: 1898 	 duration: 626 
rate: 1567 	 duration: 444 
rate: 1622 	 duration: 511 
rate: 1901 	 duration: 651 
rate: 1164 	 duration: 568 
rate: 1284 	 duration: 542 
rate: 1930 	 duration: 504 
rate: 1408 	 duration: 622 
rate: 1427 	 duration: 463 
rate: 1055 	 duration: 454 
rate: 1311 	 duration: 541 
rate: 1054 	 duration: 569 
rate: 1055 	 duration: 705 
rate: 1654 	 duration: 429 
rate: 1649 	 duration: 742 
rate: 1125 	 duration: 672 
rate: 1399 	 duration: 463 
rate: 1634 	 duration: 639 
rate: 1273 	 duration: 613 
rate: 1960 	 duration: 606 
rate: 1873 	 duration: 648 
rate: 1176 	 duration: 623 
rate: 1572 	 duration: 680 
rate: 1385 	 duration: 554 
rate: 1605 	 duration: 472 
rate: 1891 	 duration: 456 
rate: 1978 	 duration: 504 
rate: 1769 	 duration: 618 
rate: 1276 	 duration: 480 
rate: 1908 	 duration: 585 
rate: 1469 	 duration: 669 
rate: 1518 	 duration: 553 
rate: 1467 	 duration: 638 
rate: 1230 	 duration: 693 
rate: 1882 	 duration: 593 
rate: 1945 	 duration: 592 
rate: 1073 	 duration: 469 
rate: 1701 	 duration: 733 
rate: 1841 	 duration: 625 
rate: 1609 	 duration: 679 
