#t:659-878 ; rate:927-1665
rate: 1040 	 duration: 866 
rate: 1391 	 duration: 717 
rate: 1188 	 duration: 879 
rate: 1319 	 duration: 719 
rate: 1656 	 duration: 797 
rate: 1487 	 duration: 735 
rate: 1019 	 duration: 837 
rate: 1208 	 duration: 805 
rate: 1418 	 duration: 795 
rate: 1169 	 duration: 841 
rate: 1036 	 duration: 741 
rate: 1005 	 duration: 859 
rate: 1584 	 duration: 833 
rate: 1601 	 duration: 764 
rate: 989 	 duration: 825 
rate: 1014 	 duration: 793 
rate: 1236 	 duration: 854 
rate: 1269 	 duration: 851 
rate: 1191 	 duration: 806 
rate: 1311 	 duration: 687 
rate: 1194 	 duration: 824 
rate: 1244 	 duration: 840 
rate: 1253 	 duration: 766 
rate: 1259 	 duration: 667 
rate: 1373 	 duration: 691 
rate: 1218 	 duration: 748 
rate: 1059 	 duration: 770 
rate: 1092 	 duration: 769 
rate: 979 	 duration: 675 
rate: 948 	 duration: 759 
rate: 1350 	 duration: 844 
rate: 1565 	 duration: 812 
rate: 1621 	 duration: 681 
rate: 1610 	 duration: 694 
rate: 1604 	 duration: 688 
rate: 1114 	 duration: 883 
rate: 1658 	 duration: 833 
rate: 1072 	 duration: 750 
rate: 1439 	 duration: 750 
rate: 1037 	 duration: 810 
rate: 1537 	 duration: 758 
rate: 1561 	 duration: 700 
rate: 1070 	 duration: 807 
rate: 1103 	 duration: 761 
rate: 1572 	 duration: 839 
rate: 1234 	 duration: 769 
rate: 1427 	 duration: 807 
rate: 1269 	 duration: 766 
rate: 1269 	 duration: 710 
rate: 1450 	 duration: 869 
rate: 1375 	 duration: 811 
rate: 1409 	 duration: 844 
rate: 960 	 duration: 775 
rate: 1123 	 duration: 854 
rate: 1407 	 duration: 760 
rate: 1556 	 duration: 802 
rate: 986 	 duration: 840 
rate: 1157 	 duration: 675 
rate: 1589 	 duration: 763 
rate: 1505 	 duration: 829 
rate: 1024 	 duration: 727 
rate: 1174 	 duration: 817 
rate: 1252 	 duration: 690 
rate: 1557 	 duration: 733 
rate: 978 	 duration: 675 
rate: 1594 	 duration: 722 
rate: 1040 	 duration: 797 
rate: 1630 	 duration: 862 
rate: 1222 	 duration: 698 
rate: 1015 	 duration: 685 
rate: 1499 	 duration: 736 
rate: 1261 	 duration: 733 
rate: 964 	 duration: 697 
rate: 1162 	 duration: 702 
rate: 1499 	 duration: 832 
rate: 1167 	 duration: 863 
rate: 955 	 duration: 792 
rate: 1102 	 duration: 849 
rate: 1172 	 duration: 830 
rate: 1146 	 duration: 670 
rate: 1009 	 duration: 750 
rate: 1236 	 duration: 690 
rate: 986 	 duration: 681 
rate: 1174 	 duration: 788 
rate: 1627 	 duration: 840 
rate: 1635 	 duration: 866 
rate: 1102 	 duration: 871 
rate: 1568 	 duration: 743 
rate: 1335 	 duration: 818 
rate: 1147 	 duration: 836 
rate: 1438 	 duration: 700 
rate: 1015 	 duration: 722 
rate: 1142 	 duration: 840 
rate: 1622 	 duration: 837 
rate: 1525 	 duration: 827 
rate: 1073 	 duration: 715 
rate: 1027 	 duration: 713 
rate: 1349 	 duration: 800 
rate: 1004 	 duration: 777 
rate: 1555 	 duration: 842 
rate: 1594 	 duration: 776 
rate: 1293 	 duration: 872 
rate: 1160 	 duration: 787 
rate: 1497 	 duration: 673 
rate: 1241 	 duration: 831 
rate: 1406 	 duration: 811 
rate: 1050 	 duration: 811 
rate: 1661 	 duration: 774 
rate: 1252 	 duration: 690 
rate: 1594 	 duration: 737 
rate: 1183 	 duration: 802 
rate: 1157 	 duration: 695 
rate: 1520 	 duration: 671 
rate: 1344 	 duration: 733 
rate: 1177 	 duration: 672 
rate: 1309 	 duration: 853 
rate: 1086 	 duration: 719 
rate: 1664 	 duration: 664 
rate: 1538 	 duration: 842 
rate: 1220 	 duration: 679 
rate: 1371 	 duration: 735 
rate: 1361 	 duration: 670 
rate: 1504 	 duration: 805 
rate: 1298 	 duration: 675 
rate: 969 	 duration: 682 
rate: 1131 	 duration: 690 
rate: 1512 	 duration: 770 
rate: 1184 	 duration: 820 
rate: 1018 	 duration: 730 
rate: 1444 	 duration: 681 
