#t:256-797 ; rate:1027-1839
rate: 1705 	 duration: 394 
rate: 1491 	 duration: 740 
rate: 1140 	 duration: 578 
rate: 1399 	 duration: 548 
rate: 1652 	 duration: 792 
rate: 1241 	 duration: 262 
rate: 1652 	 duration: 662 
rate: 1474 	 duration: 602 
rate: 1454 	 duration: 660 
rate: 1274 	 duration: 414 
rate: 1773 	 duration: 473 
rate: 1827 	 duration: 486 
rate: 1433 	 duration: 411 
rate: 1233 	 duration: 642 
rate: 1556 	 duration: 779 
rate: 1385 	 duration: 554 
rate: 1226 	 duration: 461 
rate: 1054 	 duration: 467 
rate: 1355 	 duration: 442 
rate: 1184 	 duration: 364 
rate: 1751 	 duration: 652 
rate: 1662 	 duration: 635 
rate: 1491 	 duration: 765 
rate: 1582 	 duration: 782 
rate: 1564 	 duration: 644 
rate: 1807 	 duration: 584 
rate: 1580 	 duration: 288 
rate: 1774 	 duration: 717 
rate: 1109 	 duration: 281 
rate: 1706 	 duration: 562 
rate: 1135 	 duration: 540 
rate: 1242 	 duration: 513 
rate: 1427 	 duration: 706 
rate: 1222 	 duration: 698 
rate: 1837 	 duration: 490 
rate: 1220 	 duration: 482 
rate: 1108 	 duration: 423 
rate: 1766 	 duration: 774 
rate: 1449 	 duration: 373 
rate: 1252 	 duration: 528 
rate: 1415 	 duration: 263 
rate: 1389 	 duration: 683 
rate: 1172 	 duration: 593 
rate: 1544 	 duration: 419 
rate: 1498 	 duration: 464 
rate: 1279 	 duration: 412 
rate: 1398 	 duration: 274 
rate: 1229 	 duration: 733 
rate: 1388 	 duration: 553 
rate: 1197 	 duration: 752 
rate: 1562 	 duration: 423 
rate: 1309 	 duration: 550 
rate: 1379 	 duration: 671 
rate: 1631 	 duration: 573 
rate: 1656 	 duration: 652 
rate: 1753 	 duration: 369 
rate: 1317 	 duration: 419 
rate: 1379 	 duration: 566 
rate: 1239 	 duration: 329 
rate: 1088 	 duration: 606 
rate: 1727 	 duration: 647 
rate: 1659 	 duration: 442 
rate: 1635 	 duration: 572 
rate: 1297 	 duration: 351 
rate: 1230 	 duration: 537 
rate: 1390 	 duration: 786 
rate: 1494 	 duration: 755 
rate: 1722 	 duration: 445 
rate: 1719 	 duration: 720 
rate: 1402 	 duration: 325 
rate: 1215 	 duration: 603 
rate: 1348 	 duration: 373 
rate: 1709 	 duration: 302 
rate: 1696 	 duration: 644 
rate: 1801 	 duration: 660 
rate: 1565 	 duration: 751 
rate: 1249 	 duration: 548 
rate: 1646 	 duration: 539 
rate: 1110 	 duration: 790 
rate: 1267 	 duration: 757 
rate: 1091 	 duration: 747 
rate: 1338 	 duration: 556 
rate: 1786 	 duration: 383 
rate: 1189 	 duration: 403 
rate: 1553 	 duration: 534 
rate: 1575 	 duration: 351 
rate: 1195 	 duration: 352 
rate: 1618 	 duration: 311 
rate: 1455 	 duration: 454 
rate: 1304 	 duration: 727 
rate: 1779 	 duration: 506 
rate: 1693 	 duration: 467 
rate: 1730 	 duration: 749 
rate: 1089 	 duration: 264 
rate: 1132 	 duration: 466 
rate: 1291 	 duration: 613 
rate: 1549 	 duration: 495 
rate: 1814 	 duration: 430 
rate: 1534 	 duration: 516 
rate: 1438 	 duration: 617 
rate: 1602 	 duration: 562 
rate: 1565 	 duration: 751 
rate: 1466 	 duration: 794 
rate: 1618 	 duration: 631 
rate: 1512 	 duration: 714 
rate: 1675 	 duration: 401 
rate: 1411 	 duration: 578 
rate: 1252 	 duration: 536 
rate: 1349 	 duration: 792 
rate: 1776 	 duration: 459 
rate: 1516 	 duration: 649 
rate: 1579 	 duration: 699 
rate: 1142 	 duration: 368 
rate: 1151 	 duration: 312 
rate: 1454 	 duration: 553 
rate: 1650 	 duration: 676 
rate: 1172 	 duration: 646 
rate: 1508 	 duration: 763 
rate: 1686 	 duration: 526 
rate: 1339 	 duration: 483 
rate: 1034 	 duration: 394 
rate: 1556 	 duration: 431 
rate: 1714 	 duration: 462 
rate: 1139 	 duration: 601 
rate: 1767 	 duration: 665 
rate: 1038 	 duration: 590 
rate: 1639 	 duration: 278 
rate: 1729 	 duration: 771 
rate: 1193 	 duration: 715 
rate: 1440 	 duration: 283 
rate: 1470 	 duration: 384 
rate: 1547 	 duration: 644 
rate: 1121 	 duration: 482 
rate: 1153 	 duration: 770 
rate: 1638 	 duration: 506 
rate: 1207 	 duration: 755 
rate: 1658 	 duration: 405 
rate: 1643 	 duration: 686 
rate: 1697 	 duration: 375 
rate: 1492 	 duration: 298 
rate: 1708 	 duration: 772 
rate: 1530 	 duration: 611 
rate: 1463 	 duration: 492 
rate: 1113 	 duration: 582 
rate: 1723 	 duration: 585 
rate: 1734 	 duration: 270 
rate: 1040 	 duration: 276 
rate: 1209 	 duration: 606 
rate: 1060 	 duration: 498 
rate: 1170 	 duration: 667 
rate: 1397 	 duration: 704 
rate: 1196 	 duration: 762 
rate: 1343 	 duration: 528 
rate: 1344 	 duration: 554 
rate: 1064 	 duration: 485 
rate: 1275 	 duration: 621 
rate: 1828 	 duration: 708 
rate: 1609 	 duration: 283 
rate: 1318 	 duration: 611 
rate: 1329 	 duration: 660 
rate: 1460 	 duration: 723 
rate: 1575 	 duration: 656 
rate: 1618 	 duration: 497 
rate: 1604 	 duration: 359 
rate: 1703 	 duration: 402 
rate: 1395 	 duration: 474 
rate: 1545 	 duration: 583 
rate: 1453 	 duration: 702 
rate: 1296 	 duration: 343 
rate: 1101 	 duration: 392 
rate: 1559 	 duration: 631 
rate: 1542 	 duration: 762 
rate: 1284 	 duration: 477 
rate: 1045 	 duration: 586 
rate: 1147 	 duration: 722 
rate: 1611 	 duration: 327 
rate: 1559 	 duration: 415 
rate: 1372 	 duration: 691 
rate: 1128 	 duration: 510 
rate: 1518 	 duration: 711 
rate: 1127 	 duration: 629 
rate: 1473 	 duration: 570 
rate: 1128 	 duration: 288 
