#t:644-981 ; rate:520-1978
rate: 855 	 duration: 800 
rate: 656 	 duration: 824 
rate: 1475 	 duration: 952 
rate: 1014 	 duration: 970 
rate: 1637 	 duration: 770 
rate: 1149 	 duration: 751 
rate: 736 	 duration: 946 
rate: 961 	 duration: 724 
rate: 1170 	 duration: 749 
rate: 898 	 duration: 976 
rate: 1268 	 duration: 786 
rate: 767 	 duration: 750 
rate: 1316 	 duration: 776 
rate: 726 	 duration: 694 
rate: 1292 	 duration: 753 
rate: 1841 	 duration: 886 
rate: 1276 	 duration: 752 
rate: 932 	 duration: 746 
rate: 1356 	 duration: 654 
rate: 1471 	 duration: 775 
rate: 678 	 duration: 762 
rate: 1463 	 duration: 885 
rate: 1030 	 duration: 874 
rate: 1574 	 duration: 716 
rate: 1131 	 duration: 912 
rate: 936 	 duration: 834 
rate: 989 	 duration: 897 
rate: 901 	 duration: 973 
rate: 1047 	 duration: 860 
rate: 1009 	 duration: 761 
rate: 1483 	 duration: 744 
rate: 1913 	 duration: 797 
rate: 1669 	 duration: 842 
rate: 1344 	 duration: 768 
rate: 635 	 duration: 680 
rate: 1634 	 duration: 954 
rate: 1784 	 duration: 659 
rate: 1079 	 duration: 879 
rate: 1523 	 duration: 922 
rate: 1434 	 duration: 829 
rate: 815 	 duration: 840 
rate: 793 	 duration: 712 
rate: 1239 	 duration: 804 
rate: 1846 	 duration: 657 
rate: 982 	 duration: 879 
rate: 1554 	 duration: 772 
rate: 986 	 duration: 730 
rate: 1612 	 duration: 982 
rate: 1824 	 duration: 764 
rate: 1599 	 duration: 660 
rate: 1433 	 duration: 712 
rate: 609 	 duration: 748 
rate: 828 	 duration: 740 
rate: 1819 	 duration: 699 
rate: 1629 	 duration: 833 
rate: 538 	 duration: 713 
rate: 1207 	 duration: 846 
rate: 1238 	 duration: 678 
rate: 1651 	 duration: 930 
rate: 1476 	 duration: 910 
rate: 701 	 duration: 753 
rate: 1660 	 duration: 788 
rate: 1953 	 duration: 897 
rate: 1970 	 duration: 804 
rate: 661 	 duration: 762 
rate: 1587 	 duration: 907 
rate: 1350 	 duration: 720 
rate: 1943 	 duration: 847 
rate: 1833 	 duration: 772 
rate: 851 	 duration: 748 
rate: 1136 	 duration: 856 
rate: 1021 	 duration: 953 
rate: 795 	 duration: 815 
rate: 1784 	 duration: 868 
rate: 1661 	 duration: 794 
rate: 971 	 duration: 692 
rate: 1840 	 duration: 684 
rate: 765 	 duration: 675 
rate: 801 	 duration: 914 
rate: 1497 	 duration: 753 
rate: 1412 	 duration: 808 
rate: 1371 	 duration: 665 
rate: 872 	 duration: 935 
rate: 1636 	 duration: 976 
rate: 907 	 duration: 952 
rate: 1496 	 duration: 850 
rate: 1210 	 duration: 724 
rate: 1207 	 duration: 647 
rate: 1478 	 duration: 967 
rate: 1320 	 duration: 727 
rate: 816 	 duration: 852 
rate: 962 	 duration: 786 
rate: 593 	 duration: 668 
rate: 1168 	 duration: 771 
rate: 849 	 duration: 693 
rate: 1535 	 duration: 931 
rate: 1774 	 duration: 819 
rate: 1878 	 duration: 710 
rate: 1111 	 duration: 691 
rate: 1486 	 duration: 791 
rate: 646 	 duration: 799 
rate: 1934 	 duration: 831 
rate: 1884 	 duration: 657 
rate: 1404 	 duration: 676 
rate: 1970 	 duration: 791 
rate: 1050 	 duration: 709 
rate: 610 	 duration: 747 
rate: 1348 	 duration: 658 
rate: 1165 	 duration: 773 
rate: 1420 	 duration: 786 
rate: 1216 	 duration: 779 
rate: 1062 	 duration: 803 
rate: 1013 	 duration: 770 
rate: 1221 	 duration: 648 
rate: 1118 	 duration: 794 
rate: 811 	 duration: 799 
rate: 840 	 duration: 700 
rate: 1239 	 duration: 940 
rate: 1743 	 duration: 861 
rate: 1832 	 duration: 772 
rate: 1441 	 duration: 682 
rate: 1028 	 duration: 899 
rate: 1001 	 duration: 924 
rate: 1768 	 duration: 977 
rate: 1753 	 duration: 739 
rate: 1558 	 duration: 924 
