#t:403-763 ; rate:415-1011
rate: 773 	 duration: 699 
rate: 507 	 duration: 710 
rate: 649 	 duration: 537 
rate: 630 	 duration: 723 
rate: 477 	 duration: 503 
rate: 962 	 duration: 748 
rate: 568 	 duration: 444 
rate: 677 	 duration: 550 
rate: 537 	 duration: 446 
rate: 999 	 duration: 445 
rate: 530 	 duration: 769 
rate: 718 	 duration: 719 
rate: 576 	 duration: 520 
rate: 435 	 duration: 662 
rate: 822 	 duration: 511 
rate: 530 	 duration: 612 
rate: 442 	 duration: 462 
rate: 436 	 duration: 744 
rate: 942 	 duration: 523 
rate: 887 	 duration: 514 
rate: 767 	 duration: 611 
rate: 474 	 duration: 583 
rate: 707 	 duration: 509 
rate: 846 	 duration: 510 
rate: 901 	 duration: 692 
rate: 838 	 duration: 630 
rate: 450 	 duration: 506 
rate: 600 	 duration: 620 
rate: 535 	 duration: 427 
rate: 872 	 duration: 770 
rate: 583 	 duration: 740 
rate: 661 	 duration: 508 
rate: 561 	 duration: 706 
rate: 957 	 duration: 752 
rate: 604 	 duration: 537 
rate: 821 	 duration: 584 
rate: 533 	 duration: 540 
rate: 757 	 duration: 538 
rate: 493 	 duration: 560 
rate: 915 	 duration: 603 
rate: 577 	 duration: 415 
rate: 679 	 duration: 654 
rate: 581 	 duration: 558 
rate: 825 	 duration: 597 
rate: 472 	 duration: 711 
rate: 619 	 duration: 485 
rate: 831 	 duration: 693 
rate: 681 	 duration: 458 
rate: 856 	 duration: 743 
rate: 781 	 duration: 706 
rate: 847 	 duration: 595 
rate: 716 	 duration: 453 
rate: 750 	 duration: 608 
rate: 817 	 duration: 499 
rate: 694 	 duration: 606 
rate: 709 	 duration: 744 
rate: 747 	 duration: 627 
rate: 595 	 duration: 505 
rate: 760 	 duration: 442 
rate: 846 	 duration: 724 
rate: 666 	 duration: 756 
rate: 600 	 duration: 580 
rate: 640 	 duration: 656 
rate: 689 	 duration: 626 
rate: 707 	 duration: 696 
rate: 847 	 duration: 723 
rate: 881 	 duration: 517 
rate: 917 	 duration: 523 
rate: 692 	 duration: 573 
rate: 489 	 duration: 614 
rate: 437 	 duration: 632 
rate: 859 	 duration: 545 
rate: 736 	 duration: 473 
rate: 503 	 duration: 667 
rate: 495 	 duration: 727 
rate: 611 	 duration: 432 
rate: 492 	 duration: 682 
rate: 739 	 duration: 471 
rate: 570 	 duration: 715 
rate: 479 	 duration: 476 
rate: 912 	 duration: 618 
rate: 804 	 duration: 762 
rate: 628 	 duration: 555 
rate: 907 	 duration: 449 
rate: 665 	 duration: 505 
rate: 572 	 duration: 735 
rate: 798 	 duration: 631 
rate: 764 	 duration: 471 
rate: 735 	 duration: 768 
rate: 498 	 duration: 747 
rate: 490 	 duration: 466 
rate: 997 	 duration: 577 
rate: 748 	 duration: 545 
rate: 424 	 duration: 679 
rate: 564 	 duration: 660 
rate: 535 	 duration: 561 
rate: 956 	 duration: 616 
rate: 970 	 duration: 717 
rate: 677 	 duration: 709 
rate: 868 	 duration: 512 
rate: 911 	 duration: 763 
rate: 459 	 duration: 654 
rate: 873 	 duration: 564 
rate: 1010 	 duration: 416 
rate: 841 	 duration: 557 
rate: 549 	 duration: 766 
rate: 762 	 duration: 646 
rate: 758 	 duration: 759 
rate: 694 	 duration: 622 
rate: 862 	 duration: 556 
rate: 851 	 duration: 663 
rate: 470 	 duration: 588 
rate: 770 	 duration: 561 
rate: 985 	 duration: 427 
rate: 878 	 duration: 628 
rate: 475 	 duration: 480 
rate: 916 	 duration: 590 
rate: 419 	 duration: 602 
rate: 589 	 duration: 510 
rate: 945 	 duration: 547 
rate: 685 	 duration: 754 
rate: 487 	 duration: 469 
rate: 946 	 duration: 622 
rate: 552 	 duration: 500 
rate: 810 	 duration: 519 
rate: 859 	 duration: 642 
rate: 478 	 duration: 678 
rate: 956 	 duration: 627 
rate: 739 	 duration: 682 
rate: 807 	 duration: 580 
rate: 711 	 duration: 760 
rate: 634 	 duration: 549 
rate: 447 	 duration: 590 
rate: 698 	 duration: 533 
rate: 613 	 duration: 764 
rate: 696 	 duration: 655 
rate: 740 	 duration: 698 
rate: 907 	 duration: 502 
rate: 994 	 duration: 447 
rate: 618 	 duration: 427 
rate: 522 	 duration: 597 
rate: 674 	 duration: 659 
rate: 521 	 duration: 690 
rate: 417 	 duration: 605 
rate: 957 	 duration: 652 
rate: 664 	 duration: 452 
rate: 429 	 duration: 644 
rate: 605 	 duration: 734 
rate: 524 	 duration: 641 
rate: 540 	 duration: 511 
rate: 596 	 duration: 442 
rate: 817 	 duration: 544 
rate: 523 	 duration: 550 
rate: 682 	 duration: 722 
rate: 596 	 duration: 523 
rate: 776 	 duration: 542 
rate: 917 	 duration: 563 
rate: 539 	 duration: 756 
rate: 536 	 duration: 650 
rate: 854 	 duration: 661 
rate: 854 	 duration: 520 
rate: 712 	 duration: 707 
rate: 874 	 duration: 604 
rate: 464 	 duration: 724 
rate: 673 	 duration: 482 
rate: 562 	 duration: 449 
rate: 611 	 duration: 589 
