#t:907-980 ; rate:651-1155
rate: 844 	 duration: 953 
rate: 1023 	 duration: 927 
rate: 1006 	 duration: 930 
rate: 686 	 duration: 963 
rate: 722 	 duration: 948 
rate: 921 	 duration: 912 
rate: 808 	 duration: 966 
rate: 1061 	 duration: 917 
rate: 1106 	 duration: 976 
rate: 675 	 duration: 960 
rate: 1006 	 duration: 967 
rate: 855 	 duration: 941 
rate: 893 	 duration: 981 
rate: 703 	 duration: 955 
rate: 1027 	 duration: 958 
rate: 866 	 duration: 969 
rate: 897 	 duration: 950 
rate: 775 	 duration: 914 
rate: 1108 	 duration: 921 
rate: 681 	 duration: 916 
rate: 653 	 duration: 918 
rate: 843 	 duration: 911 
rate: 812 	 duration: 932 
rate: 775 	 duration: 929 
rate: 682 	 duration: 985 
rate: 967 	 duration: 943 
rate: 1065 	 duration: 969 
rate: 803 	 duration: 956 
rate: 857 	 duration: 980 
rate: 924 	 duration: 935 
rate: 987 	 duration: 985 
rate: 761 	 duration: 946 
rate: 1059 	 duration: 974 
rate: 863 	 duration: 932 
rate: 1014 	 duration: 970 
rate: 1111 	 duration: 972 
rate: 914 	 duration: 985 
rate: 1116 	 duration: 946 
rate: 1000 	 duration: 948 
rate: 839 	 duration: 972 
rate: 660 	 duration: 946 
rate: 902 	 duration: 945 
rate: 1002 	 duration: 958 
rate: 999 	 duration: 949 
rate: 949 	 duration: 935 
rate: 985 	 duration: 939 
rate: 1109 	 duration: 973 
rate: 956 	 duration: 967 
rate: 1041 	 duration: 968 
rate: 894 	 duration: 954 
rate: 1135 	 duration: 984 
rate: 1086 	 duration: 972 
rate: 707 	 duration: 968 
rate: 992 	 duration: 968 
rate: 1046 	 duration: 917 
rate: 1095 	 duration: 942 
rate: 668 	 duration: 970 
rate: 702 	 duration: 975 
rate: 796 	 duration: 964 
rate: 1029 	 duration: 932 
rate: 1109 	 duration: 920 
rate: 788 	 duration: 974 
rate: 929 	 duration: 943 
rate: 1086 	 duration: 972 
rate: 758 	 duration: 966 
rate: 1054 	 duration: 956 
rate: 866 	 duration: 929 
rate: 844 	 duration: 966 
rate: 1077 	 duration: 948 
rate: 1126 	 duration: 970 
rate: 751 	 duration: 975 
rate: 1027 	 duration: 911 
rate: 883 	 duration: 978 
rate: 654 	 duration: 954 
rate: 1131 	 duration: 912 
rate: 1042 	 duration: 933 
rate: 944 	 duration: 954 
rate: 712 	 duration: 910 
rate: 1026 	 duration: 982 
rate: 859 	 duration: 909 
rate: 911 	 duration: 936 
rate: 887 	 duration: 919 
rate: 1039 	 duration: 982 
rate: 1139 	 duration: 917 
rate: 846 	 duration: 922 
rate: 963 	 duration: 947 
rate: 1037 	 duration: 972 
rate: 802 	 duration: 927 
rate: 1141 	 duration: 915 
rate: 689 	 duration: 975 
rate: 1085 	 duration: 951 
rate: 688 	 duration: 976 
rate: 986 	 duration: 962 
rate: 926 	 duration: 958 
rate: 838 	 duration: 931 
rate: 1154 	 duration: 935 
rate: 950 	 duration: 960 
rate: 1006 	 duration: 978 
rate: 857 	 duration: 939 
rate: 997 	 duration: 975 
rate: 670 	 duration: 967 
rate: 1036 	 duration: 962 
rate: 710 	 duration: 980 
rate: 751 	 duration: 943 
rate: 948 	 duration: 925 
rate: 699 	 duration: 979 
