#t:705-761 ; rate:533-1370
rate: 1006 	 duration: 715 
rate: 1038 	 duration: 729 
rate: 1055 	 duration: 750 
rate: 1042 	 duration: 749 
rate: 934 	 duration: 733 
rate: 953 	 duration: 755 
rate: 1171 	 duration: 717 
rate: 1233 	 duration: 769 
rate: 691 	 duration: 764 
rate: 1089 	 duration: 717 
rate: 836 	 duration: 717 
rate: 866 	 duration: 763 
rate: 828 	 duration: 724 
rate: 1291 	 duration: 735 
rate: 1368 	 duration: 746 
rate: 549 	 duration: 743 
rate: 956 	 duration: 753 
rate: 1335 	 duration: 765 
rate: 1332 	 duration: 720 
rate: 622 	 duration: 753 
rate: 1051 	 duration: 743 
rate: 1207 	 duration: 746 
rate: 1054 	 duration: 728 
rate: 844 	 duration: 726 
rate: 686 	 duration: 718 
rate: 955 	 duration: 753 
rate: 978 	 duration: 760 
rate: 596 	 duration: 765 
rate: 601 	 duration: 739 
rate: 674 	 duration: 730 
rate: 942 	 duration: 764 
rate: 929 	 duration: 723 
rate: 1001 	 duration: 756 
rate: 1019 	 duration: 706 
rate: 575 	 duration: 731 
rate: 888 	 duration: 744 
rate: 1083 	 duration: 721 
rate: 632 	 duration: 759 
rate: 1163 	 duration: 742 
rate: 756 	 duration: 715 
rate: 1109 	 duration: 757 
rate: 1195 	 duration: 763 
rate: 725 	 duration: 745 
rate: 738 	 duration: 732 
rate: 1276 	 duration: 752 
rate: 976 	 duration: 750 
rate: 1118 	 duration: 729 
rate: 1101 	 duration: 709 
rate: 819 	 duration: 748 
rate: 1197 	 duration: 732 
rate: 1204 	 duration: 748 
rate: 940 	 duration: 740 
rate: 700 	 duration: 720 
rate: 1106 	 duration: 716 
rate: 1024 	 duration: 727 
rate: 650 	 duration: 757 
rate: 1163 	 duration: 722 
rate: 756 	 duration: 761 
rate: 946 	 duration: 724 
rate: 658 	 duration: 748 
rate: 818 	 duration: 762 
rate: 799 	 duration: 750 
rate: 543 	 duration: 730 
rate: 1123 	 duration: 738 
rate: 1189 	 duration: 726 
rate: 949 	 duration: 708 
rate: 918 	 duration: 758 
rate: 1158 	 duration: 716 
rate: 771 	 duration: 715 
rate: 1220 	 duration: 719 
rate: 1349 	 duration: 747 
rate: 912 	 duration: 737 
rate: 1008 	 duration: 726 
rate: 883 	 duration: 761 
rate: 1028 	 duration: 747 
rate: 683 	 duration: 721 
rate: 1249 	 duration: 740 
rate: 542 	 duration: 752 
rate: 1152 	 duration: 730 
rate: 997 	 duration: 746 
rate: 1342 	 duration: 725 
rate: 705 	 duration: 766 
rate: 1107 	 duration: 715 
rate: 1113 	 duration: 744 
rate: 984 	 duration: 769 
rate: 1242 	 duration: 734 
rate: 1099 	 duration: 754 
rate: 1071 	 duration: 717 
rate: 537 	 duration: 759 
rate: 1185 	 duration: 749 
rate: 1170 	 duration: 738 
rate: 726 	 duration: 760 
rate: 1091 	 duration: 759 
rate: 1308 	 duration: 733 
rate: 954 	 duration: 717 
rate: 785 	 duration: 719 
rate: 925 	 duration: 714 
rate: 557 	 duration: 755 
rate: 542 	 duration: 731 
rate: 742 	 duration: 761 
rate: 563 	 duration: 747 
rate: 1017 	 duration: 767 
rate: 1298 	 duration: 731 
rate: 890 	 duration: 769 
rate: 622 	 duration: 733 
rate: 946 	 duration: 735 
rate: 1220 	 duration: 747 
rate: 565 	 duration: 722 
rate: 588 	 duration: 756 
rate: 941 	 duration: 753 
rate: 557 	 duration: 711 
rate: 954 	 duration: 754 
rate: 740 	 duration: 713 
rate: 794 	 duration: 725 
rate: 914 	 duration: 749 
rate: 1324 	 duration: 743 
rate: 845 	 duration: 753 
rate: 1109 	 duration: 769 
rate: 853 	 duration: 731 
rate: 1277 	 duration: 732 
rate: 706 	 duration: 765 
rate: 1317 	 duration: 739 
rate: 695 	 duration: 759 
rate: 1331 	 duration: 757 
rate: 1273 	 duration: 716 
rate: 1283 	 duration: 739 
rate: 751 	 duration: 766 
rate: 660 	 duration: 727 
rate: 671 	 duration: 751 
rate: 1016 	 duration: 721 
rate: 843 	 duration: 755 
rate: 1325 	 duration: 734 
rate: 1344 	 duration: 715 
rate: 716 	 duration: 737 
rate: 1251 	 duration: 729 
rate: 1080 	 duration: 733 
