#t:413-807 ; rate:1004-1700
rate: 1520 	 duration: 702 
rate: 1056 	 duration: 659 
rate: 1694 	 duration: 580 
rate: 1028 	 duration: 700 
rate: 1593 	 duration: 738 
rate: 1649 	 duration: 663 
rate: 1605 	 duration: 606 
rate: 1629 	 duration: 633 
rate: 1670 	 duration: 726 
rate: 1315 	 duration: 685 
rate: 1256 	 duration: 583 
rate: 1168 	 duration: 750 
rate: 1260 	 duration: 542 
rate: 1438 	 duration: 459 
rate: 1327 	 duration: 741 
rate: 1008 	 duration: 524 
rate: 1407 	 duration: 794 
rate: 1088 	 duration: 584 
rate: 1149 	 duration: 647 
rate: 1343 	 duration: 804 
rate: 1696 	 duration: 765 
rate: 1072 	 duration: 437 
rate: 1558 	 duration: 701 
rate: 1463 	 duration: 665 
rate: 1030 	 duration: 792 
rate: 1584 	 duration: 484 
rate: 1505 	 duration: 669 
rate: 1280 	 duration: 619 
rate: 1031 	 duration: 571 
rate: 1513 	 duration: 666 
rate: 1565 	 duration: 775 
rate: 1188 	 duration: 697 
rate: 1682 	 duration: 485 
rate: 1439 	 duration: 667 
rate: 1572 	 duration: 481 
rate: 1185 	 duration: 436 
rate: 1632 	 duration: 728 
rate: 1494 	 duration: 699 
rate: 1663 	 duration: 700 
rate: 1210 	 duration: 605 
rate: 1644 	 duration: 686 
rate: 1139 	 duration: 632 
rate: 1342 	 duration: 492 
rate: 1582 	 duration: 788 
rate: 1489 	 duration: 515 
rate: 1496 	 duration: 721 
rate: 1008 	 duration: 630 
rate: 1335 	 duration: 747 
rate: 1127 	 duration: 565 
rate: 1526 	 duration: 471 
rate: 1368 	 duration: 764 
rate: 1211 	 duration: 554 
rate: 1407 	 duration: 443 
rate: 1160 	 duration: 528 
rate: 1038 	 duration: 462 
rate: 1386 	 duration: 744 
rate: 1660 	 duration: 673 
rate: 1280 	 duration: 544 
rate: 1452 	 duration: 743 
rate: 1298 	 duration: 739 
rate: 1547 	 duration: 418 
rate: 1422 	 duration: 421 
rate: 1342 	 duration: 671 
rate: 1077 	 duration: 623 
rate: 1342 	 duration: 671 
rate: 1302 	 duration: 710 
rate: 1323 	 duration: 671 
rate: 1213 	 duration: 672 
rate: 1636 	 duration: 448 
rate: 1101 	 duration: 687 
rate: 1330 	 duration: 533 
rate: 1673 	 duration: 659 
rate: 1111 	 duration: 669 
rate: 1208 	 duration: 576 
rate: 1600 	 duration: 465 
rate: 1284 	 duration: 739 
rate: 1091 	 duration: 517 
rate: 1231 	 duration: 693 
rate: 1205 	 duration: 657 
rate: 1068 	 duration: 731 
rate: 1657 	 duration: 651 
rate: 1186 	 duration: 526 
rate: 1598 	 duration: 789 
rate: 1350 	 duration: 702 
rate: 1519 	 duration: 679 
rate: 1152 	 duration: 552 
rate: 1600 	 duration: 495 
rate: 1633 	 duration: 419 
rate: 1263 	 duration: 722 
rate: 1146 	 duration: 807 
rate: 1448 	 duration: 655 
rate: 1257 	 duration: 736 
rate: 1278 	 duration: 442 
rate: 1646 	 duration: 751 
rate: 1360 	 duration: 608 
rate: 1395 	 duration: 447 
rate: 1151 	 duration: 803 
rate: 1170 	 duration: 533 
rate: 1262 	 duration: 733 
rate: 1310 	 duration: 614 
rate: 1014 	 duration: 426 
rate: 1137 	 duration: 708 
rate: 1656 	 duration: 529 
rate: 1064 	 duration: 744 
rate: 1422 	 duration: 472 
rate: 1326 	 duration: 534 
rate: 1129 	 duration: 458 
rate: 1535 	 duration: 562 
rate: 1668 	 duration: 489 
rate: 1635 	 duration: 631 
rate: 1289 	 duration: 661 
rate: 1662 	 duration: 499 
rate: 1017 	 duration: 448 
rate: 1034 	 duration: 696 
rate: 1440 	 duration: 642 
rate: 1051 	 duration: 570 
rate: 1428 	 duration: 655 
rate: 1517 	 duration: 784 
rate: 1073 	 duration: 536 
rate: 1042 	 duration: 657 
rate: 1578 	 duration: 653 
rate: 1008 	 duration: 620 
rate: 1205 	 duration: 528 
rate: 1486 	 duration: 500 
rate: 1468 	 duration: 744 
rate: 1615 	 duration: 573 
rate: 1650 	 duration: 705 
rate: 1666 	 duration: 555 
rate: 1312 	 duration: 595 
rate: 1145 	 duration: 586 
rate: 1221 	 duration: 707 
rate: 1224 	 duration: 568 
rate: 1332 	 duration: 774 
rate: 1447 	 duration: 597 
rate: 1516 	 duration: 617 
rate: 1423 	 duration: 489 
rate: 1602 	 duration: 464 
rate: 1413 	 duration: 570 
rate: 1171 	 duration: 605 
rate: 1318 	 duration: 564 
rate: 1685 	 duration: 569 
rate: 1668 	 duration: 762 
rate: 1026 	 duration: 444 
rate: 1149 	 duration: 751 
rate: 1113 	 duration: 797 
rate: 1401 	 duration: 454 
rate: 1668 	 duration: 742 
rate: 1193 	 duration: 735 
rate: 1247 	 duration: 789 
rate: 1604 	 duration: 478 
rate: 1130 	 duration: 797 
rate: 1072 	 duration: 683 
rate: 1512 	 duration: 453 
rate: 1082 	 duration: 598 
rate: 1147 	 duration: 523 
rate: 1265 	 duration: 484 
rate: 1265 	 duration: 788 
rate: 1298 	 duration: 638 
rate: 1030 	 duration: 768 
rate: 1522 	 duration: 551 
rate: 1364 	 duration: 563 
