#t:575-773 ; rate:554-1329
rate: 1220 	 duration: 581 
rate: 879 	 duration: 764 
rate: 1106 	 duration: 585 
rate: 1273 	 duration: 735 
rate: 929 	 duration: 775 
rate: 629 	 duration: 630 
rate: 1153 	 duration: 635 
rate: 749 	 duration: 640 
rate: 1235 	 duration: 738 
rate: 757 	 duration: 777 
rate: 1221 	 duration: 609 
rate: 1304 	 duration: 680 
rate: 1195 	 duration: 602 
rate: 1318 	 duration: 655 
rate: 1104 	 duration: 674 
rate: 1107 	 duration: 693 
rate: 671 	 duration: 662 
rate: 710 	 duration: 761 
rate: 1186 	 duration: 688 
rate: 725 	 duration: 695 
rate: 1215 	 duration: 632 
rate: 1306 	 duration: 771 
rate: 942 	 duration: 611 
rate: 1111 	 duration: 767 
rate: 1322 	 duration: 744 
rate: 622 	 duration: 617 
rate: 931 	 duration: 606 
rate: 651 	 duration: 737 
rate: 959 	 duration: 639 
rate: 882 	 duration: 625 
rate: 1324 	 duration: 670 
rate: 1166 	 duration: 699 
rate: 624 	 duration: 596 
rate: 690 	 duration: 765 
rate: 767 	 duration: 611 
rate: 723 	 duration: 747 
rate: 1265 	 duration: 750 
rate: 557 	 duration: 603 
rate: 1320 	 duration: 645 
rate: 587 	 duration: 654 
rate: 848 	 duration: 622 
rate: 814 	 duration: 723 
rate: 618 	 duration: 660 
rate: 912 	 duration: 763 
rate: 865 	 duration: 610 
rate: 572 	 duration: 651 
rate: 704 	 duration: 596 
rate: 724 	 duration: 680 
rate: 941 	 duration: 663 
rate: 591 	 duration: 690 
rate: 594 	 duration: 627 
rate: 1209 	 duration: 685 
rate: 1216 	 duration: 652 
rate: 701 	 duration: 771 
rate: 1011 	 duration: 606 
rate: 1272 	 duration: 708 
rate: 1187 	 duration: 748 
rate: 1004 	 duration: 693 
rate: 1119 	 duration: 698 
rate: 603 	 duration: 716 
rate: 888 	 duration: 771 
rate: 598 	 duration: 642 
rate: 731 	 duration: 674 
rate: 845 	 duration: 753 
rate: 999 	 duration: 781 
rate: 1214 	 duration: 672 
rate: 845 	 duration: 725 
rate: 704 	 duration: 767 
rate: 1124 	 duration: 640 
rate: 730 	 duration: 609 
rate: 789 	 duration: 594 
rate: 1091 	 duration: 747 
rate: 1059 	 duration: 714 
rate: 707 	 duration: 662 
rate: 841 	 duration: 757 
rate: 688 	 duration: 716 
rate: 721 	 duration: 683 
rate: 1129 	 duration: 722 
rate: 857 	 duration: 616 
rate: 888 	 duration: 582 
rate: 657 	 duration: 676 
rate: 1165 	 duration: 732 
rate: 1009 	 duration: 631 
rate: 1235 	 duration: 660 
rate: 1074 	 duration: 637 
rate: 643 	 duration: 634 
rate: 582 	 duration: 722 
rate: 1181 	 duration: 589 
rate: 1238 	 duration: 592 
rate: 847 	 duration: 595 
rate: 676 	 duration: 710 
rate: 1292 	 duration: 697 
rate: 1150 	 duration: 710 
rate: 897 	 duration: 736 
rate: 662 	 duration: 635 
rate: 684 	 duration: 650 
rate: 1204 	 duration: 677 
rate: 1005 	 duration: 705 
rate: 791 	 duration: 683 
rate: 1022 	 duration: 751 
rate: 1019 	 duration: 578 
rate: 749 	 duration: 721 
rate: 965 	 duration: 770 
rate: 879 	 duration: 627 
rate: 596 	 duration: 765 
rate: 1224 	 duration: 764 
rate: 1319 	 duration: 756 
rate: 1063 	 duration: 654 
rate: 635 	 duration: 755 
rate: 1000 	 duration: 672 
rate: 734 	 duration: 605 
rate: 578 	 duration: 747 
rate: 1060 	 duration: 747 
rate: 1044 	 duration: 656 
rate: 888 	 duration: 636 
rate: 1311 	 duration: 632 
rate: 1143 	 duration: 671 
rate: 879 	 duration: 627 
rate: 1188 	 duration: 767 
rate: 749 	 duration: 593 
rate: 1231 	 duration: 662 
rate: 1060 	 duration: 747 
rate: 972 	 duration: 630 
rate: 717 	 duration: 702 
rate: 860 	 duration: 712 
rate: 1027 	 duration: 760 
rate: 1057 	 duration: 625 
rate: 1265 	 duration: 636 
rate: 589 	 duration: 673 
rate: 1243 	 duration: 733 
rate: 711 	 duration: 641 
rate: 956 	 duration: 702 
rate: 1130 	 duration: 594 
rate: 1052 	 duration: 593 
rate: 1291 	 duration: 586 
rate: 1171 	 duration: 655 
rate: 1130 	 duration: 637 
rate: 1266 	 duration: 579 
rate: 1319 	 duration: 610 
rate: 1100 	 duration: 710 
rate: 1309 	 duration: 651 
rate: 907 	 duration: 675 
rate: 1100 	 duration: 720 
rate: 711 	 duration: 726 
rate: 912 	 duration: 697 
rate: 608 	 duration: 750 
rate: 1237 	 duration: 679 
rate: 1105 	 duration: 738 
