#t:461-974 ; rate:808-1863
rate: 981 	 duration: 709 
rate: 1288 	 duration: 886 
rate: 820 	 duration: 526 
rate: 931 	 duration: 799 
rate: 1793 	 duration: 543 
rate: 1493 	 duration: 587 
rate: 989 	 duration: 692 
rate: 1503 	 duration: 942 
rate: 1659 	 duration: 543 
rate: 859 	 duration: 726 
rate: 1570 	 duration: 764 
rate: 932 	 duration: 695 
rate: 935 	 duration: 732 
rate: 935 	 duration: 821 
rate: 1845 	 duration: 475 
rate: 1713 	 duration: 616 
rate: 1221 	 duration: 609 
rate: 953 	 duration: 705 
rate: 1820 	 duration: 706 
rate: 1574 	 duration: 564 
rate: 1239 	 duration: 949 
rate: 1259 	 duration: 895 
rate: 843 	 duration: 527 
rate: 1858 	 duration: 813 
rate: 940 	 duration: 703 
rate: 1193 	 duration: 554 
rate: 1218 	 duration: 799 
rate: 1434 	 duration: 494 
rate: 1152 	 duration: 750 
rate: 1166 	 duration: 525 
rate: 1448 	 duration: 589 
rate: 1847 	 duration: 792 
rate: 1424 	 duration: 868 
rate: 985 	 duration: 950 
rate: 920 	 duration: 821 
rate: 1707 	 duration: 702 
rate: 1073 	 duration: 536 
rate: 911 	 duration: 632 
rate: 916 	 duration: 576 
rate: 1487 	 duration: 548 
rate: 1164 	 duration: 918 
rate: 1702 	 duration: 755 
rate: 1388 	 duration: 735 
rate: 1083 	 duration: 531 
rate: 1237 	 duration: 853 
rate: 1577 	 duration: 852 
rate: 1367 	 duration: 571 
rate: 1320 	 duration: 709 
rate: 1442 	 duration: 915 
rate: 1052 	 duration: 935 
rate: 1649 	 duration: 916 
rate: 961 	 duration: 937 
rate: 1162 	 duration: 465 
rate: 1537 	 duration: 820 
rate: 822 	 duration: 963 
rate: 1491 	 duration: 685 
rate: 906 	 duration: 755 
rate: 1769 	 duration: 691 
rate: 925 	 duration: 662 
rate: 1133 	 duration: 466 
rate: 1339 	 duration: 798 
rate: 1684 	 duration: 806 
rate: 1537 	 duration: 664 
rate: 958 	 duration: 501 
rate: 1715 	 duration: 469 
rate: 1309 	 duration: 495 
rate: 1480 	 duration: 665 
rate: 1745 	 duration: 516 
rate: 1684 	 duration: 635 
rate: 1227 	 duration: 762 
rate: 1274 	 duration: 632 
rate: 1220 	 duration: 522 
rate: 992 	 duration: 642 
rate: 1557 	 duration: 948 
rate: 1174 	 duration: 633 
rate: 1806 	 duration: 863 
rate: 1801 	 duration: 767 
rate: 1676 	 duration: 644 
rate: 1066 	 duration: 562 
rate: 1085 	 duration: 852 
rate: 1738 	 duration: 621 
rate: 1404 	 duration: 539 
rate: 1821 	 duration: 706 
rate: 1041 	 duration: 968 
rate: 1211 	 duration: 594 
rate: 917 	 duration: 982 
rate: 1016 	 duration: 685 
rate: 1217 	 duration: 788 
rate: 1515 	 duration: 633 
rate: 1258 	 duration: 896 
rate: 1687 	 duration: 697 
rate: 1841 	 duration: 586 
rate: 1629 	 duration: 686 
rate: 1589 	 duration: 960 
rate: 911 	 duration: 895 
rate: 1063 	 duration: 689 
rate: 1139 	 duration: 938 
rate: 1299 	 duration: 628 
rate: 1323 	 duration: 689 
rate: 1207 	 duration: 576 
rate: 1432 	 duration: 713 
rate: 972 	 duration: 778 
rate: 1629 	 duration: 568 
rate: 1050 	 duration: 583 
rate: 1782 	 duration: 781 
rate: 1716 	 duration: 791 
rate: 1591 	 duration: 657 
rate: 1458 	 duration: 865 
rate: 1784 	 duration: 774 
rate: 1556 	 duration: 740 
rate: 1783 	 duration: 484 
rate: 1641 	 duration: 541 
rate: 809 	 duration: 638 
rate: 1617 	 duration: 697 
rate: 1038 	 duration: 485 
rate: 1642 	 duration: 563 
rate: 1057 	 duration: 794 
rate: 854 	 duration: 970 
rate: 1454 	 duration: 471 
rate: 1557 	 duration: 779 
rate: 1808 	 duration: 565 
rate: 1325 	 duration: 535 
rate: 1574 	 duration: 710 
rate: 1197 	 duration: 792 
rate: 846 	 duration: 469 
rate: 852 	 duration: 550 
rate: 1518 	 duration: 578 
rate: 817 	 duration: 955 
rate: 1056 	 duration: 625 
rate: 1278 	 duration: 479 
rate: 1598 	 duration: 585 
rate: 1160 	 duration: 787 
rate: 1823 	 duration: 679 
rate: 1538 	 duration: 811 
rate: 1357 	 duration: 619 
rate: 1472 	 duration: 473 
rate: 854 	 duration: 758 
rate: 1557 	 duration: 493 
rate: 1166 	 duration: 617 
rate: 1181 	 duration: 498 
rate: 1603 	 duration: 772 
rate: 887 	 duration: 501 
rate: 1530 	 duration: 495 
rate: 1340 	 duration: 698 
rate: 1808 	 duration: 857 
