#t:432-766 ; rate:728-1705
rate: 1293 	 duration: 649 
rate: 1150 	 duration: 511 
rate: 1663 	 duration: 663 
rate: 1435 	 duration: 628 
rate: 1235 	 duration: 457 
rate: 1654 	 duration: 493 
rate: 1626 	 duration: 457 
rate: 1580 	 duration: 631 
rate: 1162 	 duration: 598 
rate: 883 	 duration: 503 
rate: 1085 	 duration: 476 
rate: 1654 	 duration: 711 
rate: 820 	 duration: 526 
rate: 1609 	 duration: 575 
rate: 1144 	 duration: 619 
rate: 995 	 duration: 699 
rate: 1297 	 duration: 639 
rate: 1335 	 duration: 755 
rate: 1643 	 duration: 496 
rate: 1261 	 duration: 437 
rate: 746 	 duration: 596 
rate: 817 	 duration: 750 
rate: 1294 	 duration: 500 
rate: 1035 	 duration: 453 
rate: 1684 	 duration: 684 
rate: 1058 	 duration: 703 
rate: 854 	 duration: 505 
rate: 1395 	 duration: 567 
rate: 1246 	 duration: 646 
rate: 1018 	 duration: 625 
rate: 1543 	 duration: 731 
rate: 1305 	 duration: 525 
rate: 983 	 duration: 610 
rate: 1423 	 duration: 657 
rate: 965 	 duration: 447 
rate: 1594 	 duration: 625 
rate: 979 	 duration: 539 
rate: 1501 	 duration: 472 
rate: 1169 	 duration: 656 
rate: 1174 	 duration: 542 
rate: 787 	 duration: 565 
rate: 832 	 duration: 649 
rate: 1048 	 duration: 447 
rate: 770 	 duration: 639 
rate: 767 	 duration: 688 
rate: 1551 	 duration: 526 
rate: 810 	 duration: 681 
rate: 841 	 duration: 684 
rate: 1172 	 duration: 511 
rate: 963 	 duration: 598 
rate: 1399 	 duration: 730 
rate: 1019 	 duration: 588 
rate: 1066 	 duration: 710 
rate: 1019 	 duration: 742 
rate: 1292 	 duration: 567 
rate: 922 	 duration: 676 
rate: 1205 	 duration: 697 
rate: 1122 	 duration: 577 
rate: 886 	 duration: 610 
rate: 1118 	 duration: 450 
rate: 740 	 duration: 616 
rate: 750 	 duration: 752 
rate: 1503 	 duration: 488 
rate: 1627 	 duration: 731 
rate: 1347 	 duration: 534 
rate: 1290 	 duration: 558 
rate: 1257 	 duration: 572 
rate: 1659 	 duration: 506 
rate: 1474 	 duration: 765 
rate: 1482 	 duration: 647 
rate: 1405 	 duration: 495 
rate: 864 	 duration: 569 
rate: 1633 	 duration: 720 
rate: 769 	 duration: 703 
rate: 1185 	 duration: 497 
rate: 1214 	 duration: 762 
rate: 820 	 duration: 513 
rate: 1163 	 duration: 444 
rate: 1493 	 duration: 626 
rate: 1022 	 duration: 540 
rate: 1080 	 duration: 455 
rate: 1596 	 duration: 721 
rate: 1698 	 duration: 565 
rate: 1381 	 duration: 660 
rate: 1021 	 duration: 658 
rate: 1142 	 duration: 630 
rate: 950 	 duration: 632 
rate: 1402 	 duration: 660 
rate: 1474 	 duration: 530 
rate: 1652 	 duration: 502 
rate: 1686 	 duration: 654 
rate: 1237 	 duration: 601 
rate: 1075 	 duration: 468 
rate: 1458 	 duration: 625 
rate: 1266 	 duration: 446 
rate: 1327 	 duration: 759 
rate: 1636 	 duration: 477 
rate: 1643 	 duration: 461 
rate: 1614 	 duration: 469 
rate: 1269 	 duration: 529 
rate: 1657 	 duration: 695 
rate: 1265 	 duration: 739 
rate: 1217 	 duration: 453 
rate: 771 	 duration: 466 
rate: 730 	 duration: 657 
rate: 908 	 duration: 622 
rate: 1585 	 duration: 454 
rate: 929 	 duration: 582 
rate: 1272 	 duration: 614 
rate: 761 	 duration: 504 
rate: 1415 	 duration: 670 
rate: 1524 	 duration: 733 
rate: 1382 	 duration: 669 
rate: 1034 	 duration: 639 
rate: 1666 	 duration: 454 
rate: 1233 	 duration: 642 
rate: 843 	 duration: 455 
rate: 1149 	 duration: 501 
rate: 825 	 duration: 770 
rate: 1458 	 duration: 493 
rate: 889 	 duration: 635 
rate: 852 	 duration: 493 
rate: 1374 	 duration: 498 
rate: 1461 	 duration: 567 
rate: 1476 	 duration: 659 
rate: 1521 	 duration: 615 
rate: 1156 	 duration: 758 
rate: 1213 	 duration: 672 
rate: 1232 	 duration: 575 
rate: 879 	 duration: 451 
rate: 1588 	 duration: 703 
rate: 1237 	 duration: 543 
rate: 1234 	 duration: 477 
rate: 856 	 duration: 687 
rate: 1276 	 duration: 443 
rate: 1087 	 duration: 762 
rate: 1171 	 duration: 573 
rate: 949 	 duration: 556 
rate: 870 	 duration: 468 
rate: 1412 	 duration: 451 
rate: 1618 	 duration: 593 
rate: 798 	 duration: 691 
rate: 1663 	 duration: 542 
rate: 771 	 duration: 498 
rate: 1046 	 duration: 609 
rate: 1367 	 duration: 747 
rate: 1149 	 duration: 751 
rate: 1498 	 duration: 576 
rate: 1103 	 duration: 599 
rate: 1384 	 duration: 554 
rate: 1549 	 duration: 442 
rate: 1602 	 duration: 749 
rate: 1652 	 duration: 444 
rate: 1166 	 duration: 452 
rate: 1573 	 duration: 588 
rate: 1417 	 duration: 643 
rate: 761 	 duration: 473 
rate: 860 	 duration: 628 
rate: 1452 	 duration: 653 
rate: 1463 	 duration: 574 
rate: 1219 	 duration: 610 
rate: 1554 	 duration: 734 
rate: 1571 	 duration: 763 
rate: 1209 	 duration: 754 
rate: 1375 	 duration: 523 
rate: 1334 	 duration: 657 
rate: 1136 	 duration: 739 
rate: 1062 	 duration: 451 
rate: 1680 	 duration: 721 
