#t:nan-nan ; rate:nan-nan
rate: 18960 	 duration: 500 
rate: 18310 	 duration: 502 
rate: 18768 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 14395 	 duration: 501 
rate: 16776 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 15000 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 22896 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 17328 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 17544 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 20574 	 duration: 501 
rate: 19944 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 18936 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 13992 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 11016 	 duration: 500 
rate: 11736 	 duration: 500 
rate: 13344 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 16656 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 18131 	 duration: 501 
rate: 20040 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 24576 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 25128 	 duration: 500 
rate: 16584 	 duration: 500 
rate: 13272 	 duration: 500 
rate: 13584 	 duration: 500 
rate: 7233 	 duration: 501 
rate: 8376 	 duration: 500 
rate: 10032 	 duration: 500 
