#t:nan-nan ; rate:nan-nan
rate: 15720 	 duration: 500 
rate: 3578 	 duration: 503 
rate: 8472 	 duration: 500 
rate: 12120 	 duration: 500 
rate: 12910 	 duration: 501 
rate: 11760 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 17064 	 duration: 500 
rate: 15840 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 11232 	 duration: 500 
rate: 11424 	 duration: 500 
rate: 14760 	 duration: 500 
rate: 4110 	 duration: 505 
rate: 3976 	 duration: 501 
rate: 6312 	 duration: 500 
rate: 8509 	 duration: 502 
rate: 3137 	 duration: 501 
rate: 4670 	 duration: 501 
rate: 6236 	 duration: 508 
rate: 4914 	 duration: 503 
rate: 5338 	 duration: 508 
rate: 7920 	 duration: 500 
rate: 6141 	 duration: 510 
rate: 6035 	 duration: 505 
rate: 4948 	 duration: 502 
rate: 6634 	 duration: 501 
rate: 6514 	 duration: 501 
rate: 8256 	 duration: 500 
rate: 4479 	 duration: 501 
rate: 3696 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 13375 	 duration: 506 
rate: 15346 	 duration: 502 
rate: 10821 	 duration: 509 
rate: 2109 	 duration: 529 
rate: 6048 	 duration: 500 
rate: 6000 	 duration: 500 
rate: 8504 	 duration: 515 
rate: 7656 	 duration: 500 
rate: 7128 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 13744 	 duration: 509 
rate: 8496 	 duration: 500 
rate: 6259 	 duration: 508 
rate: 3976 	 duration: 507 
rate: 7056 	 duration: 500 
rate: 8103 	 duration: 502 
rate: 9666 	 duration: 504 
rate: 11232 	 duration: 500 
rate: 10224 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 17064 	 duration: 500 
rate: 15616 	 duration: 501 
rate: 12432 	 duration: 500 
rate: 14112 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 10536 	 duration: 500 
rate: 8304 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 17820 	 duration: 501 
rate: 14880 	 duration: 504 
rate: 12792 	 duration: 500 
rate: 12720 	 duration: 500 
rate: 12888 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 8062 	 duration: 515 
rate: 5544 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 11157 	 duration: 541 
rate: 11448 	 duration: 500 
rate: 13476 	 duration: 504 
rate: 10155 	 duration: 501 
rate: 9912 	 duration: 500 
rate: 9360 	 duration: 500 
