#t:nan-nan ; rate:nan-nan
rate: 13248 	 duration: 500 
rate: 12143 	 duration: 501 
rate: 15387 	 duration: 503 
rate: 8086 	 duration: 506 
rate: 4620 	 duration: 509 
rate: 7185 	 duration: 511 
rate: 16632 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 15840 	 duration: 500 
rate: 15432 	 duration: 500 
rate: 12964 	 duration: 510 
rate: 9293 	 duration: 501 
rate: 15526 	 duration: 507 
rate: 7410 	 duration: 502 
rate: 10392 	 duration: 500 
rate: 12360 	 duration: 500 
rate: 11479 	 duration: 507 
rate: 6168 	 duration: 500 
rate: 10640 	 duration: 503 
rate: 10272 	 duration: 500 
rate: 8191 	 duration: 501 
rate: 12598 	 duration: 501 
rate: 15227 	 duration: 502 
rate: 6024 	 duration: 500 
rate: 2858 	 duration: 508 
rate: 4159 	 duration: 502 
rate: 13104 	 duration: 500 
rate: 10111 	 duration: 502 
rate: 7161 	 duration: 501 
rate: 14208 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 11064 	 duration: 500 
rate: 14304 	 duration: 500 
rate: 9816 	 duration: 500 
rate: 13080 	 duration: 500 
rate: 11880 	 duration: 503 
rate: 13944 	 duration: 500 
rate: 10632 	 duration: 500 
rate: 9072 	 duration: 500 
rate: 5352 	 duration: 500 
rate: 7497 	 duration: 501 
rate: 8595 	 duration: 504 
rate: 6970 	 duration: 501 
rate: 6432 	 duration: 500 
rate: 10716 	 duration: 505 
rate: 7736 	 duration: 501 
rate: 9552 	 duration: 500 
rate: 6748 	 duration: 505 
rate: 9600 	 duration: 500 
rate: 4817 	 duration: 553 
rate: 9054 	 duration: 554 
rate: 6432 	 duration: 500 
rate: 11832 	 duration: 501 
rate: 11208 	 duration: 500 
rate: 14491 	 duration: 501 
rate: 16632 	 duration: 500 
rate: 16517 	 duration: 502 
rate: 14928 	 duration: 500 
rate: 11064 	 duration: 500 
rate: 13293 	 duration: 501 
rate: 12936 	 duration: 500 
rate: 15984 	 duration: 503 
rate: 19488 	 duration: 500 
rate: 17245 	 duration: 501 
rate: 10608 	 duration: 500 
rate: 3095 	 duration: 504 
rate: 6717 	 duration: 502 
rate: 13916 	 duration: 501 
rate: 3888 	 duration: 500 
rate: 2155 	 duration: 501 
rate: 6048 	 duration: 500 
rate: 5665 	 duration: 502 
rate: 4968 	 duration: 500 
rate: 7816 	 duration: 502 
rate: 6461 	 duration: 507 
rate: 6836 	 duration: 502 
rate: 4143 	 duration: 501 
rate: 5043 	 duration: 502 
rate: 7213 	 duration: 519 
rate: 7819 	 duration: 511 
rate: 11304 	 duration: 500 
rate: 9920 	 duration: 525 
rate: 11088 	 duration: 500 
rate: 14064 	 duration: 500 
rate: 13389 	 duration: 501 
rate: 10248 	 duration: 500 
rate: 10056 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 11425 	 duration: 501 
rate: 5856 	 duration: 500 
rate: 5654 	 duration: 503 
rate: 7195 	 duration: 512 
rate: 12240 	 duration: 500 
rate: 5448 	 duration: 500 
rate: 11450 	 duration: 502 
rate: 18696 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 11616 	 duration: 500 
rate: 18227 	 duration: 501 
rate: 10443 	 duration: 501 
rate: 10323 	 duration: 501 
rate: 17616 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 8964 	 duration: 502 
rate: 6860 	 duration: 502 
rate: 13200 	 duration: 500 
rate: 10008 	 duration: 500 
