#t:397-849 ; rate:1607-3403
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
rate: 1888 	 duration: 819 
rate: 2958 	 duration: 573 
rate: 2322 	 duration: 506 
rate: 2880 	 duration: 729 
rate: 2747 	 duration: 485 
rate: 2550 	 duration: 423 
rate: 1710 	 duration: 407 
rate: 2863 	 duration: 679 
rate: 3203 	 duration: 514 
rate: 2660 	 duration: 667 
rate: 3026 	 duration: 837 
rate: 2132 	 duration: 749 
rate: 2637 	 duration: 406 
rate: 1935 	 duration: 800 
rate: 1719 	 duration: 823 
rate: 2893 	 duration: 469 
rate: 2855 	 duration: 669 
