#t:712-881 ; rate:2702-3730
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
rate: 3594 	 duration: 758 
rate: 3677 	 duration: 874 
rate: 2783 	 duration: 729 
rate: 2917 	 duration: 745 
rate: 3310 	 duration: 783 
rate: 3378 	 duration: 802 
rate: 3042 	 duration: 788 
rate: 3367 	 duration: 833 
rate: 3209 	 duration: 807 
rate: 3098 	 duration: 771 
rate: 3041 	 duration: 738 
rate: 3010 	 duration: 749 
rate: 3189 	 duration: 749 
