#t:720-801 ; rate:1095-3384
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
rate: 2064 	 duration: 785 
rate: 1308 	 duration: 780 
rate: 1335 	 duration: 737 
rate: 1901 	 duration: 726 
rate: 1161 	 duration: 764 
rate: 2724 	 duration: 731 
rate: 2936 	 duration: 765 
rate: 1513 	 duration: 770 
rate: 3152 	 duration: 746 
rate: 1653 	 duration: 740 
rate: 1520 	 duration: 766 
rate: 2482 	 duration: 750 
rate: 2756 	 duration: 731 
rate: 2189 	 duration: 730 
