#t:430-768 ; rate:3104-3162
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
rate: 3148 	 duration: 599 
rate: 3105 	 duration: 685 
rate: 3109 	 duration: 733 
rate: 3139 	 duration: 639 
rate: 3154 	 duration: 636 
rate: 3141 	 duration: 501 
rate: 3159 	 duration: 703 
rate: 3143 	 duration: 462 
rate: 3152 	 duration: 449 
rate: 3108 	 duration: 617 
rate: 3106 	 duration: 494 
rate: 3141 	 duration: 768 
rate: 3131 	 duration: 567 
rate: 3142 	 duration: 633 
rate: 3130 	 duration: 748 
rate: 3106 	 duration: 525 
rate: 3144 	 duration: 473 
