#t:446-447 ; rate:2938-3818
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
rate: 3091 	 duration: 447 
rate: 3650 	 duration: 447 
rate: 3180 	 duration: 446 
rate: 3023 	 duration: 449 
rate: 3277 	 duration: 446 
rate: 2973 	 duration: 449 
rate: 2999 	 duration: 448 
rate: 3434 	 duration: 447 
rate: 2975 	 duration: 448 
rate: 3373 	 duration: 448 
rate: 3350 	 duration: 448 
rate: 3607 	 duration: 450 
rate: 3049 	 duration: 448 
rate: 3241 	 duration: 449 
rate: 3733 	 duration: 447 
rate: 3700 	 duration: 447 
rate: 3814 	 duration: 446 
rate: 3387 	 duration: 446 
rate: 3762 	 duration: 446 
rate: 3451 	 duration: 449 
rate: 3128 	 duration: 445 
rate: 3578 	 duration: 447 
rate: 3318 	 duration: 448 
