#t:483-959 ; rate:1314-1683
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
rate: 1398 	 duration: 944 
rate: 1612 	 duration: 878 
rate: 1637 	 duration: 697 
rate: 1444 	 duration: 823 
rate: 1333 	 duration: 694 
rate: 1373 	 duration: 646 
rate: 1451 	 duration: 909 
rate: 1645 	 duration: 568 
rate: 1630 	 duration: 597 
rate: 1562 	 duration: 869 
rate: 1482 	 duration: 915 
rate: 1532 	 duration: 572 
rate: 1425 	 duration: 858 
rate: 1388 	 duration: 829 
