#t:850-868 ; rate:711-2901
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
rate: 1407 	 duration: 869 
rate: 1132 	 duration: 869 
rate: 1239 	 duration: 862 
rate: 2541 	 duration: 855 
rate: 857 	 duration: 855 
rate: 1337 	 duration: 853 
rate: 1365 	 duration: 853 
rate: 1061 	 duration: 859 
rate: 2428 	 duration: 865 
rate: 1303 	 duration: 865 
rate: 2017 	 duration: 868 
rate: 1551 	 duration: 866 
