#t:460-871 ; rate:3689-3945
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
rate: 3757 	 duration: 540 
rate: 3893 	 duration: 817 
rate: 3942 	 duration: 645 
rate: 3899 	 duration: 677 
rate: 3812 	 duration: 516 
rate: 3898 	 duration: 591 
rate: 3942 	 duration: 722 
rate: 3738 	 duration: 616 
rate: 3888 	 duration: 814 
rate: 3806 	 duration: 496 
rate: 3739 	 duration: 757 
rate: 3891 	 duration: 555 
rate: 3776 	 duration: 738 
rate: 3861 	 duration: 526 
rate: 3803 	 duration: 477 
rate: 3694 	 duration: 708 
