#t:526-599 ; rate:1308-3655
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
rate: 3171 	 duration: 567 
rate: 1825 	 duration: 591 
rate: 3459 	 duration: 596 
rate: 2766 	 duration: 560 
rate: 3576 	 duration: 581 
rate: 2315 	 duration: 545 
rate: 2184 	 duration: 599 
rate: 2133 	 duration: 591 
rate: 2934 	 duration: 544 
rate: 3109 	 duration: 599 
rate: 1440 	 duration: 550 
rate: 1796 	 duration: 555 
rate: 2597 	 duration: 541 
rate: 2508 	 duration: 560 
rate: 3418 	 duration: 596 
rate: 3051 	 duration: 539 
rate: 1825 	 duration: 586 
rate: 2903 	 duration: 534 
