#t:493-847 ; rate:439-2846
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
rate: 2601 	 duration: 734 
rate: 1759 	 duration: 567 
rate: 1892 	 duration: 558 
rate: 443 	 duration: 650 
rate: 2397 	 duration: 656 
rate: 2214 	 duration: 808 
rate: 2048 	 duration: 615 
rate: 1216 	 duration: 779 
rate: 1410 	 duration: 775 
rate: 1384 	 duration: 737 
rate: 463 	 duration: 856 
rate: 1810 	 duration: 591 
rate: 1492 	 duration: 820 
rate: 2734 	 duration: 711 
rate: 863 	 duration: 765 
