#t:311-995 ; rate:960-2142
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
rate: 1996 	 duration: 889 
rate: 1817 	 duration: 390 
rate: 1931 	 duration: 932 
rate: 1915 	 duration: 726 
rate: 1239 	 duration: 581 
rate: 2132 	 duration: 787 
rate: 1040 	 duration: 670 
rate: 1114 	 duration: 710 
rate: 1374 	 duration: 628 
rate: 1715 	 duration: 875 
rate: 1580 	 duration: 373 
rate: 1599 	 duration: 660 
rate: 1406 	 duration: 768 
rate: 1243 	 duration: 965 
rate: 1579 	 duration: 646 
