#t:350-700 ; rate:1920-2551
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
rate: 2511 	 duration: 382 
rate: 2002 	 duration: 383 
rate: 2434 	 duration: 370 
rate: 2001 	 duration: 678 
rate: 2067 	 duration: 459 
rate: 2158 	 duration: 351 
rate: 2482 	 duration: 435 
rate: 2191 	 duration: 576 
rate: 2277 	 duration: 659 
rate: 2434 	 duration: 696 
rate: 2368 	 duration: 572 
rate: 2038 	 duration: 666 
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
rate: 2511 	 duration: 382 
rate: 2002 	 duration: 383 
rate: 2434 	 duration: 370 
rate: 2001 	 duration: 678 
rate: 2067 	 duration: 459 
rate: 2158 	 duration: 351 
rate: 2482 	 duration: 435 
rate: 2191 	 duration: 576 
rate: 2277 	 duration: 659 
rate: 2434 	 duration: 696 
rate: 2368 	 duration: 572 
rate: 2038 	 duration: 666 
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
rate: 2511 	 duration: 382 
rate: 2002 	 duration: 383 
rate: 2434 	 duration: 370 
rate: 2001 	 duration: 678 
rate: 2067 	 duration: 459 
rate: 2158 	 duration: 351 
rate: 2482 	 duration: 435 
rate: 2191 	 duration: 576 
rate: 2277 	 duration: 659 
rate: 2434 	 duration: 696 
rate: 2368 	 duration: 572 
rate: 2038 	 duration: 666 
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
rate: 2511 	 duration: 382 
rate: 2002 	 duration: 383 
rate: 2434 	 duration: 370 
rate: 2001 	 duration: 678 
rate: 2067 	 duration: 459 
rate: 2158 	 duration: 351 
rate: 2482 	 duration: 435 
rate: 2191 	 duration: 576 
rate: 2277 	 duration: 659 
rate: 2434 	 duration: 696 
rate: 2368 	 duration: 572 
rate: 2038 	 duration: 666 
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
rate: 2511 	 duration: 382 
rate: 2002 	 duration: 383 
rate: 2434 	 duration: 370 
rate: 2001 	 duration: 678 
rate: 2067 	 duration: 459 
rate: 2158 	 duration: 351 
rate: 2482 	 duration: 435 
rate: 2191 	 duration: 576 
rate: 2277 	 duration: 659 
rate: 2434 	 duration: 696 
rate: 2368 	 duration: 572 
rate: 2038 	 duration: 666 
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
rate: 2511 	 duration: 382 
rate: 2002 	 duration: 383 
rate: 2434 	 duration: 370 
rate: 2001 	 duration: 678 
rate: 2067 	 duration: 459 
rate: 2158 	 duration: 351 
rate: 2482 	 duration: 435 
rate: 2191 	 duration: 576 
rate: 2277 	 duration: 659 
rate: 2434 	 duration: 696 
rate: 2368 	 duration: 572 
rate: 2038 	 duration: 666 
rate: 2395 	 duration: 400 
rate: 2320 	 duration: 486 
rate: 2485 	 duration: 695 
rate: 2204 	 duration: 392 
rate: 2246 	 duration: 395 
rate: 2397 	 duration: 496 
rate: 2243 	 duration: 631 
rate: 2332 	 duration: 391 
