#t:307-399 ; rate:1164-1886
rate: 1580 	 duration: 357 
rate: 1253 	 duration: 355 
rate: 1593 	 duration: 385 
rate: 1207 	 duration: 329 
rate: 1454 	 duration: 396 
rate: 1581 	 duration: 388 
rate: 1647 	 duration: 349 
rate: 1491 	 duration: 395 
rate: 1313 	 duration: 320 
rate: 1741 	 duration: 393 
rate: 1683 	 duration: 370 
rate: 1554 	 duration: 394 
rate: 1770 	 duration: 338 
rate: 1208 	 duration: 397 
rate: 1639 	 duration: 336 
rate: 1288 	 duration: 327 
rate: 1824 	 duration: 343 
rate: 1461 	 duration: 337 
rate: 1752 	 duration: 364 
rate: 1613 	 duration: 371 
rate: 1378 	 duration: 313 
rate: 1333 	 duration: 316 
rate: 1236 	 duration: 399 
rate: 1593 	 duration: 346 
rate: 1252 	 duration: 383 
rate: 1403 	 duration: 393 
rate: 1299 	 duration: 369 
rate: 1822 	 duration: 350 
rate: 1580 	 duration: 357 
rate: 1253 	 duration: 355 
rate: 1593 	 duration: 385 
rate: 1207 	 duration: 329 
rate: 1454 	 duration: 396 
rate: 1581 	 duration: 388 
rate: 1647 	 duration: 349 
rate: 1491 	 duration: 395 
rate: 1313 	 duration: 320 
rate: 1741 	 duration: 393 
rate: 1683 	 duration: 370 
rate: 1554 	 duration: 394 
rate: 1770 	 duration: 338 
rate: 1208 	 duration: 397 
rate: 1639 	 duration: 336 
rate: 1288 	 duration: 327 
rate: 1824 	 duration: 343 
rate: 1461 	 duration: 337 
rate: 1752 	 duration: 364 
rate: 1613 	 duration: 371 
rate: 1378 	 duration: 313 
rate: 1333 	 duration: 316 
rate: 1236 	 duration: 399 
rate: 1593 	 duration: 346 
rate: 1252 	 duration: 383 
rate: 1403 	 duration: 393 
rate: 1299 	 duration: 369 
rate: 1822 	 duration: 350 
rate: 1580 	 duration: 357 
rate: 1253 	 duration: 355 
rate: 1593 	 duration: 385 
rate: 1207 	 duration: 329 
rate: 1454 	 duration: 396 
rate: 1581 	 duration: 388 
rate: 1647 	 duration: 349 
rate: 1491 	 duration: 395 
rate: 1313 	 duration: 320 
rate: 1741 	 duration: 393 
rate: 1683 	 duration: 370 
rate: 1554 	 duration: 394 
rate: 1770 	 duration: 338 
rate: 1208 	 duration: 397 
rate: 1639 	 duration: 336 
rate: 1288 	 duration: 327 
rate: 1824 	 duration: 343 
rate: 1461 	 duration: 337 
rate: 1752 	 duration: 364 
rate: 1613 	 duration: 371 
rate: 1378 	 duration: 313 
rate: 1333 	 duration: 316 
rate: 1236 	 duration: 399 
rate: 1593 	 duration: 346 
rate: 1252 	 duration: 383 
rate: 1403 	 duration: 393 
rate: 1299 	 duration: 369 
rate: 1822 	 duration: 350 
rate: 1580 	 duration: 357 
rate: 1253 	 duration: 355 
rate: 1593 	 duration: 385 
rate: 1207 	 duration: 329 
rate: 1454 	 duration: 396 
rate: 1581 	 duration: 388 
rate: 1647 	 duration: 349 
rate: 1491 	 duration: 395 
rate: 1313 	 duration: 320 
rate: 1741 	 duration: 393 
rate: 1683 	 duration: 370 
rate: 1554 	 duration: 394 
rate: 1770 	 duration: 338 
rate: 1208 	 duration: 397 
rate: 1639 	 duration: 336 
rate: 1288 	 duration: 327 
rate: 1824 	 duration: 343 
rate: 1461 	 duration: 337 
rate: 1752 	 duration: 364 
rate: 1613 	 duration: 371 
rate: 1378 	 duration: 313 
rate: 1333 	 duration: 316 
rate: 1236 	 duration: 399 
rate: 1593 	 duration: 346 
rate: 1252 	 duration: 383 
rate: 1403 	 duration: 393 
rate: 1299 	 duration: 369 
rate: 1822 	 duration: 350 
rate: 1580 	 duration: 357 
rate: 1253 	 duration: 355 
rate: 1593 	 duration: 385 
rate: 1207 	 duration: 329 
rate: 1454 	 duration: 396 
rate: 1581 	 duration: 388 
rate: 1647 	 duration: 349 
