#t:401-976 ; rate:1478-3105
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
rate: 1722 	 duration: 551 
rate: 1832 	 duration: 524 
rate: 1502 	 duration: 775 
rate: 2159 	 duration: 673 
rate: 2624 	 duration: 604 
rate: 1881 	 duration: 663 
rate: 2280 	 duration: 495 
rate: 2883 	 duration: 704 
rate: 1744 	 duration: 811 
rate: 2270 	 duration: 630 
rate: 2466 	 duration: 564 
rate: 2308 	 duration: 831 
rate: 1536 	 duration: 445 
rate: 2543 	 duration: 590 
rate: 3006 	 duration: 710 
rate: 2456 	 duration: 517 
