#t:527-651 ; rate:797-841
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
rate: 821 	 duration: 584 
rate: 838 	 duration: 601 
rate: 825 	 duration: 626 
rate: 831 	 duration: 535 
rate: 815 	 duration: 575 
rate: 819 	 duration: 586 
rate: 808 	 duration: 609 
rate: 808 	 duration: 639 
rate: 817 	 duration: 587 
rate: 808 	 duration: 623 
rate: 820 	 duration: 542 
rate: 829 	 duration: 607 
rate: 811 	 duration: 637 
rate: 837 	 duration: 617 
rate: 822 	 duration: 570 
rate: 821 	 duration: 600 
rate: 840 	 duration: 658 
