#t:253-867 ; rate:1042-1662
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
rate: 1133 	 duration: 466 
rate: 1569 	 duration: 688 
rate: 1541 	 duration: 295 
rate: 1438 	 duration: 851 
rate: 1626 	 duration: 584 
rate: 1553 	 duration: 803 
rate: 1326 	 duration: 426 
rate: 1072 	 duration: 470 
rate: 1289 	 duration: 837 
rate: 1161 	 duration: 755 
rate: 1343 	 duration: 303 
rate: 1397 	 duration: 721 
rate: 1303 	 duration: 736 
rate: 1517 	 duration: 711 
rate: 1408 	 duration: 502 
rate: 1510 	 duration: 747 
rate: 1159 	 duration: 496 
