#t:675-858 ; rate:2411-3806
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
rate: 3631 	 duration: 790 
rate: 3453 	 duration: 736 
rate: 2804 	 duration: 835 
rate: 3252 	 duration: 730 
rate: 2992 	 duration: 713 
rate: 2729 	 duration: 685 
rate: 3205 	 duration: 711 
rate: 3437 	 duration: 695 
rate: 3608 	 duration: 775 
rate: 3322 	 duration: 741 
rate: 3535 	 duration: 771 
rate: 3328 	 duration: 765 
rate: 3784 	 duration: 822 
rate: 3616 	 duration: 687 
