#t:619-734 ; rate:2951-3861
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
rate: 3824 	 duration: 715 
rate: 3096 	 duration: 635 
rate: 3474 	 duration: 663 
rate: 3445 	 duration: 715 
rate: 3258 	 duration: 630 
rate: 3395 	 duration: 647 
rate: 3748 	 duration: 729 
rate: 3046 	 duration: 630 
rate: 3355 	 duration: 719 
rate: 3745 	 duration: 734 
rate: 3015 	 duration: 633 
rate: 3759 	 duration: 695 
rate: 3331 	 duration: 727 
rate: 3174 	 duration: 718 
rate: 3366 	 duration: 627 
