#t:279-814 ; rate:464-1039
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
rate: 883 	 duration: 802 
rate: 865 	 duration: 819 
rate: 607 	 duration: 455 
rate: 532 	 duration: 294 
rate: 728 	 duration: 395 
rate: 968 	 duration: 335 
rate: 795 	 duration: 800 
rate: 632 	 duration: 683 
rate: 1004 	 duration: 753 
rate: 467 	 duration: 411 
rate: 627 	 duration: 803 
rate: 951 	 duration: 568 
rate: 549 	 duration: 655 
rate: 544 	 duration: 750 
rate: 958 	 duration: 364 
rate: 1000 	 duration: 684 
rate: 840 	 duration: 558 
